Region Id,Sick,Healed,Die,Region Name
77,274003,234029,5025,Москва
50,71008,54040,1267,Московская область
78,40099,27506,2725,Санкт-Петербург
52,30274,26844,535,Нижегородская область
66,27425,20965,549,Свердловская область
86,20907,20107,179,Ханты-Мансийский АО
61,19533,15895,423,Ростовская область
24,18648,14549,525,Красноярский край
38,18058,14566,269,Иркутская область
36,15982,14953,148,Воронежская область
74,14796,10778,119,Челябинская область
89,14282,13224,97,Ямало-Ненецкий автономный округ
26,14208,9872,279,Ставропольский край
64,14115,9269,89,Саратовская область
51,13984,11579,189,Мурманская область
73,13913,11795,140,Ульяновская область
34,13772,12111,128,Волгоградская область
22,12780,11459,159,Алтайский край
23,12751,10069,231,Краснодарский край
5,12345,10597,533,Республика Дагестан
54,12307,11112,403,Новосибирская область
29,12090,9718,257,Архангельская область
56,11529,10465,82,Оренбургская область
27,11187,9057,101,Хабаровский край
25,10839,9276,112,Приморский край
63,10312,7947,159,Самарская область
55,10088,8733,255,Омская область
71,9748,8722,353,Тульская область
58,9679,8397,120,Пензенская область
59,8877,6155,244,Пермский край
32,8830,7166,35,Брянская область
72,8631,7352,32,Тюменская область
40,8574,7323,71,Калужская область
14,8400,6549,90,Республика Саха (Якутия)
2,8317,8010,31,Республика Башкортостан
21,8248,6974,83,Республика Чувашия
31,8103,7512,57,Белгородская область
37,8096,6650,128,Ивановская область
42,8060,6121,56,Кемеровская область
76,7950,7476,45,Ярославская область
57,7874,6274,120,Орловская область
62,7678,6527,47,Рязанская область
43,7634,5460,116,Кировская область
46,7618,6454,56,Курская область
47,7424,5309,91,Ленинградская область
11,7292,6273,93,Республика Коми
17,7255,6541,67,Республика Тыва
68,7217,6332,46,Тамбовская область
7,7106,6321,84,Кабардино-Балкарская Республика
16,6923,5742,44,Республика Татарстан
33,6838,5737,200,Владимирская область
70,6583,5339,77,Томская область
30,6457,6095,91,Астраханская область
67,6378,5596,137,Смоленская область
9,6158,4659,28,Карачаево-Черкесская Республика
3,6028,5154,62,Республика Бурятия
13,5992,4944,39,Республика Мордовия
69,5804,4387,221,Тверская область
48,5650,5038,35,Липецкая область
8,5551,3289,65,Республика Калмыкия
15,5375,4580,68,Республика Северная Осетия — Алания
75,5374,4553,65,Забайкальский край
65,5145,3573,0,Сахалинская область
6,5044,4341,78,Республика Ингушетия
60,5030,3822,65,Псковская область
53,4775,3478,86,Новгородская область
12,4569,4044,46,Республика Марий Эл
44,4203,3089,58,Костромская область
41,4173,3238,67,Камчатский край
18,4103,3163,59,Удмуртская Республика
35,4037,3460,45,Вологодская область
19,3896,3341,47,Республика Хакасия
28,3895,3455,50,Амурская область
39,3875,3077,65,Калининградская область
1,3730,3210,30,Республика Адыгея
10,3553,2597,16,Республика Карелия
45,3419,2933,24,Курганская область
91,3416,2226,44,Республика Крым
4,2681,2176,12,Республика Алтай
49,2451,1914,21,Магаданская область
20,2361,1785,40,Чеченская Республика
79,751,639,10,Еврейская автономная область
92,713,497,21,Севастополь
83,324,114,0,Ненецкий автономный округ
87,180,170,2,Чукотский автономный округ
99,1085281,895868,19061,Всего
