Region Id,Sick,Healed,Die,Region Name
77,357643,272227,5906,Москва
50,80025,60019,1462,Московская область
78,51232,33180,3407,Санкт-Петербург
52,36481,30577,650,Нижегородская область
66,32420,24231,685,Свердловская область
61,26308,21048,644,Ростовская область
86,25531,22601,210,Ханты-Мансийский АО
24,22754,16496,596,Красноярский край
38,21468,17982,324,Иркутская область
36,21356,18898,238,Воронежская область
26,18731,13751,372,Ставропольский край
73,18089,14586,214,Ульяновская область
89,17954,13805,106,Ямало-Ненецкий автономный округ
64,17919,12110,134,Саратовская область
34,17636,15240,175,Волгоградская область
51,17280,14074,251,Мурманская область
74,17223,12801,147,Челябинская область
29,16659,10754,271,Архангельская область
22,16223,14995,277,Алтайский край
23,15701,11098,343,Краснодарский край
56,15151,13420,95,Оренбургская область
5,14856,13050,712,Республика Дагестан
54,14830,12977,524,Новосибирская область
63,13854,10914,223,Самарская область
27,13747,10439,123,Хабаровский край
25,13218,11149,129,Приморский край
55,13205,11085,362,Омская область
58,12899,9996,145,Пензенская область
42,12761,8939,167,Кемеровская область
59,11482,7762,342,Пермский край
72,11411,8062,51,Тюменская область
14,11253,7729,106,Республика Саха (Якутия)
71,11043,9864,398,Тульская область
32,10847,8470,46,Брянская область
11,10544,8355,157,Республика Коми
40,10539,8378,77,Калужская область
57,10240,7976,144,Орловская область
31,10176,8845,59,Белгородская область
43,10000,6344,153,Кировская область
37,9970,7589,155,Ивановская область
76,9844,9100,52,Ярославская область
70,9755,7256,101,Томская область
47,9746,5940,106,Ленинградская область
2,9670,8647,47,Республика Башкортостан
46,9369,7240,65,Курская область
62,9347,7056,56,Рязанская область
21,9147,7691,113,Республика Чувашия
7,8822,6905,112,Кабардино-Балкарская Республика
68,8701,7129,46,Тамбовская область
3,8540,7082,92,Республика Бурятия
75,8491,5906,78,Забайкальский край
9,8406,5112,30,Карачаево-Черкесская Республика
17,8400,7144,96,Республика Тыва
33,8346,6218,243,Владимирская область
30,8093,6757,141,Астраханская область
8,7780,4798,86,Республика Калмыкия
16,7770,6702,94,Республика Татарстан
69,7765,4843,285,Тверская область
67,7479,5966,173,Смоленская область
13,7337,6064,46,Республика Мордовия
18,7197,5087,105,Удмуртская Республика
48,6992,5931,57,Липецкая область
91,6673,3921,105,Республика Крым
65,6634,4654,0,Сахалинская область
6,6563,5295,86,Республика Ингушетия
15,6463,4993,70,Республика Северная Осетия — Алания
60,6349,4376,67,Псковская область
53,6264,4149,87,Новгородская область
44,5892,4190,95,Костромская область
35,5726,4303,57,Вологодская область
39,5574,3940,91,Калининградская область
12,5416,4561,59,Республика Марий Эл
19,5373,4472,57,Республика Хакасия
28,5133,4596,60,Амурская область
4,5079,3648,12,Республика Алтай
10,5076,3437,38,Республика Карелия
41,5071,3436,70,Камчатский край
1,4802,3968,41,Республика Адыгея
45,4775,3963,59,Курганская область
49,3674,2728,33,Магаданская область
20,2522,2047,43,Чеченская Республика
92,1542,999,47,Севастополь
79,1378,803,19,Еврейская автономная область
83,380,136,0,Ненецкий автономный округ
87,220,194,2,Чукотский автономный округ
99,1384235,1065199,24002,Всего
