Region Id,Sick,Healed,Die,Region Name
77,1908585,1709871,33067,Москва
78,763286,690451,25350,Санкт-Петербург
50,566839,497920,9750,Московская область
52,205398,179142,8422,Нижегородская область
66,170499,151010,8022,Свердловская область
36,168282,121505,5409,Воронежская область
61,167740,142629,8278,Ростовская область
63,163987,118642,5116,Самарская область
24,144154,127846,7100,Красноярский край
59,132447,111826,6490,Пермский край
38,131533,108559,5878,Иркутская область
74,119233,96549,4780,Челябинская область
64,112837,97695,4335,Саратовская область
34,112339,96947,4144,Волгоградская область
91,111248,98931,3331,Республика Крым
29,108641,99067,1313,Архангельская область
55,107513,83212,2661,Омская область
26,106669,81381,4772,Ставропольский край
73,105412,95242,3209,Ульяновская область
27,103139,91152,978,Хабаровский край
2,98296,87212,3161,Республика Башкортостан
22,97714,68717,5411,Алтайский край
56,96610,81528,2954,Оренбургская область
23,88934,60735,8249,Краснодарский край
58,87197,60154,3969,Пензенская область
86,86763,79642,1570,Ханты-Мансийский АО
11,85948,71472,2160,Республика Коми
47,85550,66345,2701,Ленинградская область
32,85380,76521,2103,Брянская область
35,85361,75238,2414,Вологодская область
69,83840,71231,1988,Тверская область
51,83770,64182,2468,Мурманская область
75,83494,70355,1519,Забайкальский край
25,82743,72247,1338,Приморский край
10,79969,75625,1040,Республика Карелия
54,77976,56232,3624,Новосибирская область
72,76984,60412,2621,Тюменская область
76,74035,60125,1489,Ярославская область
46,72520,60453,1712,Курская область
67,72328,51184,2054,Смоленская область
39,71667,62770,957,Калининградская область
30,70913,61519,2122,Астраханская область
18,70732,59921,2927,Удмуртская Республика
48,69875,62588,2273,Липецкая область
42,69402,65100,1530,Кемеровская область
31,68717,58471,1417,Белгородская область
33,68650,53571,2364,Владимирская область
43,68486,60338,649,Кировская область
14,67288,58240,1608,Республика Саха (Якутия)
3,66712,59435,2093,Республика Бурятия
71,64896,56659,3752,Тульская область
60,62959,54365,1006,Псковская область
37,59454,50403,2012,Ивановская область
57,59382,48418,1214,Орловская область
5,59003,54376,2860,Республика Дагестан
89,56806,51783,819,Ямало-Ненецкий автономный округ
40,56678,53240,960,Калужская область
53,55801,47126,566,Новгородская область
70,52676,39151,613,Томская область
62,52545,43974,1736,Рязанская область
68,52141,48999,1291,Тамбовская область
19,47651,38561,1498,Республика Хакасия
92,45346,37898,1556,Севастополь
28,43515,34869,507,Амурская область
45,42592,34214,836,Курганская область
44,42321,34135,962,Костромская область
21,41011,35834,3079,Республика Чувашия
7,37514,34284,1082,Кабардино-Балкарская Республика
65,36623,35380,410,Сахалинская область
16,34999,27598,1138,Республика Татарстан
13,34727,28806,822,Республика Мордовия
8,33096,31462,684,Республика Калмыкия
17,29846,25976,289,Республика Тыва
9,29077,25206,837,Карачаево-Черкесская Республика
15,27383,23581,726,Республика Северная Осетия — Алания
20,27361,25422,782,Чеченская Республика
6,25142,23344,408,Республика Ингушетия
12,24802,20636,723,Республика Марий Эл
4,23851,21191,437,Республика Алтай
1,23049,19624,649,Республика Адыгея
41,21834,16598,474,Камчатский край
49,12352,11378,300,Магаданская область
79,10080,8555,323,Еврейская автономная область
83,3058,2762,71,Ненецкий автономный округ
87,2706,2302,23,Чукотский автономный округ
99,9219912,7919250,260335,Всего
