Region Id,Sick,Healed,Die,Region Name
77,877428,722487,12241,Москва
78,287814,176523,8649,Санкт-Петербург
50,173259,132567,3188,Московская область
52,76287,68592,1865,Нижегородская область
66,64018,56435,1753,Свердловская область
61,57130,47302,2293,Ростовская область
36,51669,46124,1316,Воронежская область
24,50983,46664,1925,Красноярский край
29,46915,38163,455,Архангельская область
38,44220,38898,1391,Иркутская область
86,44144,40423,598,Ханты-Мансийский АО
73,39861,36594,487,Ульяновская область
51,39496,35118,712,Мурманская область
27,39492,35020,213,Хабаровский край
34,39086,37171,527,Волгоградская область
64,38944,33419,459,Саратовская область
74,38859,25649,625,Челябинская область
26,38471,34435,827,Ставропольский край
22,35752,33042,1007,Алтайский край
63,35441,32605,730,Самарская область
59,34812,28203,1273,Пермский край
89,34068,27977,361,Ямало-Ненецкий автономный округ
55,33615,30367,978,Омская область
11,33570,31814,633,Республика Коми
25,32539,24009,434,Приморский край
10,31403,25835,193,Республика Карелия
56,31176,27548,402,Оренбургская область
75,30522,28366,423,Забайкальский край
23,30378,20716,1143,Краснодарский край
54,29896,26597,1081,Новосибирская область
58,28865,23068,347,Пензенская область
43,28862,22702,247,Кировская область
91,28545,23020,622,Республика Крым
14,28230,25588,406,Республика Саха (Якутия)
3,27853,25302,630,Республика Бурятия
35,27760,23111,503,Вологодская область
42,27478,24662,494,Кемеровская область
47,26902,24104,318,Ленинградская область
60,26483,14498,108,Псковская область
70,26377,22959,235,Томская область
32,25878,23463,220,Брянская область
71,25696,22766,887,Тульская область
5,25681,22336,1172,Республика Дагестан
72,25569,24002,223,Тюменская область
69,25459,20893,484,Тверская область
76,24941,23442,246,Ярославская область
31,24403,21916,291,Белгородская область
57,23806,21037,301,Орловская область
37,23803,18702,625,Ивановская область
40,23326,21267,194,Калужская область
46,23229,20433,324,Курская область
18,22494,18830,429,Удмуртская Республика
30,21408,13797,443,Астраханская область
2,21402,16111,161,Республика Башкортостан
53,21092,15534,100,Новгородская область
33,20877,18261,566,Владимирская область
39,20659,18776,204,Калининградская область
62,19976,18157,198,Рязанская область
68,19885,17868,220,Тамбовская область
67,19264,14826,362,Смоленская область
19,18931,16146,325,Республика Хакасия
48,18339,13575,316,Липецкая область
21,17741,16003,677,Республика Чувашия
65,17695,14740,20,Сахалинская область
28,17621,15705,106,Амурская область
7,17202,15692,289,Кабардино-Балкарская Республика
9,16299,14698,45,Карачаево-Черкесская Республика
8,16064,13378,221,Республика Калмыкия
44,16015,12434,253,Костромская область
17,15064,13872,174,Республика Тыва
13,14682,12190,108,Республика Мордовия
16,14541,11114,218,Республика Татарстан
4,14508,13439,111,Республика Алтай
45,13478,11784,202,Курганская область
15,13179,11708,105,Республика Северная Осетия — Алания
6,13127,11233,149,Республика Ингушетия
1,12078,10051,104,Республика Адыгея
41,11143,9763,82,Камчатский край
20,9968,6957,99,Чеченская Республика
12,9883,8575,135,Республика Марий Эл
92,8034,7287,302,Севастополь
49,7431,6970,73,Магаданская область
79,3944,3404,80,Еврейская автономная область
83,829,724,0,Ненецкий автономный округ
87,569,508,4,Чукотский автономный округ
99,3495816,2882044,63940,Всего
