Region Id,Sick,Healed,Die,Region Name
77,1712674,1529713,30093,Москва
78,660316,606786,22832,Санкт-Петербург
50,477525,412225,8335,Московская область
52,179811,162767,7141,Нижегородская область
66,147722,135332,6973,Свердловская область
61,147069,125215,7273,Ростовская область
36,143248,115980,4644,Воронежская область
24,122552,108610,6187,Красноярский край
63,116183,91854,4251,Самарская область
38,115274,103035,5017,Иркутская область
59,110169,95022,5327,Пермский край
74,102402,87165,3816,Челябинская область
34,97967,87069,3154,Волгоградская область
29,94481,87449,1227,Архангельская область
64,94367,84743,3464,Саратовская область
26,91665,72390,3519,Ставропольский край
55,90518,71582,2324,Омская область
27,88735,82392,854,Хабаровский край
73,88594,77871,2796,Ульяновская область
91,87060,73856,2765,Республика Крым
56,83295,71564,2268,Оренбургская область
22,82368,60344,4554,Алтайский край
86,78416,74246,1187,Ханты-Мансийский АО
23,77589,57224,6778,Краснодарский край
2,76152,66132,2089,Республика Башкортостан
51,75436,56912,2196,Мурманская область
58,75032,58595,3120,Пензенская область
11,74314,67149,1885,Республика Коми
47,73401,55303,2506,Ленинградская область
35,73245,66084,2049,Вологодская область
25,72410,64642,1206,Приморский край
75,72287,62610,1247,Забайкальский край
69,71114,60138,1739,Тверская область
32,70009,64016,1639,Брянская область
10,69693,66283,926,Республика Карелия
54,66547,52172,3185,Новосибирская область
72,65952,56520,2113,Тюменская область
76,65069,56647,1289,Ярославская область
30,62583,49543,1810,Астраханская область
46,61513,54393,1527,Курская область
3,60632,52153,1909,Республика Бурятия
43,60191,55741,562,Кировская область
42,59513,57115,1385,Кемеровская область
39,59298,52145,818,Калининградская область
33,58199,51651,2084,Владимирская область
18,57953,46851,2358,Удмуртская Республика
14,57929,43281,1331,Республика Саха (Якутия)
31,57620,52188,1239,Белгородская область
48,57327,50280,1843,Липецкая область
71,56992,49066,3214,Тульская область
67,54092,46221,1827,Смоленская область
5,53782,49813,2637,Республика Дагестан
60,53653,45727,846,Псковская область
89,52210,49865,717,Ямало-Ненецкий автономный округ
37,52069,46804,1710,Ивановская область
40,50443,48014,781,Калужская область
57,49112,45918,1027,Орловская область
53,47006,43430,466,Новгородская область
68,45703,43145,995,Тамбовская область
70,45330,37509,578,Томская область
62,44802,41196,1253,Рязанская область
19,41036,35271,1216,Республика Хакасия
28,37531,31525,468,Амурская область
44,35948,29631,839,Костромская область
45,35858,32213,754,Курганская область
21,35582,31826,2512,Республика Чувашия
92,34223,30033,1188,Севастополь
65,33906,33010,333,Сахалинская область
7,33332,31165,851,Кабардино-Балкарская Республика
8,31396,29776,634,Республика Калмыкия
13,29683,25182,626,Республика Мордовия
16,28466,24065,839,Республика Татарстан
17,27569,23937,282,Республика Тыва
9,26393,23164,695,Карачаево-Черкесская Республика
15,24135,22123,661,Республика Северная Осетия — Алания
20,23754,22237,660,Чеченская Республика
6,22564,20756,348,Республика Ингушетия
4,22149,20727,381,Республика Алтай
12,20786,19774,639,Республика Марий Эл
1,20503,18175,493,Республика Адыгея
41,20372,15831,396,Камчатский край
49,11339,10655,269,Магаданская область
79,8618,7113,277,Еврейская автономная область
83,2518,2368,51,Ненецкий автономный округ
87,2110,1664,18,Чукотский автономный округ
99,7958384,6981907,222315,Всего
