Region Id,Sick,Healed,Die,Region Name
77,2025344,1863475,36631,Москва
78,848847,793459,27925,Санкт-Петербург
50,639270,588590,12007,Московская область
52,230668,209110,9754,Нижегородская область
63,199251,154603,6236,Самарская область
66,197594,170299,9353,Свердловская область
36,193564,149445,6862,Воронежская область
61,193091,172353,9566,Ростовская область
24,171884,155949,8543,Красноярский край
59,159263,141308,7425,Пермский край
38,155620,132457,6889,Иркутская область
74,144212,135831,5980,Челябинская область
64,132471,119599,5024,Саратовская область
55,129608,115660,3149,Омская область
34,128662,118350,5489,Волгоградская область
91,126660,117784,4301,Республика Крым
26,125237,101232,6039,Ставропольский край
27,124256,111285,1224,Хабаровский край
29,122902,112610,1497,Архангельская область
2,121201,110634,4361,Республика Башкортостан
73,120198,114072,3750,Ульяновская область
22,118547,98470,6530,Алтайский край
23,117735,95873,9718,Краснодарский край
56,107712,94912,3436,Оренбургская область
58,101322,81716,4606,Пензенская область
25,101181,84649,1538,Приморский край
47,100889,85297,2993,Ленинградская область
35,99608,90489,2941,Вологодская область
69,98157,88177,2336,Тверская область
11,96946,81285,2612,Республика Коми
32,96070,91642,2864,Брянская область
75,95692,84584,1822,Забайкальский край
86,95553,88936,1972,Ханты-Мансийский АО
54,93941,64006,4207,Новосибирская область
51,91554,74343,2763,Мурманская область
10,89698,85133,1189,Республика Карелия
72,89569,78969,3357,Тюменская область
76,85119,74603,1857,Ярославская область
67,84657,70729,2353,Смоленская область
42,84298,75743,1705,Кемеровская область
48,83727,77249,2783,Липецкая область
39,81809,78295,1239,Калининградская область
46,81776,75367,2015,Курская область
31,81161,72430,1732,Белгородская область
33,80802,66022,2917,Владимирская область
30,80773,73057,2392,Астраханская область
18,78904,67592,3233,Удмуртская Республика
43,78505,67313,746,Кировская область
3,75905,70615,2412,Республика Бурятия
14,75851,72105,1781,Республика Саха (Якутия)
71,74733,65953,4228,Тульская область
60,70976,67051,1246,Псковская область
57,70101,65353,1485,Орловская область
37,67670,59625,2490,Ивановская область
5,65681,60243,3186,Республика Дагестан
53,65013,62064,750,Новгородская область
40,64930,60678,1201,Калужская область
89,61831,56704,954,Ямало-Ненецкий автономный округ
70,61542,48292,670,Томская область
62,61256,56736,2476,Рязанская область
68,60670,56570,1691,Тамбовская область
28,53934,44727,604,Амурская область
19,53637,50628,1969,Республика Хакасия
92,52602,49764,1835,Севастополь
45,50220,46941,998,Курганская область
44,48593,47370,1101,Костромская область
21,46392,40467,3842,Республика Чувашия
16,42537,36175,1425,Республика Татарстан
65,41929,40150,524,Сахалинская область
7,41783,37803,1426,Кабардино-Балкарская Республика
13,40246,34369,1016,Республика Мордовия
8,33966,32413,727,Республика Калмыкия
9,32113,28337,902,Карачаево-Черкесская Республика
17,31529,29897,317,Республика Тыва
15,30814,28294,948,Республика Северная Осетия — Алания
20,30809,28932,925,Чеченская Республика
12,29288,27136,932,Республика Марий Эл
6,28514,26612,474,Республика Ингушетия
1,27100,22329,729,Республика Адыгея
4,25272,23100,511,Республика Алтай
41,23727,18282,506,Камчатский край
49,13621,12828,345,Магаданская область
79,11528,10687,413,Еврейская автономная область
83,3492,3297,86,Ненецкий автономный округ
87,2958,2710,36,Чукотский автономный округ
99,10458271,9380223,307022,Всего
