Region Id,Sick,Healed,Die,Region Name
77,966232,882808,14689,Москва
78,359654,284622,10738,Санкт-Петербург
50,208899,170621,4423,Московская область
52,93383,85430,2364,Нижегородская область
66,76140,69026,2292,Свердловская область
61,70641,60879,3032,Ростовская область
36,65434,59185,1843,Воронежская область
24,61220,56493,2695,Красноярский край
29,55481,49567,595,Архангельская область
38,53759,50107,1721,Иркутская область
86,50482,48158,725,Ханты-Мансийский АО
74,49091,42792,950,Челябинская область
27,48223,44900,277,Хабаровский край
64,47859,42882,622,Саратовская область
34,47782,45690,725,Волгоградская область
73,46772,43397,753,Ульяновская область
26,46509,42205,1035,Ставропольский край
63,46276,42533,900,Самарская область
51,46019,43756,914,Мурманская область
59,45118,37372,1647,Пермский край
22,42407,37890,1425,Алтайский край
55,40122,36711,1180,Омская область
10,39703,35378,284,Республика Карелия
25,39586,33146,610,Приморский край
11,38788,37540,740,Республика Коми
35,37785,33479,749,Вологодская область
75,37744,36131,514,Забайкальский край
23,37176,30908,1807,Краснодарский край
58,36854,31335,426,Пензенская область
56,36838,33469,571,Оренбургская область
89,36765,34478,395,Ямало-Ненецкий автономный округ
43,35448,30255,286,Кировская область
91,35124,30826,890,Республика Крым
54,34800,32305,1377,Новосибирская область
47,34718,31327,572,Ленинградская область
3,32808,30590,700,Республика Бурятия
69,32543,29440,599,Тверская область
14,32184,30424,512,Республика Саха (Якутия)
32,32067,31080,250,Брянская область
71,32016,29641,1185,Тульская область
76,31597,29865,374,Ярославская область
60,31199,20526,165,Псковская область
42,31103,30125,551,Кемеровская область
72,30609,28784,273,Тюменская область
31,30605,27863,468,Белгородская область
70,29814,27690,299,Томская область
37,29772,27536,884,Ивановская область
46,29583,26279,433,Курская область
57,29529,26490,421,Орловская область
5,29411,27020,1320,Республика Дагестан
40,28867,26556,247,Калужская область
18,27473,24174,588,Удмуртская Республика
2,27446,21864,248,Республика Башкортостан
30,27393,18372,541,Астраханская область
39,27306,24626,233,Калининградская область
53,26490,22933,113,Новгородская область
33,26378,23409,816,Владимирская область
67,25519,23084,568,Смоленская область
68,25287,23160,323,Тамбовская область
62,23867,21904,278,Рязанская область
48,23739,20070,418,Липецкая область
19,21154,19840,440,Республика Хакасия
65,21149,19864,33,Сахалинская область
21,20959,19203,986,Республика Чувашия
28,20644,19050,162,Амурская область
7,20407,19078,359,Кабардино-Балкарская Республика
9,18714,16993,60,Карачаево-Черкесская Республика
8,18659,17596,288,Республика Калмыкия
44,18074,15132,342,Костромская область
16,17543,14163,313,Республика Татарстан
13,17391,15308,154,Республика Мордовия
45,17034,15107,286,Курганская область
4,16064,15634,146,Республика Алтай
17,15605,14492,193,Республика Тыва
15,15440,13966,147,Республика Северная Осетия — Алания
6,14600,12804,171,Республика Ингушетия
1,13679,11943,141,Республика Адыгея
41,13223,11756,118,Камчатский край
12,11498,10194,165,Республика Марий Эл
92,11436,10293,469,Севастополь
20,11206,10549,111,Чеченская Республика
49,8098,7766,94,Магаданская область
79,4293,4091,118,Еврейская автономная область
83,998,875,3,Ненецкий автономный округ
87,679,630,4,Чукотский автономный округ
99,4151984,3697433,82876,Всего
