Region Id,Sick,Healed,Die,Region Name
77,2060459,1893867,37533,Москва
78,867028,811611,28698,Санкт-Петербург
50,653071,603057,12558,Московская область
52,233732,219579,10078,Нижегородская область
66,203126,177045,9649,Свердловская область
63,202503,169532,6446,Самарская область
61,197474,179608,9817,Ростовская область
36,196388,165870,7094,Воронежская область
24,176058,161141,8976,Красноярский край
59,163908,150562,7590,Пермский край
38,160116,147536,7094,Иркутская область
74,149255,141157,6329,Челябинская область
64,135259,124235,5171,Саратовская область
55,132965,124346,3287,Омская область
34,131437,121899,5708,Волгоградская область
26,127995,107529,6238,Ставропольский край
27,127984,118412,1275,Хабаровский край
91,127737,119102,4527,Республика Крым
29,125212,114964,1544,Архангельская область
2,124250,115036,4524,Республика Башкортостан
23,122990,101603,9899,Краснодарский край
22,122891,105491,6852,Алтайский край
73,121571,115259,3892,Ульяновская область
56,109024,98677,3521,Оренбургская область
25,105230,88388,1600,Приморский край
47,104355,93437,3058,Ленинградская область
58,103811,90501,4733,Пензенская область
35,100841,92929,3054,Вологодская область
69,100782,90715,2404,Тверская область
11,98430,84313,2671,Республика Коми
32,98348,93814,3025,Брянская область
54,97658,68163,4369,Новосибирская область
86,97237,91898,2063,Ханты-Мансийский АО
75,97057,87468,1925,Забайкальский край
51,92916,75763,2822,Мурманская область
72,92227,82942,3532,Тюменская область
10,91336,87134,1237,Республика Карелия
42,87964,79999,1762,Кемеровская область
76,87780,80116,1995,Ярославская область
67,85819,78522,2437,Смоленская область
48,85277,78809,2892,Липецкая область
39,83777,80614,1307,Калининградская область
33,83231,74772,2974,Владимирская область
31,82829,75113,1810,Белгородская область
46,82712,78152,2090,Курская область
30,82628,77921,2503,Астраханская область
43,80882,70794,775,Кировская область
18,79672,69744,3264,Удмуртская Республика
3,77673,72671,2500,Республика Бурятия
71,77420,68471,4381,Тульская область
14,76951,73562,1815,Республика Саха (Якутия)
60,72243,68637,1322,Псковская область
57,71588,67284,1566,Орловская область
37,69362,62170,2596,Ивановская область
5,66923,61349,3249,Республика Дагестан
53,66534,63197,792,Новгородская область
40,66433,62329,1252,Калужская область
70,63202,53809,685,Томская область
68,63023,58074,1790,Тамбовская область
62,62477,57989,2640,Рязанская область
89,62450,58191,968,Ямало-Ненецкий автономный округ
28,56103,49079,621,Амурская область
19,54315,51557,2049,Республика Хакасия
92,53366,50626,1879,Севастополь
45,51639,49180,1027,Курганская область
44,48986,47485,1139,Костромская область
21,47056,40988,4086,Республика Чувашия
16,43749,37090,1497,Республика Татарстан
65,42977,41199,568,Сахалинская область
7,42925,38951,1499,Кабардино-Балкарская Республика
13,41025,36374,1067,Республика Мордовия
8,34146,32636,745,Республика Калмыкия
9,32881,29127,915,Карачаево-Черкесская Республика
15,31723,29142,1003,Республика Северная Осетия — Алания
17,31672,30646,320,Республика Тыва
20,31445,29647,959,Чеченская Республика
12,29780,28113,956,Республика Марий Эл
6,29385,27501,487,Республика Ингушетия
1,27981,23161,766,Республика Адыгея
4,25543,23368,529,Республика Алтай
41,23947,18982,512,Камчатский край
49,13752,13187,354,Магаданская область
79,11804,10928,424,Еврейская автономная область
83,3524,3378,88,Ненецкий автономный округ
87,2969,2801,39,Чукотский автономный округ
99,10684204,9732018,317687,Всего
