Region Id,Sick,Healed,Die,Region Name
77,2028005,1865970,36702,Москва
78,850379,796695,27985,Санкт-Петербург
50,640247,590520,12057,Московская область
52,231117,210111,9776,Нижегородская область
63,199648,155971,6255,Самарская область
66,198118,170844,9378,Свердловская область
36,193855,150747,6878,Воронежская область
61,193518,173084,9590,Ростовская область
24,172318,156450,8578,Красноярский край
59,159708,142189,7443,Пермский край
38,156098,134674,6907,Иркутская область
74,144702,136403,6006,Челябинская область
64,132770,120056,5037,Саратовская область
55,129933,117658,3158,Омская область
34,128929,118829,5510,Волгоградская область
91,126770,118007,4319,Республика Крым
26,125492,102220,6059,Ставропольский край
27,124681,111994,1229,Хабаровский край
29,123136,112868,1501,Архангельская область
2,121472,110991,4382,Республика Башкортостан
73,120418,114227,3763,Ульяновская область
22,118969,99353,6554,Алтайский край
23,118201,96523,9737,Краснодарский край
56,107849,95259,3444,Оренбургская область
25,101605,85072,1544,Приморский край
58,101558,82447,4621,Пензенская область
47,101223,85915,2997,Ленинградская область
35,99811,90835,2951,Вологодская область
69,98416,88506,2352,Тверская область
11,97123,82081,2616,Республика Коми
32,96266,91877,2879,Брянская область
75,95815,84964,1829,Забайкальский край
86,95708,89138,1981,Ханты-Мансийский АО
54,94309,64348,4218,Новосибирская область
51,91683,74591,2769,Мурманская область
10,89903,85345,1193,Республика Карелия
72,89849,79996,3371,Тюменская область
76,85357,75250,1865,Ярославская область
67,84830,71425,2360,Смоленская область
42,84623,76062,1709,Кемеровская область
48,83901,77467,2793,Липецкая область
39,81994,78489,1245,Калининградская область
46,81875,76118,2023,Курская область
31,81334,72790,1739,Белгородская область
33,81040,66934,2922,Владимирская область
30,80953,73419,2401,Астраханская область
18,78972,67778,3235,Удмуртская Республика
43,78715,67585,748,Кировская область
3,76074,70813,2423,Республика Бурятия
14,75954,72358,1784,Республика Саха (Якутия)
71,74949,66160,4241,Тульская область
60,71121,67704,1251,Псковская область
57,70252,66101,1493,Орловская область
37,67835,60011,2501,Ивановская область
5,65791,60352,3192,Республика Дагестан
53,65164,62599,750,Новгородская область
40,65063,60831,1208,Калужская область
89,61917,56915,954,Ямало-Ненецкий автономный округ
70,61695,48717,674,Томская область
62,61398,56993,2490,Рязанская область
68,60853,56802,1702,Тамбовская область
28,54164,45281,607,Амурская область
19,53725,50873,1979,Республика Хакасия
92,52651,49988,1838,Севастополь
45,50364,47667,998,Курганская область
44,48606,47381,1105,Костромская область
21,46457,40523,3857,Республика Чувашия
16,42617,36264,1431,Республика Татарстан
65,42045,40271,528,Сахалинская область
7,41874,37882,1434,Кабардино-Балкарская Республика
13,40317,34529,1020,Республика Мордовия
8,33979,32430,727,Республика Калмыкия
9,32178,28431,903,Карачаево-Черкесская Республика
17,31543,30103,317,Республика Тыва
15,30886,28416,953,Республика Северная Осетия — Алания
20,30871,28997,928,Чеченская Республика
12,29330,27558,935,Республика Марий Эл
6,28589,26698,475,Республика Ингушетия
1,27180,22412,733,Республика Адыгея
4,25303,23137,514,Республика Алтай
41,23755,18339,507,Камчатский край
49,13638,12861,347,Магаданская область
79,11553,10721,417,Еврейская автономная область
83,3498,3313,87,Ненецкий автономный округ
87,2959,2721,36,Чукотский автономный округ
99,10479344,9423227,307948,Всего
