Region Id,Sick,Healed,Die,Region Name
77,843425,673692,11728,Москва
78,267002,160335,8204,Санкт-Петербург
50,164707,122243,3029,Московская область
52,73057,65378,1755,Нижегородская область
66,61357,53734,1631,Свердловская область
61,54387,44807,2172,Ростовская область
36,48934,44597,1228,Воронежская область
24,48750,43700,1817,Красноярский край
29,45235,36465,448,Архангельская область
86,42789,39101,571,Ханты-Мансийский АО
38,42377,37045,1303,Иркутская область
73,38145,34786,474,Ульяновская область
51,37840,33945,679,Мурманская область
27,37382,32921,204,Хабаровский край
34,37251,35355,494,Волгоградская область
64,37178,31755,435,Саратовская область
74,36806,23456,565,Челябинская область
26,36786,33160,777,Ставропольский край
22,34365,31806,943,Алтайский край
63,33475,30783,668,Самарская область
89,33213,26398,348,Ямало-Ненецкий автономный округ
59,32796,25884,1204,Пермский край
11,32055,30053,601,Республика Коми
55,31898,28848,923,Омская область
25,30918,22315,405,Приморский край
56,29993,26391,371,Оренбургская область
10,29762,23787,176,Республика Карелия
23,29035,19547,1037,Краснодарский край
54,28916,25328,1024,Новосибирская область
75,28907,27055,407,Забайкальский край
58,27450,22033,334,Пензенская область
14,27332,24839,404,Республика Саха (Якутия)
43,27258,20900,237,Кировская область
91,26934,21286,565,Республика Крым
3,26815,24223,606,Республика Бурятия
42,26678,23820,483,Кемеровская область
35,25636,20985,460,Вологодская область
70,25480,21473,226,Томская область
47,25361,22598,280,Ленинградская область
60,25016,13070,104,Псковская область
5,24569,21236,1144,Республика Дагестан
32,24539,22112,218,Брянская область
72,24463,22995,207,Тюменская область
71,24268,21382,820,Тульская область
69,23872,18916,469,Тверская область
76,23621,22176,222,Ярославская область
31,23140,20695,275,Белгородская область
57,22581,20111,284,Орловская область
37,22552,17325,562,Ивановская область
40,22218,20461,186,Калужская область
46,22014,19594,317,Курская область
18,21141,17458,411,Удмуртская Республика
2,20242,15335,152,Республика Башкортостан
30,20216,13221,413,Астраханская область
33,19764,17454,538,Владимирская область
53,19703,14391,99,Новгородская область
39,19271,17442,193,Калининградская область
62,19095,17391,181,Рязанская область
68,18770,16402,202,Тамбовская область
19,18241,15299,296,Республика Хакасия
67,18165,14152,353,Смоленская область
48,17196,12862,284,Липецкая область
21,17090,15406,601,Республика Чувашия
28,16782,14974,105,Амурская область
65,16743,14073,17,Сахалинская область
7,16522,14773,274,Кабардино-Балкарская Республика
9,15728,14154,43,Карачаево-Черкесская Республика
44,15533,11707,244,Костромская область
8,15444,12865,208,Республика Калмыкия
17,14912,13732,157,Республика Тыва
4,14125,13238,108,Республика Алтай
13,14096,11676,99,Республика Мордовия
16,13907,10860,206,Республика Татарстан
45,12742,11167,195,Курганская область
6,12604,10643,144,Республика Ингушетия
15,12601,11186,101,Республика Северная Осетия — Алания
1,11575,9561,98,Республика Адыгея
41,10625,9302,82,Камчатский край
12,9536,8380,126,Республика Марий Эл
20,9397,5607,96,Чеченская Республика
92,7375,6793,264,Севастополь
49,7248,6738,65,Магаданская область
79,3855,3110,74,Еврейская автономная область
83,811,710,0,Ненецкий автономный округ
87,549,490,4,Чукотский автономный округ
99,3332142,2709452,60457,Всего
