Region Id,Sick,Healed,Die,Region Name
77,325917,260433,5560,Москва
50,76972,58286,1406,Московская область
78,47063,31098,3220,Санкт-Петербург
52,34543,29443,609,Нижегородская область
66,30915,22906,646,Свердловская область
61,24352,19512,578,Ростовская область
86,24141,21882,202,Ханты-Мансийский АО
24,21389,15998,572,Красноярский край
38,20247,17111,317,Иркутская область
36,19855,17629,207,Воронежская область
26,17594,12741,346,Ставропольский край
73,16902,13973,175,Ульяновская область
64,16853,11480,121,Саратовская область
89,16834,13657,106,Ямало-Ненецкий автономный округ
74,16553,12322,142,Челябинская область
34,16470,14509,160,Волгоградская область
51,16176,13233,234,Мурманская область
29,15181,10500,266,Архангельская область
22,15007,13554,250,Алтайский край
23,14980,10852,314,Краснодарский край
5,14264,12421,678,Республика Дагестан
56,14043,12854,89,Оренбургская область
54,13972,12440,488,Новосибирская область
27,12938,10171,114,Хабаровский край
63,12930,10132,207,Самарская область
25,12532,10699,122,Приморский край
55,12111,10583,328,Омская область
58,11877,9597,139,Пензенская область
42,11530,8148,133,Кемеровская область
59,10719,7264,314,Пермский край
71,10593,9562,387,Тульская область
72,10499,7879,45,Тюменская область
14,10359,7433,105,Республика Саха (Якутия)
32,10183,8112,41,Брянская область
40,9914,8050,74,Калужская область
31,9564,8592,58,Белгородская область
11,9481,7784,136,Республика Коми
57,9434,7473,137,Орловская область
37,9370,7317,144,Ивановская область
43,9303,5999,146,Кировская область
2,9240,8602,44,Республика Башкортостан
76,9214,8639,48,Ярославская область
47,9028,5783,100,Ленинградская область
21,8886,7468,105,Республика Чувашия
46,8768,7023,60,Курская область
62,8728,6910,54,Рязанская область
70,8593,6839,90,Томская область
7,8261,6681,103,Кабардино-Балкарская Республика
68,8243,6928,46,Тамбовская область
17,8095,6937,85,Республика Тыва
9,7838,4998,29,Карачаево-Черкесская Республика
33,7830,6089,237,Владимирская область
3,7792,6561,81,Республика Бурятия
30,7624,6592,129,Астраханская область
16,7515,6369,59,Республика Татарстан
75,7255,5384,72,Забайкальский край
8,7196,4411,79,Республика Калмыкия
69,7051,4709,271,Тверская область
67,7011,5869,152,Смоленская область
13,6885,5724,44,Республика Мордовия
48,6568,5648,51,Липецкая область
18,6391,4407,79,Удмуртская Республика
6,6194,5102,86,Республика Ингушетия
15,6180,4934,70,Республика Северная Осетия — Алания
65,6144,4439,0,Сахалинская область
60,5900,4242,67,Псковская область
53,5825,3967,86,Новгородская область
91,5553,3450,85,Республика Крым
44,5361,3796,90,Костромская область
35,5205,4016,54,Вологодская область
12,5134,4429,55,Республика Марий Эл
39,5038,3530,85,Калининградская область
19,4899,4163,48,Республика Хакасия
41,4786,3382,70,Камчатский край
28,4721,4225,57,Амурская область
10,4541,3185,38,Республика Карелия
1,4475,3741,38,Республика Адыгея
4,4407,3228,12,Республика Алтай
45,4303,3661,44,Курганская область
49,3343,2550,28,Магаданская область
20,2484,2031,42,Чеченская Республика
92,1286,841,38,Севастополь
79,1176,767,19,Еврейская автономная область
83,348,136,0,Ненецкий автономный округ
87,209,187,2,Чукотский автономный округ
99,1285084,1016202,22448,Всего
