Region Id,Sick,Healed,Die,Region Name
77,898442,747881,12625,Москва
78,304045,190562,8971,Санкт-Петербург
50,179905,139228,3335,Московская область
52,78689,70961,1938,Нижегородская область
66,65970,58419,1839,Свердловская область
61,59100,48864,2370,Ростовская область
36,53619,48269,1381,Воронежская область
24,52594,48355,2035,Красноярский край
29,48246,39836,455,Архангельская область
38,45520,40142,1442,Иркутская область
86,45248,41603,622,Ханты-Мансийский АО
73,41089,37688,529,Ульяновская область
27,40990,37017,225,Хабаровский край
51,40721,36308,750,Мурманская область
34,40384,38447,547,Волгоградская область
74,40353,27529,669,Челябинская область
64,40199,34570,485,Саратовская область
26,39655,35487,863,Ставропольский край
63,36872,33987,745,Самарская область
22,36736,33601,1064,Алтайский край
59,36292,29714,1323,Пермский край
55,34835,31535,1015,Омская область
89,34630,29121,365,Ямало-Ненецкий автономный округ
11,34549,33068,651,Республика Коми
25,33717,25122,462,Приморский край
10,32843,27406,202,Республика Карелия
56,32041,28346,421,Оренбургская область
75,31641,29298,436,Забайкальский край
23,31364,21894,1238,Краснодарский край
54,30603,27446,1122,Новосибирская область
43,30011,23826,257,Кировская область
58,29994,23849,356,Пензенская область
91,29954,23878,662,Республика Крым
35,29303,24605,548,Вологодская область
14,29026,25902,428,Республика Саха (Якутия)
3,28619,25986,639,Республика Бурятия
42,28044,25412,502,Кемеровская область
47,28035,25167,336,Ленинградская область
60,27605,15159,114,Псковская область
70,26968,23972,245,Томская область
32,26844,25066,220,Брянская область
71,26705,23789,917,Тульская область
69,26580,21974,490,Тверская область
5,26469,23139,1194,Республика Дагестан
72,26397,24797,232,Тюменская область
76,25885,24274,263,Ярославская область
31,25310,22872,305,Белгородская область
57,24696,21849,311,Орловская область
37,24683,19836,666,Ивановская область
40,24126,22039,209,Калужская область
46,24118,21269,333,Курская область
18,23458,19773,449,Удмуртская Республика
30,22328,14194,463,Астраханская область
2,22235,16743,167,Республика Башкортостан
53,22010,16724,105,Новгородская область
39,21709,19614,211,Калининградская область
33,21668,18997,598,Владимирская область
68,20679,18582,235,Тамбовская область
62,20580,18734,214,Рязанская область
67,20128,16011,395,Смоленская область
19,19507,17346,341,Республика Хакасия
48,19107,14589,335,Липецкая область
65,18345,15314,21,Сахалинская область
21,18291,16413,736,Республика Чувашия
28,18221,16302,118,Амурская область
7,17689,16353,297,Кабардино-Балкарская Республика
9,16691,15043,48,Карачаево-Черкесская Республика
8,16494,13801,229,Республика Калмыкия
44,16346,12879,263,Костромская область
17,15197,13991,183,Республика Тыва
13,15092,12555,117,Республика Мордовия
16,15017,11404,233,Республика Татарстан
4,14849,13750,116,Республика Алтай
45,14040,12293,202,Курганская область
15,13587,12075,105,Республика Северная Осетия — Алания
6,13407,11526,153,Республика Ингушетия
1,12406,10392,109,Республика Адыгея
41,11505,10090,83,Камчатский край
20,10295,7767,102,Чеченская Республика
12,10125,8794,141,Республика Марий Эл
92,8516,7698,329,Севастополь
49,7574,7124,75,Магаданская область
79,4004,3526,94,Еврейская автономная область
83,850,742,0,Ненецкий автономный округ
87,586,523,4,Чукотский автономный округ
99,3612800,3002026,66623,Всего
