Region Id,Sick,Healed,Die,Region Name
77,1061521,970320,17586,Москва
78,406625,362621,12782,Санкт-Петербург
50,242048,199232,5645,Московская область
52,111544,106557,3015,Нижегородская область
61,84918,76105,3884,Ростовская область
66,84707,78243,2921,Свердловская область
36,78396,73319,2543,Воронежская область
24,68835,63533,3358,Красноярский край
38,64354,61357,2145,Иркутская область
29,61038,56975,892,Архангельская область
63,59099,56049,1325,Самарская область
74,57449,52973,1346,Челябинская область
64,57263,51815,891,Саратовская область
34,55510,53115,1035,Волгоградская область
86,55254,53929,788,Ханты-Мансийский АО
59,53116,47906,2075,Пермский край
73,52324,49387,1077,Ульяновская область
26,51955,49042,1298,Ставропольский край
27,51347,49079,367,Хабаровский край
51,50011,47447,1134,Мурманская область
22,48616,43606,1984,Алтайский край
10,45024,42999,434,Республика Карелия
55,44917,42091,1355,Омская область
23,44169,38755,2521,Краснодарский край
35,44053,41062,955,Вологодская область
58,43723,41122,587,Пензенская область
25,43136,40498,702,Приморский край
11,42689,41503,861,Республика Коми
75,41858,40436,610,Забайкальский край
47,41449,38808,1071,Ленинградская область
56,41414,37571,798,Оренбургская область
43,41143,38025,336,Кировская область
54,40119,37343,1704,Новосибирская область
91,39161,36504,1153,Республика Крым
69,38956,37012,810,Тверская область
89,38320,37049,412,Ямало-Ненецкий автономный округ
71,37704,35340,1719,Тульская область
76,37560,35767,507,Ярославская область
32,37131,36272,298,Брянская область
3,36753,35332,817,Республика Бурятия
31,35720,33698,603,Белгородская область
46,35475,32674,648,Курская область
60,35400,24914,298,Псковская область
72,34488,32748,434,Тюменская область
42,34220,33247,644,Кемеровская область
14,34110,32879,584,Республика Саха (Якутия)
2,34102,30687,415,Республика Башкортостан
37,33621,32201,1109,Ивановская область
57,33433,31024,533,Орловская область
40,33348,31300,300,Калужская область
30,31941,30491,706,Астраханская область
18,31937,28555,784,Удмуртская Республика
70,31802,30866,377,Томская область
5,31771,29409,1429,Республика Дагестан
33,31137,28414,1057,Владимирская область
39,31053,28999,365,Калининградская область
68,30786,28170,445,Тамбовская область
53,29399,26964,121,Новгородская область
48,28962,25713,599,Липецкая область
67,28782,27420,819,Смоленская область
62,27171,25450,415,Рязанская область
21,23535,21449,1310,Республика Чувашия
7,23413,22500,434,Кабардино-Балкарская Республика
65,22296,21900,40,Сахалинская область
28,22146,21210,268,Амурская область
19,22101,21383,519,Республика Хакасия
44,20278,17534,420,Костромская область
8,20269,19517,330,Республика Калмыкия
16,19999,17141,442,Республика Татарстан
9,19900,19798,73,Карачаево-Черкесская Республика
45,19887,18364,368,Курганская область
13,19660,17674,227,Республика Мордовия
4,16764,16458,215,Республика Алтай
15,16590,15825,191,Республика Северная Осетия — Алания
17,15788,15225,200,Республика Тыва
6,15285,13557,184,Республика Ингушетия
41,14333,13655,213,Камчатский край
1,14288,13737,170,Республика Адыгея
92,13771,12651,589,Севастополь
12,12855,12168,222,Республика Марий Эл
20,11854,11564,118,Чеченская Республика
49,8293,8113,99,Магаданская область
79,4461,4271,125,Еврейская автономная область
83,1093,1040,4,Ненецкий автономный округ
87,743,733,6,Чукотский автономный округ
99,4693469,4319389,105193,Всего
