Region Id,Sick,Healed,Die,Region Name
77,1001747,921424,15815,Москва
78,381518,329952,11701,Санкт-Петербург
50,223095,182485,5099,Московская область
52,102233,95365,2650,Нижегородская область
66,80153,73298,2541,Свердловская область
61,76979,68218,3315,Ростовская область
36,71814,66126,2151,Воронежская область
24,64747,59942,2984,Красноярский край
38,58733,56369,1891,Иркутская область
29,58329,53570,753,Архангельская область
74,53210,47221,1108,Челябинская область
86,52903,51166,774,Ханты-Мансийский АО
63,52437,48866,987,Самарская область
64,52205,46979,725,Саратовская область
34,51638,49396,869,Волгоградская область
27,49757,47242,314,Хабаровский край
59,49237,42518,1831,Пермский край
73,49216,45810,890,Ульяновская область
26,48807,45322,1159,Ставропольский край
51,47874,46546,1020,Мурманская область
22,45397,40499,1649,Алтайский край
10,42386,38771,345,Республика Карелия
55,42278,39065,1270,Омская область
25,41462,36658,655,Приморский край
35,41146,38314,855,Вологодская область
11,40544,39418,773,Республика Коми
23,40472,35308,2134,Краснодарский край
58,40300,36512,474,Пензенская область
75,40022,38397,569,Забайкальский край
56,38729,35749,673,Оренбургская область
43,38222,34043,309,Кировская область
47,38030,35555,784,Ленинградская область
89,37598,35963,404,Ямало-Ненецкий автономный округ
54,37298,34174,1536,Новосибирская область
91,36676,33570,1001,Республика Крым
69,35684,33435,689,Тверская область
3,35008,33096,741,Республика Бурятия
71,34706,32135,1400,Тульская область
76,34574,33233,452,Ярославская область
32,34213,33424,268,Брянская область
60,33192,22236,202,Псковская область
14,33121,31857,537,Республика Саха (Якутия)
31,32862,30392,519,Белгородская область
72,32506,30652,334,Тюменская область
42,32491,31614,583,Кемеровская область
46,32446,29163,508,Курская область
37,31516,29768,982,Ивановская область
57,31442,28717,478,Орловская область
40,31234,28970,274,Калужская область
70,30859,29427,334,Томская область
2,30559,24867,317,Республика Башкортостан
5,30379,28112,1370,Республика Дагестан
30,29567,24867,610,Астраханская область
39,29367,26918,302,Калининградская область
18,29353,26075,702,Удмуртская Республика
33,28834,26031,944,Владимирская область
53,27995,24764,117,Новгородская область
68,27893,25576,375,Тамбовская область
67,27243,26061,680,Смоленская область
48,26169,22691,476,Липецкая область
62,25402,23505,329,Рязанская область
21,22086,20181,1117,Республика Чувашия
7,21962,20671,391,Кабардино-Балкарская Республика
65,21827,21179,35,Сахалинская область
19,21571,20731,483,Республика Хакасия
28,21496,20148,203,Амурская область
8,19532,18675,306,Республика Калмыкия
9,19410,17929,66,Карачаево-Черкесская Республика
44,18978,16255,365,Костромская область
16,18733,15354,375,Республика Татарстан
45,18509,16678,340,Курганская область
13,18456,16444,181,Республика Мордовия
4,16467,16181,187,Республика Алтай
15,16068,14815,157,Республика Северная Осетия — Алания
17,15731,14711,194,Республика Тыва
6,14948,13213,178,Республика Ингушетия
1,13953,12596,156,Республика Адыгея
41,13867,12709,166,Камчатский край
92,12641,11706,535,Севастополь
12,12173,11159,186,Республика Марий Эл
20,11469,11077,114,Чеченская Республика
49,8207,7955,98,Магаданская область
79,4386,4174,122,Еврейская автономная область
83,1060,973,3,Ненецкий автономный округ
87,708,665,5,Чукотский автономный округ
99,4400045,4003576,92494,Всего
