Region Id,Sick,Healed,Die,Region Name
77,36897,2735,325,Москва
50,7889,235,66,Московская область
78,2711,411,20,Санкт-Петербург
52,1096,77,8,Нижегородская область
51,663,64,4,Мурманская область
23,623,104,16,Краснодарский край
47,615,56,0,Ленинградская область
5,567,43,11,Республика Дагестан
11,553,28,4,Республика Коми
61,533,18,0,Ростовская область
71,505,53,3,Тульская область
32,494,82,2,Брянская область
62,475,32,0,Рязанская область
6,474,56,13,Республика Ингушетия
2,455,57,14,Республика Башкортостан
24,449,48,5,Красноярский край
40,444,14,8,Калужская область
16,426,37,0,Республика Татарстан
13,424,18,2,Республика Мордовия
69,412,15,0,Тверская область
33,381,11,5,Владимирская область
12,377,46,1,Республика Марий Эл
20,365,23,6,Чеченская Республика
26,358,44,5,Ставропольский край
72,357,40,2,Тюменская область
27,351,21,5,Хабаровский край
21,348,17,5,Республика Чувашия
46,345,36,3,Курская область
59,318,48,4,Пермский край
56,305,32,2,Оренбургская область
76,305,19,2,Ярославская область
66,304,71,1,Свердловская область
68,298,29,0,Тамбовская область
57,296,10,2,Орловская область
36,291,38,7,Воронежская область
43,276,27,3,Кировская область
15,275,18,2,Республика Северная Осетия — Алания
89,266,35,1,Ямало-Ненецкий автономный округ
48,263,62,2,Липецкая область
67,262,15,2,Смоленская область
73,253,5,3,Ульяновская область
37,247,41,2,Ивановская область
64,245,30,0,Саратовская область
7,243,15,1,Кабардино-Балкарская Республика
58,232,6,5,Пензенская область
25,220,23,2,Приморский край
86,217,39,1,Ханты-Мансийский АО
54,209,24,4,Новосибирская область
31,202,16,2,Белгородская область
9,194,1,0,Карачаево-Черкесская Республика
39,189,48,1,Калининградская область
34,186,32,3,Волгоградская область
30,186,25,3,Астраханская область
63,185,19,0,Самарская область
18,178,19,4,Удмуртская Республика
53,171,8,1,Новгородская область
74,168,43,0,Челябинская область
3,167,62,2,Республика Бурятия
22,152,15,0,Алтайский край
14,137,17,0,Республика Саха (Якутия)
29,137,18,1,Архангельская область
35,129,26,0,Вологодская область
44,120,11,2,Костромская область
1,117,32,3,Республика Адыгея
8,104,16,3,Республика Калмыкия
19,102,10,1,Республика Хакасия
41,84,5,0,Камчатский край
60,81,9,6,Псковская область
38,80,23,3,Иркутская область
79,80,9,0,Еврейская автономная область
49,78,2,0,Магаданская область
42,76,11,1,Кемеровская область
75,73,7,0,Забайкальский край
70,59,4,0,Томская область
55,54,19,0,Омская область
91,53,29,0,Республика Крым
10,37,3,0,Республика Карелия
28,28,5,0,Амурская область
92,25,5,0,Севастополь
45,22,3,0,Курганская область
65,20,8,0,Сахалинская область
17,15,0,0,Республика Тыва
87,11,0,0,Чукотский автономный округ
4,9,0,0,Республика Алтай
83,1,0,0,Ненецкий автономный округ
99,68622,5568,615,Всего
