Region Id,Sick,Healed,Die,Region Name
77,257749,205649,4741,Москва
50,67165,50597,1169,Московская область
78,35373,25215,2342,Санкт-Петербург
52,26744,23715,449,Нижегородская область
66,24482,19568,409,Свердловская область
86,19152,17595,158,Ханты-Мансийский АО
38,16273,12006,239,Иркутская область
24,16089,12972,429,Красноярский край
61,16018,13383,312,Ростовская область
36,13439,11840,104,Воронежская область
74,13219,8917,103,Челябинская область
89,13080,12526,87,Ямало-Ненецкий автономный округ
51,12364,9638,148,Мурманская область
64,11686,7498,68,Саратовская область
73,11473,8560,91,Ульяновская область
34,11411,7696,85,Волгоградская область
22,11251,9741,110,Алтайский край
26,11124,7418,216,Ставропольский край
54,11035,9733,341,Новосибирская область
23,10595,8901,163,Краснодарский край
5,10521,9350,485,Республика Дагестан
29,10358,8810,245,Архангельская область
27,9593,7423,83,Хабаровский край
56,9348,7677,71,Оренбургская область
71,9059,7792,311,Тульская область
55,9043,6966,159,Омская область
25,9042,7222,100,Приморский край
32,8022,6614,35,Брянская область
63,7981,6216,123,Самарская область
40,7853,6563,62,Калужская область
58,7688,7272,102,Пензенская область
2,7567,6652,28,Республика Башкортостан
21,7551,6217,68,Республика Чувашия
59,7468,5232,199,Пермский край
72,7428,6860,29,Тюменская область
37,7143,5890,114,Ивановская область
14,7075,5788,74,Республика Саха (Якутия)
31,7074,6185,51,Белгородская область
62,6966,6123,41,Рязанская область
76,6964,6159,32,Ярославская область
46,6913,5695,52,Курская область
57,6727,5203,101,Орловская область
17,6658,5932,60,Республика Тыва
47,6596,4840,74,Ленинградская область
68,6587,5589,44,Тамбовская область
11,6370,5243,79,Республика Коми
7,6358,5983,77,Кабардино-Балкарская Республика
16,6308,5128,32,Республика Татарстан
33,6137,5365,192,Владимирская область
43,6110,4834,94,Кировская область
67,6061,5118,123,Смоленская область
42,5769,4019,21,Кемеровская область
30,5445,4681,66,Астраханская область
70,5331,4233,59,Томская область
13,5238,4099,38,Республика Мордовия
69,5236,4068,179,Тверская область
48,4952,4467,25,Липецкая область
3,4906,4241,45,Республика Бурятия
9,4830,4274,26,Карачаево-Черкесская Республика
15,4787,4322,67,Республика Северная Осетия — Алания
60,4434,3169,61,Псковская область
75,4427,4071,54,Забайкальский край
6,4205,3750,76,Республика Ингушетия
53,4195,3033,72,Новгородская область
12,4144,3666,37,Республика Марий Эл
65,4037,2251,0,Сахалинская область
8,3775,2495,48,Республика Калмыкия
41,3768,3122,42,Камчатский край
19,3289,3004,39,Республика Хакасия
39,3283,2616,58,Калининградская область
44,3261,2200,38,Костромская область
1,3254,2741,25,Республика Адыгея
28,3208,2799,47,Амурская область
35,3148,2609,34,Вологодская область
18,2990,2444,38,Удмуртская Республика
10,2890,1963,15,Республика Карелия
45,2824,2403,17,Курганская область
20,2233,1526,38,Чеченская Республика
4,2014,1698,8,Республика Алтай
91,2009,1378,27,Республика Крым
49,1787,1477,18,Магаданская область
79,594,534,9,Еврейская автономная область
92,468,360,15,Севастополь
83,303,113,0,Ненецкий автономный округ
87,168,160,2,Чукотский автономный округ
99,961493,773095,16448,Всего
