Region Id,Sick,Healed,Die,Region Name
77,1082996,984346,18090,Москва
78,412864,370626,13082,Санкт-Петербург
50,247394,203720,5748,Московская область
52,113273,108517,3130,Нижегородская область
61,87044,77919,4004,Ростовская область
66,85727,79361,3050,Свердловская область
36,79932,75219,2603,Воронежская область
24,69884,64431,3461,Красноярский край
38,65666,62605,2212,Иркутская область
29,61687,57998,930,Архангельская область
63,60805,57923,1449,Самарская область
64,58480,53044,922,Саратовская область
74,58459,54057,1402,Челябинская область
34,56474,53972,1081,Волгоградская область
86,55805,54469,791,Ханты-Мансийский АО
59,54040,48804,2135,Пермский край
73,53072,50297,1145,Ульяновская область
26,52723,49697,1339,Ставропольский край
27,51593,49424,377,Хабаровский край
51,50239,47631,1151,Мурманская область
22,49345,44195,2041,Алтайский край
10,45555,43634,458,Республика Карелия
55,45505,42949,1376,Омская область
23,45082,39650,2625,Краснодарский край
35,44654,41646,986,Вологодская область
58,44557,41881,622,Пензенская область
25,43428,40799,708,Приморский край
11,43117,41897,889,Республика Коми
47,42240,39558,1141,Ленинградская область
75,42188,40703,621,Забайкальский край
56,42068,38112,835,Оренбургская область
43,41798,39056,345,Кировская область
54,40802,37630,1737,Новосибирская область
91,40071,37094,1194,Республика Крым
69,39639,37755,865,Тверская область
89,38478,37246,415,Ямало-Ненецкий автономный округ
76,38309,36525,525,Ярославская область
71,38265,35869,1811,Тульская область
32,37872,37009,303,Брянская область
3,37035,35713,837,Республика Бурятия
31,36462,34292,623,Белгородская область
46,36152,33774,689,Курская область
60,35960,26422,331,Псковская область
2,34983,32470,438,Республика Башкортостан
72,34948,33299,457,Тюменская область
14,34834,33096,598,Республика Саха (Якутия)
42,34830,33724,659,Кемеровская область
37,34171,32444,1140,Ивановская область
57,33912,31792,560,Орловская область
40,33846,32001,311,Калужская область
30,32554,30991,724,Астраханская область
18,32497,29188,812,Удмуртская Республика
5,32158,29777,1443,Республика Дагестан
70,32025,31064,391,Томская область
33,31712,29177,1083,Владимирская область
39,31579,29694,396,Калининградская область
68,31321,28758,465,Тамбовская область
53,29757,27736,121,Новгородская область
48,29583,26812,639,Липецкая область
67,29251,27780,862,Смоленская область
62,27614,26076,439,Рязанская область
21,24000,21848,1352,Республика Чувашия
7,23663,22795,445,Кабардино-Балкарская Республика
65,22470,22042,41,Сахалинская область
19,22283,21466,523,Республика Хакасия
28,22251,21399,275,Амурская область
44,20488,17797,433,Костромская область
8,20374,19691,342,Республика Калмыкия
16,20310,17383,455,Республика Татарстан
45,20224,18824,383,Курганская область
9,20009,19868,73,Карачаево-Черкесская Республика
13,19950,17992,239,Республика Мордовия
4,16796,16497,230,Республика Алтай
15,16687,16042,195,Республика Северная Осетия — Алания
17,15804,15375,202,Республика Тыва
6,15386,13586,185,Республика Ингушетия
41,14418,13765,227,Камчатский край
1,14384,13819,173,Республика Адыгея
92,13980,12810,611,Севастополь
12,12999,12384,228,Республика Марий Эл
20,11955,11650,122,Чеченская Республика
49,8319,8159,99,Магаданская область
79,4467,4282,127,Еврейская автономная область
83,1095,1084,4,Ненецкий автономный округ
87,746,733,7,Чукотский автономный округ
99,4771372,4394639,108588,Всего
