Region Id,Sick,Healed,Die,Region Name
77,208680,126114,3386,Москва
50,50736,18340,702,Московская область
78,21047,9971,689,Санкт-Петербург
52,14410,7004,175,Нижегородская область
66,9789,4469,54,Свердловская область
61,7799,3159,71,Ростовская область
24,6813,2328,66,Красноярский край
5,6745,4780,328,Республика Дагестан
71,5529,3609,64,Тульская область
40,5246,2609,39,Калужская область
32,5183,3761,32,Брянская область
23,5112,3794,53,Краснодарский край
86,4973,2242,29,Ханты-Мансийский АО
34,4887,1859,29,Волгоградская область
36,4861,2116,24,Воронежская область
64,4857,2204,39,Саратовская область
74,4822,2463,47,Челябинская область
2,4611,1940,18,Республика Башкортостан
62,4557,2316,12,Рязанская область
54,4497,2276,60,Новосибирская область
38,4474,1178,22,Иркутская область
73,4195,1409,24,Ульяновская область
21,4186,2261,18,Республика Чувашия
76,4162,1819,16,Ярославская область
46,4118,2277,22,Курская область
51,4083,2810,7,Мурманская область
7,4055,2050,39,Кабардино-Балкарская Республика
68,4026,1964,12,Тамбовская область
16,4001,3624,10,Республика Татарстан
63,3980,1942,50,Самарская область
67,3927,1514,52,Смоленская область
58,3915,3075,31,Пензенская область
29,3912,1188,19,Архангельская область
26,3845,2042,71,Ставропольский край
57,3791,1783,39,Орловская область
47,3696,2796,24,Ленинградская область
33,3629,1846,46,Владимирская область
15,3613,3247,66,Республика Северная Осетия — Алания
37,3599,1511,30,Ивановская область
31,3514,2264,36,Белгородская область
89,3505,1559,18,Ямало-Ненецкий автономный округ
14,3199,2028,23,Республика Саха (Якутия)
27,3153,1506,19,Хабаровский край
48,3113,1319,10,Липецкая область
25,3065,1774,28,Приморский край
22,2939,1892,21,Алтайский край
56,2890,2050,11,Оренбургская область
30,2862,1807,25,Астраханская область
59,2805,1812,49,Пермский край
69,2800,1705,51,Тверская область
13,2707,1680,22,Республика Мордовия
6,2657,2135,63,Республика Ингушетия
17,2651,409,2,Республика Тыва
43,2648,1724,26,Кировская область
12,2462,2198,19,Республика Марий Эл
11,2437,1048,28,Республика Коми
55,2437,1281,24,Омская область
9,2349,579,9,Карачаево-Черкесская Республика
72,2330,1341,15,Тюменская область
3,2303,1414,11,Республика Бурятия
75,2174,1178,40,Забайкальский край
39,2124,1042,32,Калининградская область
53,2121,494,18,Новгородская область
60,1901,525,19,Псковская область
41,1536,483,10,Камчатский край
20,1513,1137,17,Чеченская Республика
1,1389,817,12,Республика Адыгея
19,1381,1058,10,Республика Хакасия
70,1370,648,11,Томская область
35,1317,799,14,Вологодская область
8,1272,868,18,Республика Калмыкия
44,1175,621,12,Костромская область
18,1133,626,12,Удмуртская Республика
28,1100,409,6,Амурская область
42,1062,437,7,Кемеровская область
10,809,308,2,Республика Карелия
91,546,367,7,Республика Крым
49,511,231,4,Магаданская область
45,413,244,0,Курганская область
79,378,278,4,Еврейская автономная область
65,362,98,0,Сахалинская область
4,279,144,0,Республика Алтай
92,187,159,3,Севастополь
87,129,88,1,Чукотский автономный округ
83,89,32,0,Ненецкий автономный округ
99,545458,294306,7284,Всего
