Region Id,Sick,Healed,Die,Region Name
77,395816,290524,6380,Москва
50,83748,62375,1541,Московская область
78,56800,36040,3627,Санкт-Петербург
52,39260,33221,711,Нижегородская область
66,34501,26578,739,Свердловская область
61,28746,23172,745,Ростовская область
86,27096,23417,226,Ханты-Мансийский АО
24,24742,17854,629,Красноярский край
36,23346,20476,275,Воронежская область
38,22972,19169,368,Иркутская область
26,20136,14841,404,Ставропольский край
73,19578,15352,238,Ульяновская область
89,19467,14092,127,Ямало-Ненецкий автономный округ
64,19352,12858,149,Саратовская область
34,19133,16617,191,Волгоградская область
51,18691,15036,276,Мурманская область
29,18675,11203,277,Архангельская область
74,18122,13867,159,Челябинская область
22,17923,16905,304,Алтайский край
23,16603,11383,385,Краснодарский край
56,16509,14163,106,Оренбургская область
54,16221,13593,560,Новосибирская область
5,15537,13826,762,Республика Дагестан
27,15039,11010,124,Хабаровский край
63,14998,12171,250,Самарская область
55,14625,11788,391,Омская область
25,14253,11737,143,Приморский край
58,14243,10506,168,Пензенская область
42,14178,9825,195,Кемеровская область
59,12579,8418,375,Пермский край
14,12564,8117,106,Республика Саха (Якутия)
72,12554,8370,59,Тюменская область
11,12072,9175,200,Республика Коми
32,11913,9066,55,Брянская область
71,11706,10327,411,Тульская область
40,11322,8806,79,Калужская область
57,11236,8353,149,Орловская область
70,11195,7669,112,Томская область
43,11026,6721,161,Кировская область
31,10947,9537,61,Белгородская область
37,10798,8043,165,Ивановская область
76,10711,9681,58,Ярославская область
47,10655,6222,110,Ленинградская область
2,10247,9370,50,Республика Башкортостан
75,10188,7036,114,Забайкальский край
46,10182,7538,77,Курская область
62,10114,7337,59,Рязанская область
3,10037,7946,103,Республика Бурятия
7,9564,7245,127,Кабардино-Балкарская Республика
21,9550,8026,130,Республика Чувашия
68,9316,7485,46,Тамбовская область
9,9084,5307,30,Карачаево-Черкесская Республика
33,9025,6502,251,Владимирская область
17,8938,7718,112,Республика Тыва
30,8846,7026,154,Астраханская область
69,8722,5100,302,Тверская область
8,8514,5264,93,Республика Калмыкия
91,8249,4447,119,Республика Крым
67,8157,6182,218,Смоленская область
16,8145,6926,104,Республика Татарстан
18,8137,6121,132,Удмуртская Республика
13,7858,6527,50,Республика Мордовия
48,7604,6421,65,Липецкая область
65,7275,5123,1,Сахалинская область
60,7121,4473,68,Псковская область
6,6992,5635,94,Республика Ингушетия
15,6862,5136,70,Республика Северная Осетия — Алания
53,6857,4514,87,Новгородская область
44,6679,4500,96,Костромская область
4,6464,4420,12,Республика Алтай
35,6440,4696,61,Вологодская область
39,6266,4256,93,Калининградская область
19,6153,4850,57,Республика Хакасия
28,5871,5075,61,Амурская область
12,5837,4776,63,Республика Марий Эл
10,5833,3756,42,Республика Карелия
41,5470,3541,70,Камчатский край
45,5383,4258,78,Курганская область
1,5346,4289,45,Республика Адыгея
49,4047,2968,37,Магаданская область
20,2577,2081,45,Чеченская Республика
92,1976,1285,56,Севастополь
79,1713,900,25,Еврейская автономная область
83,420,157,0,Ненецкий автономный округ
87,230,205,2,Чукотский автономный округ
99,1513877,1138522,26050,Всего
