Region Id,Sick,Healed,Die,Region Name
77,445181,325531,7004,Москва
50,89058,66291,1653,Московская область
78,65170,40447,3998,Санкт-Петербург
52,43157,36220,833,Нижегородская область
66,37326,29431,800,Свердловская область
61,31867,25364,884,Ростовская область
86,29043,24530,261,Ханты-Мансийский АО
24,27650,20362,700,Красноярский край
36,26277,23865,353,Воронежская область
38,25273,21391,460,Иркутская область
29,22099,12586,295,Архангельская область
26,22079,17187,442,Ставропольский край
73,21636,17193,269,Ульяновская область
89,21293,14912,153,Ямало-Ненецкий автономный округ
64,21287,14614,163,Саратовская область
34,21169,18356,223,Волгоградская область
51,20703,16443,313,Мурманская область
22,20113,18513,356,Алтайский край
74,19670,15481,165,Челябинская область
56,18302,15701,130,Оренбургская область
54,18025,14820,603,Новосибирская область
23,17928,11846,447,Краснодарский край
27,17207,11638,142,Хабаровский край
63,16701,14346,296,Самарская область
55,16590,13428,427,Омская область
5,16393,14717,790,Республика Дагестан
25,16181,12632,163,Приморский край
42,16018,11820,238,Кемеровская область
58,15918,11516,192,Пензенская область
14,14434,8948,156,Республика Саха (Якутия)
11,14323,10381,231,Республика Коми
59,14226,9398,417,Пермский край
72,14008,9083,82,Тюменская область
32,13443,9869,70,Брянская область
70,13144,8548,125,Томская область
71,12879,11091,429,Тульская область
43,12591,7424,172,Кировская область
75,12496,8727,162,Забайкальский край
57,12489,9489,160,Орловская область
40,12416,9465,86,Калужская область
3,12276,10094,169,Республика Бурятия
31,12033,10443,61,Белгородская область
47,12031,6930,116,Ленинградская область
37,11969,8504,181,Ивановская область
76,11944,10780,66,Ярославская область
46,11423,8476,109,Курская область
2,11148,10293,56,Республика Башкортостан
62,11132,7964,65,Рязанская область
7,10438,7603,149,Кабардино-Балкарская Республика
68,10233,8040,54,Тамбовская область
69,10207,5912,335,Тверская область
91,10157,5915,149,Республика Крым
21,10135,8662,158,Республика Чувашия
30,10074,7546,178,Астраханская область
33,10022,7263,270,Владимирская область
9,9950,5860,34,Карачаево-Черкесская Республика
17,9806,8799,118,Республика Тыва
8,9468,6634,103,Республика Калмыкия
18,9394,8219,203,Удмуртская Республика
67,9256,6482,240,Смоленская область
16,8596,7644,112,Республика Татарстан
13,8530,7143,52,Республика Мордовия
48,8457,6877,75,Липецкая область
60,8281,4744,70,Псковская область
65,8219,5631,3,Сахалинская область
4,8111,5463,20,Республика Алтай
44,7840,4936,140,Костромская область
53,7724,5113,87,Новгородская область
6,7588,6000,97,Республика Ингушетия
19,7559,5524,73,Республика Хакасия
15,7478,5423,70,Республика Северная Осетия — Алания
35,7438,5595,73,Вологодская область
39,7299,5010,98,Калининградская область
28,7220,5858,63,Амурская область
10,6910,4673,52,Республика Карелия
12,6305,5102,66,Республика Марий Эл
45,6175,4860,94,Курганская область
1,6028,4811,53,Республика Адыгея
41,6004,3832,70,Камчатский край
49,4527,3332,38,Магаданская область
92,2718,1822,72,Севастополь
20,2701,2120,48,Чеченская Республика
79,2146,1006,32,Еврейская автономная область
83,491,171,0,Ненецкий автономный округ
87,250,218,2,Чукотский автономный округ
99,1693454,1266931,29217,Всего
