Region Id,Sick,Healed,Die,Region Name
77,1418134,1214731,23430,Москва
78,485943,467942,17290,Санкт-Петербург
50,337448,272599,6690,Московская область
52,128849,118556,4456,Нижегородская область
61,101774,91359,4774,Ростовская область
66,96851,90206,3979,Свердловская область
36,93819,88820,3262,Воронежская область
24,80578,71278,4050,Красноярский край
38,76875,69626,2995,Иркутская область
63,69443,66047,2378,Самарская область
29,69089,65806,1056,Архангельская область
64,67879,63996,1443,Саратовская область
74,66914,62238,1864,Челябинская область
34,64699,60019,1578,Волгоградская область
59,64133,57093,2798,Пермский край
86,61225,58559,833,Ханты-Мансийский АО
73,60243,57301,1761,Ульяновская область
26,58699,54503,1732,Ставропольский край
27,58233,53905,522,Хабаровский край
22,56236,47492,2554,Алтайский край
51,56214,49763,1374,Мурманская область
23,53748,45884,3618,Краснодарский край
55,53420,50063,1534,Омская область
10,51783,48632,655,Республика Карелия
91,51338,44990,1574,Республика Крым
58,51220,45706,1192,Пензенская область
47,50695,45479,1854,Ленинградская область
35,49783,44941,1213,Вологодская область
56,49725,43693,1145,Оренбургская область
75,49619,45402,788,Забайкальский край
11,48969,45414,1065,Республика Коми
25,48887,43689,829,Приморский край
54,48422,42541,2137,Новосибирская область
69,47886,42220,1228,Тверская область
43,47763,45116,400,Кировская область
32,47416,43804,602,Брянская область
3,47105,42778,1421,Республика Бурятия
76,45318,41563,747,Ярославская область
71,44151,39822,2278,Тульская область
2,42936,40190,640,Республика Башкортостан
46,42231,40298,975,Курская область
14,42180,38599,798,Республика Саха (Якутия)
31,41657,39627,787,Белгородская область
42,41481,39071,864,Кемеровская область
89,40935,39169,438,Ямало-Ненецкий автономный округ
72,40855,38914,745,Тюменская область
60,40844,34032,497,Псковская область
37,39015,36465,1320,Ивановская область
33,38299,35663,1309,Владимирская область
40,38271,36430,396,Калужская область
57,38268,36225,768,Орловская область
39,38117,36415,550,Калининградская область
30,37681,34838,896,Астраханская область
5,37352,33666,1571,Республика Дагестан
67,36893,32350,1177,Смоленская область
18,36711,32589,1086,Удмуртская Республика
68,35565,33882,629,Тамбовская область
70,34800,32891,481,Томская область
48,34663,30770,956,Липецкая область
53,33090,31963,187,Новгородская область
62,32170,30325,673,Рязанская область
21,27827,25425,1598,Республика Чувашия
19,26409,23936,629,Республика Хакасия
7,25338,24063,518,Кабардино-Балкарская Республика
65,25265,24006,77,Сахалинская область
28,24965,23634,312,Амурская область
44,24244,20520,543,Костромская область
45,23121,21871,463,Курганская область
16,22806,20417,557,Республика Татарстан
13,22453,20085,351,Республика Мордовия
8,22373,20950,425,Республика Калмыкия
9,21188,20424,202,Карачаево-Черкесская Республика
4,18245,17245,257,Республика Алтай
92,17680,15388,771,Севастополь
15,17573,16718,234,Республика Северная Осетия — Алания
17,17527,16556,225,Республика Тыва
6,16482,15799,197,Республика Ингушетия
41,15674,14236,238,Камчатский край
1,15302,14556,263,Республика Адыгея
12,14794,14025,324,Республика Марий Эл
20,13376,12480,180,Чеченская Республика
49,8898,8464,120,Магаданская область
79,4948,4401,157,Еврейская автономная область
83,1294,1175,10,Ненецкий автономный округ
87,896,765,8,Чукотский автономный округ
99,5733218,5165087,141501,Всего
