Region Id,Sick,Healed,Die,Region Name
77,1154115,1040760,19592,Москва
78,432140,397203,13999,Санкт-Петербург
50,264465,216702,6059,Московская область
52,116815,111830,3496,Нижегородская область
61,92525,82791,4334,Ростовская область
66,88428,82287,3324,Свердловская область
36,83644,79108,2830,Воронежская область
24,72650,66919,3682,Красноярский край
38,68853,65816,2411,Иркутская область
63,64036,61088,1812,Самарская область
29,63185,60333,970,Архангельская область
64,61691,57621,1033,Саратовская область
74,61040,56718,1570,Челябинская область
34,58980,56259,1246,Волгоградская область
86,57046,55821,796,Ханты-Мансийский АО
59,56595,50927,2369,Пермский край
73,55187,52591,1326,Ульяновская область
26,54308,51422,1464,Ставропольский край
27,52253,50209,401,Хабаровский край
22,51096,46049,2225,Алтайский край
51,50977,48041,1200,Мурманская область
23,47579,42600,2922,Краснодарский край
55,46952,44600,1424,Омская область
10,46727,44953,526,Республика Карелия
58,46617,43973,759,Пензенская область
35,45725,42652,1075,Вологодская область
47,44423,41632,1357,Ленинградская область
25,44089,41390,727,Приморский край
11,43864,42515,949,Республика Коми
56,43672,39953,943,Оренбургская область
43,43444,40952,358,Кировская область
75,42911,41489,658,Забайкальский край
54,42676,38764,1841,Новосибирская область
91,42642,39800,1313,Республика Крым
69,41484,38927,987,Тверская область
76,40357,38512,587,Ярославская область
71,39652,37186,1988,Тульская область
32,39623,38782,328,Брянская область
89,38922,37728,417,Ямало-Ненецкий автономный округ
31,38238,35625,676,Белгородская область
46,37879,36156,784,Курская область
3,37845,36612,886,Республика Бурятия
14,37498,33231,650,Республика Саха (Якутия)
60,37400,31657,388,Псковская область
2,37395,35180,505,Республика Башкортостан
42,36467,35219,706,Кемеровская область
72,36280,34699,535,Тюменская область
37,35744,33619,1192,Ивановская область
40,35228,33588,331,Калужская область
57,35223,33359,644,Орловская область
30,33857,32339,762,Астраханская область
18,33715,30593,927,Удмуртская Республика
5,33249,30872,1482,Республика Дагестан
33,33100,30743,1166,Владимирская область
39,33080,31867,468,Калининградская область
70,32638,31577,426,Томская область
68,32389,30083,517,Тамбовская область
48,31156,28163,718,Липецкая область
53,30660,29677,146,Новгородская область
67,30533,28776,979,Смоленская область
62,28824,27328,508,Рязанская область
21,25340,23134,1408,Республика Чувашия
7,24193,23493,465,Кабардино-Балкарская Республика
19,22893,21848,548,Республика Хакасия
65,22822,22410,47,Сахалинская область
28,22611,21985,290,Амурская область
44,21232,18500,461,Костромская область
16,21201,18170,486,Республика Татарстан
45,21085,19858,411,Курганская область
8,20706,20046,368,Республика Калмыкия
13,20703,18470,269,Республика Мордовия
9,20331,19978,113,Карачаево-Черкесская Республика
4,16935,16587,242,Республика Алтай
15,16931,16319,206,Республика Северная Осетия — Алания
17,15913,15675,203,Республика Тыва
6,15677,15278,188,Республика Ингушетия
41,14621,13985,231,Камчатский край
92,14610,13519,668,Севастополь
1,14606,14062,197,Республика Адыгея
12,13382,12987,238,Республика Марий Эл
20,12204,11945,132,Чеченская Республика
49,8421,8221,107,Магаданская область
79,4486,4308,142,Еврейская автономная область
83,1100,1088,4,Ненецкий автономный округ
87,765,733,7,Чукотский автономный округ
99,4992554,4610465,118125,Всего
