Region Id,Sick,Healed,Die,Region Name
77,1502612,1355871,25553,Москва
78,526811,501690,19171,Санкт-Петербург
50,383645,312885,7178,Московская область
52,140019,127575,5040,Нижегородская область
61,109200,96818,5167,Ростовская область
66,106909,99376,4335,Свердловская область
36,103530,95901,3511,Воронежская область
24,90523,75836,4420,Красноярский край
38,85031,72578,3682,Иркутская область
63,75849,70501,2624,Самарская область
29,73717,69242,1083,Архангельская область
74,73166,65844,2132,Челябинская область
64,72815,67981,1729,Саратовская область
59,72601,64329,3194,Пермский край
34,70926,63173,1804,Волгоградская область
73,65366,61041,1972,Ульяновская область
86,65140,61438,936,Ханты-Мансийский АО
27,65136,58622,624,Хабаровский край
26,64282,56503,1876,Ставропольский край
22,61810,48936,2914,Алтайский край
51,61632,51049,1554,Мурманская область
55,60855,54581,1652,Омская область
91,59444,50450,1745,Республика Крым
23,58787,47112,4168,Краснодарский край
75,56022,50213,931,Забайкальский край
58,55972,46290,1580,Пензенская область
56,55948,46694,1258,Оренбургская область
47,55850,47111,2088,Ленинградская область
10,55662,52184,718,Республика Карелия
11,54894,47653,1203,Республика Коми
35,54526,48657,1368,Вологодская область
25,54308,47794,916,Приморский край
32,53846,48896,792,Брянская область
69,53387,45312,1330,Тверская область
54,52511,44603,2329,Новосибирская область
3,52173,46985,1689,Республика Бурятия
43,50177,47230,431,Кировская область
76,49535,43539,847,Ярославская область
2,47995,44317,762,Республика Башкортостан
71,47267,41048,2436,Тульская область
72,46280,43051,973,Тюменская область
46,46260,43319,1086,Курская область
42,45668,42976,973,Кемеровская область
31,44448,41393,886,Белгородская область
14,44416,39682,889,Республика Саха (Якутия)
60,43523,36123,563,Псковская область
89,43495,41343,474,Ямало-Ненецкий автономный округ
30,43097,36437,1095,Астраханская область
33,43019,39990,1447,Владимирская область
39,42854,39818,578,Калининградская область
5,41512,37036,1734,Республика Дагестан
67,41325,34317,1312,Смоленская область
37,41276,38093,1386,Ивановская область
40,41010,38380,468,Калужская область
57,40091,37831,838,Орловская область
18,39738,33543,1190,Удмуртская Республика
48,39484,34139,1130,Липецкая область
68,37589,35528,691,Тамбовская область
70,37064,33419,500,Томская область
53,36334,33964,221,Новгородская область
62,35043,32592,793,Рязанская область
19,30114,26229,750,Республика Хакасия
21,29216,26616,1713,Республика Чувашия
28,27571,24727,341,Амурская область
65,27323,25501,122,Сахалинская область
44,27044,22463,600,Костромская область
7,26917,24800,595,Кабардино-Балкарская Республика
45,25637,23399,490,Курганская область
8,24702,21703,478,Республика Калмыкия
16,23876,21205,611,Республика Татарстан
13,23795,21001,403,Республика Мордовия
9,22326,20672,297,Карачаево-Черкесская Республика
17,21170,17686,229,Республика Тыва
92,20637,18000,846,Севастополь
4,19379,17948,272,Республика Алтай
15,18693,17170,263,Республика Северная Осетия — Алания
6,17578,16255,215,Республика Ингушетия
41,16725,14483,242,Камчатский край
1,16238,15087,288,Республика Адыгея
12,16021,14666,376,Республика Марий Эл
20,15834,12966,316,Чеченская Республика
49,9464,8687,155,Магаданская область
79,5695,4467,180,Еврейская автономная область
83,1564,1439,11,Ненецкий автономный округ
87,1142,846,9,Чукотский автономный округ
99,6242066,5588848,157771,Всего
