Region Id,Sick,Healed,Die,Region Name
77,962637,878655,14578,Москва
78,357475,278250,10639,Санкт-Петербург
50,207522,169420,4358,Московская область
52,92554,84547,2337,Нижегородская область
66,75705,68564,2268,Свердловская область
61,70006,60193,2994,Ростовская область
36,64756,58478,1824,Воронежская область
24,60868,56125,2670,Красноярский край
29,55136,49181,579,Архангельская область
38,53267,49394,1706,Иркутская область
86,50220,47852,718,Ханты-Мансийский АО
74,48620,42176,937,Челябинская область
27,47997,44554,275,Хабаровский край
64,47420,42393,615,Саратовская область
34,47384,45299,713,Волгоградская область
73,46525,43145,737,Ульяновская область
26,46197,41780,1023,Ставропольский край
51,45780,43512,904,Мурманская область
63,45694,41954,900,Самарская область
59,44635,36800,1631,Пермский край
22,42104,37685,1407,Алтайский край
55,39895,36478,1169,Омская область
10,39381,34991,279,Республика Карелия
25,39362,32517,605,Приморский край
11,38621,37332,735,Республика Коми
75,37480,35722,510,Забайкальский край
35,37348,32780,733,Вологодская область
23,36849,30203,1775,Краснодарский край
89,36670,34293,394,Ямало-Ненецкий автономный округ
56,36621,33136,560,Оренбургская область
58,36471,30468,421,Пензенская область
43,35176,29975,284,Кировская область
91,34898,30550,877,Республика Крым
54,34558,32145,1361,Новосибирская область
47,34346,30970,548,Ленинградская область
3,32600,30288,697,Республика Бурятия
69,32236,29031,587,Тверская область
14,32074,30056,511,Республика Саха (Якутия)
32,31839,30762,250,Брянская область
71,31743,29352,1168,Тульская область
76,31274,29510,365,Ярославская область
60,30993,20173,161,Псковская область
42,30965,29943,550,Кемеровская область
72,30424,28603,268,Тюменская область
31,30341,27454,461,Белгородская область
70,29680,27546,294,Томская область
37,29524,27080,873,Ивановская область
57,29324,26276,415,Орловская область
5,29291,26864,1311,Республика Дагестан
46,29282,25970,424,Курская область
40,28611,26296,244,Калужская область
18,27287,23986,578,Удмуртская Республика
2,27146,21431,241,Республика Башкортостан
30,27138,17826,534,Астраханская область
39,27046,24360,233,Калининградская область
53,26290,22723,113,Новгородская область
33,26107,23142,801,Владимирская область
67,25284,22672,551,Смоленская область
68,25031,22906,318,Тамбовская область
62,23693,21731,272,Рязанская область
48,23487,19714,411,Липецкая область
19,21094,19719,433,Республика Хакасия
65,21029,19727,32,Сахалинская область
21,20842,19088,975,Республика Чувашия
28,20554,18956,157,Амурская область
7,20255,18928,358,Кабардино-Балкарская Республика
9,18617,16914,60,Карачаево-Черкесская Республика
8,18563,17494,285,Республика Калмыкия
44,17978,14978,337,Костромская область
16,17427,13992,307,Республика Татарстан
13,17269,15138,152,Республика Мордовия
45,16871,14940,272,Курганская область
4,15992,15533,143,Республика Алтай
17,15597,14479,193,Республика Тыва
15,15362,13882,147,Республика Северная Осетия — Алания
6,14545,12674,170,Республика Ингушетия
1,13639,11883,139,Республика Адыгея
41,13146,11651,118,Камчатский край
12,11424,10115,163,Республика Марий Эл
92,11293,10211,462,Севастополь
20,11180,10501,110,Чеченская Республика
49,8080,7735,94,Магаданская область
79,4286,4081,117,Еврейская автономная область
83,992,860,3,Ненецкий автономный округ
87,675,621,4,Чукотский автономный округ
99,4125598,3661312,81926,Всего
