Region Id,Sick,Healed,Die,Region Name
77,1599404,1472259,28298,Москва
78,600564,569469,21245,Санкт-Петербург
50,435484,381289,8036,Московская область
52,163482,150710,6280,Нижегородская область
61,132898,115259,6480,Ростовская область
66,132734,122476,5828,Свердловская область
36,127010,107270,4317,Воронежская область
24,111797,98571,5564,Красноярский край
38,104582,92987,4672,Иркутская область
63,98560,82300,3633,Самарская область
59,95950,85154,4522,Пермский край
74,91593,79578,3122,Челябинская область
34,87943,78183,2573,Волгоградская область
29,86165,79195,1165,Архангельская область
64,85259,78106,2681,Саратовская область
26,81630,65252,2711,Ставропольский край
27,80574,74469,752,Хабаровский край
55,80042,64760,2089,Омская область
73,79355,70762,2474,Ульяновская область
91,75437,65178,2442,Республика Крым
22,74718,57700,3958,Алтайский край
56,73226,61522,1771,Оренбургская область
86,73172,69606,1088,Ханты-Мансийский АО
23,71239,51046,5829,Краснодарский край
51,70747,54176,1983,Мурманская область
58,67699,56656,2463,Пензенская область
11,67378,62497,1628,Республика Коми
75,66769,58643,1123,Забайкальский край
47,66472,51430,2441,Ленинградская область
25,66334,59072,1106,Приморский край
35,65800,59261,1765,Вологодская область
69,64138,57406,1606,Тверская область
10,63541,60521,823,Республика Карелия
32,63358,59004,1316,Брянская область
2,62563,54834,1390,Республика Башкортостан
54,61534,49413,2847,Новосибирская область
76,59188,51534,1128,Ярославская область
72,59022,51804,1803,Тюменская область
3,57800,49585,1812,Республика Бурятия
30,57241,43875,1593,Астраханская область
43,56087,51824,512,Кировская область
46,55326,50362,1382,Курская область
42,54747,52286,1230,Кемеровская область
71,53254,45623,2893,Тульская область
33,52143,48181,1874,Владимирская область
39,52134,47840,692,Калининградская область
14,51847,42319,1143,Республика Саха (Якутия)
31,51790,47888,1092,Белгородская область
5,50461,46290,2410,Республика Дагестан
48,50433,44112,1554,Липецкая область
18,50430,41312,1819,Удмуртская Республика
89,49315,47547,664,Ямало-Ненецкий автономный округ
60,48568,42237,735,Псковская область
67,47995,43059,1621,Смоленская область
37,47308,43787,1551,Ивановская область
40,46831,44093,661,Калужская область
57,44705,41780,981,Орловская область
53,42694,39163,415,Новгородская область
70,42576,35845,556,Томская область
68,42209,40243,850,Тамбовская область
62,40785,37371,1042,Рязанская область
19,37384,34210,1048,Республика Хакасия
28,34062,27797,428,Амурская область
21,33021,29932,2188,Республика Чувашия
44,32493,26869,742,Костромская область
65,32201,31256,272,Сахалинская область
45,31935,28627,672,Курганская область
7,31043,29209,762,Кабардино-Балкарская Республика
8,29620,27038,577,Республика Калмыкия
92,29073,26919,1092,Севастополь
13,27258,23556,529,Республика Мордовия
16,26374,22905,716,Республика Татарстан
17,25960,21209,278,Республика Тыва
9,24864,22240,543,Карачаево-Черкесская Республика
15,22113,19320,538,Республика Северная Осетия — Алания
20,21847,20156,559,Чеченская Республика
4,21199,20208,342,Республика Алтай
6,20757,19075,305,Республика Ингушетия
41,19235,15358,299,Камчатский край
1,19040,16864,392,Республика Адыгея
12,18995,17194,560,Республика Марий Эл
49,10787,9831,247,Магаданская область
79,7613,6214,246,Еврейская автономная область
83,2145,2008,42,Ненецкий автономный округ
87,1695,1295,14,Чукотский автономный округ
99,7254754,6485264,197425,Всего
