Region Id,Sick,Healed,Die,Region Name
77,679163,518889,9722,Москва
78,166942,94188,6178,Санкт-Петербург
50,124984,88329,2407,Московская область
52,59831,53386,1335,Нижегородская область
66,50570,42831,1179,Свердловская область
61,43921,35535,1599,Ростовская область
24,39910,32559,1329,Красноярский край
36,38470,36863,789,Воронежская область
86,36784,32475,460,Ханты-Мансийский АО
29,35591,26054,375,Архангельская область
38,35096,30918,933,Иркутская область
73,30601,27363,405,Ульяновская область
51,30571,27733,537,Мурманская область
26,30262,26874,615,Ставропольский край
64,29982,25415,300,Саратовская область
34,29939,28538,359,Волгоградская область
22,28579,26453,669,Алтайский край
74,28531,22647,378,Челябинская область
89,28459,20287,283,Ямало-Ненецкий автономный округ
27,28270,22325,176,Хабаровский край
63,25343,23154,485,Самарская область
55,25245,22910,721,Омская область
56,25167,21856,254,Оренбургская область
54,24629,20297,820,Новосибирская область
11,24511,20907,452,Республика Коми
25,24503,17186,280,Приморский край
59,24071,18169,808,Пермский край
23,24003,16237,684,Краснодарский край
42,22693,19369,418,Кемеровская область
14,22364,19753,321,Республика Саха (Якутия)
58,22177,18579,269,Пензенская область
75,22149,19981,339,Забайкальский край
3,21578,19610,496,Республика Бурятия
43,20805,14017,208,Кировская область
70,20648,15908,190,Томская область
5,20370,17904,1026,Республика Дагестан
10,20068,12654,123,Республика Карелия
72,20058,18586,160,Тюменская область
47,19299,15947,167,Ленинградская область
32,19132,16840,161,Брянская область
71,18698,16426,544,Тульская область
76,18494,17527,107,Ярославская область
91,18256,14110,360,Республика Крым
31,18160,16263,147,Белгородская область
57,17810,15734,221,Орловская область
40,17674,16591,124,Калужская область
37,17641,12903,337,Ивановская область
69,17565,12331,410,Тверская область
46,17151,15399,234,Курская область
35,16148,11755,277,Вологодская область
2,15859,12911,97,Республика Башкортостан
60,15615,8012,81,Псковская область
30,15440,10900,295,Астраханская область
18,15428,12256,323,Удмуртская Республика
62,15426,13973,106,Рязанская область
33,14892,13247,368,Владимирская область
68,14661,13143,134,Тамбовская область
53,14121,10116,96,Новгородская область
19,14053,10727,169,Республика Хакасия
67,13923,10111,296,Смоленская область
21,13916,12539,356,Республика Чувашия
7,13797,11415,235,Кабардино-Балкарская Республика
39,13659,10406,132,Калининградская область
17,13448,12320,140,Республика Тыва
9,13274,11692,36,Карачаево-Черкесская Республика
28,13014,11570,98,Амурская область
48,12837,10099,162,Липецкая область
65,12823,9798,10,Сахалинская область
44,12739,9458,200,Костромская область
8,12708,10439,166,Республика Калмыкия
4,12225,11765,51,Республика Алтай
13,11730,9535,71,Республика Мордовия
16,11323,9922,161,Республика Татарстан
6,10392,8875,120,Республика Ингушетия
15,10262,8843,81,Республика Северная Осетия — Алания
45,9864,8646,122,Курганская область
1,9133,7265,71,Республика Адыгея
41,8523,7500,82,Камчатский край
12,8138,7246,104,Республика Марий Эл
49,6178,5648,57,Магаданская область
20,5897,2921,82,Чеченская Республика
92,5136,4724,163,Севастополь
79,3276,2194,53,Еврейская автономная область
83,706,673,0,Ненецкий автономный округ
87,429,386,4,Чукотский автономный округ
99,2597711,2059840,45893,Всего
