Region Id,Sick,Healed,Die,Region Name
77,904352,757871,12759,Москва
78,310504,197611,9122,Санкт-Петербург
50,181991,141779,3411,Московская область
52,79670,71938,1972,Нижегородская область
66,66751,59218,1872,Свердловская область
61,59878,49523,2422,Ростовская область
36,54394,49040,1412,Воронежская область
24,53244,49033,2089,Красноярский край
29,48755,40510,458,Архангельская область
38,46043,40782,1461,Иркутская область
86,45675,42191,633,Ханты-Мансийский АО
27,41591,37648,231,Хабаровский край
73,41574,38020,550,Ульяновская область
51,41191,36940,765,Мурманская область
74,40949,28268,685,Челябинская область
34,40891,38948,558,Волгоградская область
64,40702,35105,498,Саратовская область
26,40131,36058,877,Ставропольский край
63,37444,34528,762,Самарская область
22,37124,33785,1086,Алтайский край
59,36887,30310,1344,Пермский край
55,35299,31976,1032,Омская область
11,34896,33450,652,Республика Коми
89,34847,29594,367,Ямало-Ненецкий автономный округ
25,34171,25595,472,Приморский край
10,33402,28013,207,Республика Карелия
56,32386,28668,431,Оренбургская область
75,32080,29807,443,Забайкальский край
23,31760,22251,1275,Краснодарский край
54,30894,27878,1139,Новосибирская область
58,30461,24152,361,Пензенская область
91,30449,24483,680,Республика Крым
43,30444,24334,258,Кировская область
35,29911,25222,568,Вологодская область
14,29323,26028,446,Республика Саха (Якутия)
3,28918,26350,643,Республика Бурятия
47,28487,25665,353,Ленинградская область
42,28263,25752,505,Кемеровская область
60,27934,15887,117,Псковская область
32,27225,25726,229,Брянская область
70,27199,24194,245,Томская область
71,27099,24200,932,Тульская область
69,27022,22548,495,Тверская область
5,26769,23494,1204,Республика Дагестан
72,26717,25104,233,Тюменская область
76,26260,24619,273,Ярославская область
31,25686,23361,319,Белгородская область
57,25047,22128,315,Орловская область
37,25033,20620,681,Ивановская область
46,24478,21595,338,Курская область
40,24442,22338,209,Калужская область
18,23838,20151,457,Удмуртская Республика
30,22700,14372,465,Астраханская область
2,22570,17189,169,Республика Башкортостан
53,22374,17405,108,Новгородская область
39,22127,19843,214,Калининградская область
33,21976,19275,615,Владимирская область
68,20990,19277,241,Тамбовская область
62,20814,18943,216,Рязанская область
67,20496,16764,408,Смоленская область
19,19716,17792,360,Республика Хакасия
48,19414,15111,342,Липецкая область
65,18596,15622,22,Сахалинская область
21,18504,16602,760,Республика Чувашия
28,18468,16551,124,Амурская область
7,17880,16612,302,Кабардино-Балкарская Республика
9,16850,15192,49,Карачаево-Черкесская Республика
8,16668,14068,235,Республика Калмыкия
44,16448,13090,266,Костромская область
17,15259,14051,185,Республика Тыва
13,15253,12704,121,Республика Мордовия
16,15189,11577,241,Республика Татарстан
4,14947,13857,117,Республика Алтай
45,14252,12484,202,Курганская область
15,13743,12215,107,Республика Северная Осетия — Алания
6,13513,11671,154,Республика Ингушетия
1,12523,10547,111,Республика Адыгея
41,11647,10220,83,Камчатский край
20,10407,8123,103,Чеченская Республика
12,10218,8881,145,Республика Марий Эл
92,8710,7874,342,Севастополь
49,7624,7177,78,Магаданская область
79,4029,3559,97,Еврейская автономная область
83,859,751,0,Ненецкий автономный округ
87,594,530,4,Чукотский автономный округ
99,3655839,3054218,67832,Всего
