Region Id,Sick,Healed,Die,Region Name
77,1849769,1624648,31821,Москва
78,724773,655321,24298,Санкт-Петербург
50,532565,463013,9015,Московская область
52,195216,173635,7916,Нижегородская область
66,161001,144515,7623,Свердловская область
61,159300,134848,7886,Ростовская область
36,158236,119815,5012,Воронежская область
63,141048,106420,4762,Самарская область
24,134782,118730,6707,Красноярский край
38,124226,106358,5513,Иркутская область
59,123318,104061,5973,Пермский край
74,111741,91177,4395,Челябинская область
34,106244,92811,3700,Волгоградская область
64,104498,91730,3979,Саратовская область
29,102722,95095,1273,Архангельская область
91,100485,88440,3086,Республика Крым
26,100095,77712,4210,Ставропольский край
55,99892,77817,2515,Омская область
73,98558,87402,3124,Ульяновская область
27,96422,87794,924,Хабаровский край
56,91426,77799,2691,Оренбургская область
22,90989,63239,5047,Алтайский край
2,89521,78536,2782,Республика Башкортостан
86,83437,77331,1407,Ханты-Мансийский АО
23,82988,58662,7598,Краснодарский край
58,82084,59154,3649,Пензенская область
11,80912,69946,2026,Республика Коми
47,80321,61371,2597,Ленинградская область
51,80314,60679,2365,Мурманская область
35,80159,71236,2233,Вологодская область
32,78834,70646,1940,Брянская область
75,78705,66792,1388,Забайкальский край
69,78682,65143,1876,Тверская область
25,77762,68897,1280,Приморский край
10,76000,71851,999,Республика Карелия
54,72787,54503,3446,Новосибирская область
72,72490,58937,2423,Тюменская область
76,70362,59154,1409,Ярославская область
46,67973,58030,1636,Курская область
30,67546,56556,2033,Астраханская область
39,66586,57843,877,Калининградская область
18,65710,54076,2713,Удмуртская Республика
43,65035,58523,614,Кировская область
42,64857,61460,1482,Кемеровская область
67,64737,48887,1961,Смоленская область
48,64638,56800,2103,Липецкая область
33,64424,52818,2267,Владимирская область
31,64230,55527,1336,Белгородская область
3,63893,56190,2011,Республика Бурятия
14,63553,51164,1488,Республика Саха (Якутия)
71,61404,53230,3547,Тульская область
60,59174,51403,936,Псковская область
5,56823,52392,2787,Республика Дагестан
37,56470,48798,1879,Ивановская область
89,54902,51026,771,Ямало-Ненецкий автономный округ
57,54889,47167,1127,Орловская область
40,53914,51064,876,Калужская область
53,51777,45711,534,Новгородская область
68,49403,46541,1158,Тамбовская область
62,49162,43053,1484,Рязанская область
70,49161,38560,601,Томская область
19,44931,35541,1379,Республика Хакасия
92,40787,34300,1418,Севастополь
28,40665,34106,486,Амурская область
45,39789,33352,810,Курганская область
44,39669,32605,884,Костромская область
21,38705,33945,2845,Республика Чувашия
7,35760,32960,977,Кабардино-Балкарская Республика
65,35432,34363,378,Сахалинская область
13,32577,27219,746,Республика Мордовия
8,32558,30901,665,Республика Калмыкия
16,31720,25820,1030,Республика Татарстан
17,28950,25331,283,Республика Тыва
9,27935,24296,789,Карачаево-Черкесская Республика
15,26042,22811,709,Республика Северная Осетия — Алания
20,25880,23991,743,Чеченская Республика
6,24065,22401,381,Республика Ингушетия
4,23192,20983,413,Республика Алтай
12,23151,20203,692,Республика Марий Эл
1,21956,18849,584,Республика Адыгея
41,21224,16297,458,Камчатский край
49,11895,11068,284,Магаданская область
79,9479,7974,298,Еврейская автономная область
83,2846,2690,65,Ненецкий автономный округ
87,2462,1928,21,Чукотский автономный округ
99,8714595,7505971,244447,Всего
