Region Id,Sick,Healed,Die,Region Name
77,166473,53586,2034,Москва
50,34346,5908,340,Московская область
78,13713,3590,138,Санкт-Петербург
52,8276,2470,65,Нижегородская область
5,4205,3353,97,Республика Дагестан
66,3983,1270,18,Свердловская область
61,3727,1281,34,Ростовская область
24,3410,710,28,Красноярский край
40,3354,888,26,Калужская область
23,3337,1973,28,Краснодарский край
71,3213,1208,20,Тульская область
32,3057,1581,31,Брянская область
62,3040,638,7,Рязанская область
51,2936,1631,7,Мурманская область
16,2849,1959,9,Республика Татарстан
2,2772,882,18,Республика Башкортостан
15,2645,1499,27,Республика Северная Осетия — Алания
76,2632,503,13,Ярославская область
46,2581,919,8,Курская область
68,2547,845,6,Тамбовская область
64,2516,785,22,Саратовская область
47,2495,1026,9,Ленинградская область
21,2387,720,11,Республика Чувашия
7,2334,588,8,Кабардино-Балкарская Республика
33,2322,350,16,Владимирская область
34,2296,701,15,Волгоградская область
54,2213,891,29,Новосибирская область
74,2180,907,12,Челябинская область
63,2118,642,16,Самарская область
89,2092,724,6,Ямало-Ненецкий автономный округ
26,2011,750,40,Ставропольский край
73,1959,506,6,Ульяновская область
57,1867,845,12,Орловская область
31,1825,602,15,Белгородская область
6,1823,780,41,Республика Ингушетия
58,1803,1255,15,Пензенская область
86,1755,590,17,Ханты-Мансийский АО
27,1698,708,10,Хабаровский край
48,1696,539,5,Липецкая область
25,1695,617,15,Приморский край
67,1685,567,16,Смоленская область
13,1646,542,12,Республика Мордовия
56,1610,950,5,Оренбургская область
37,1602,516,17,Ивановская область
36,1518,1026,14,Воронежская область
12,1518,1079,10,Республика Марий Эл
30,1501,683,11,Астраханская область
72,1448,643,7,Тюменская область
59,1410,792,14,Пермский край
22,1406,636,7,Алтайский край
69,1363,849,17,Тверская область
14,1357,587,7,Республика Саха (Якутия)
43,1323,790,8,Кировская область
39,1244,534,18,Калининградская область
3,1209,569,7,Республика Бурятия
38,1194,238,9,Иркутская область
29,1146,427,4,Архангельская область
11,1135,568,19,Республика Коми
20,1112,660,13,Чеченская Республика
55,1044,228,18,Омская область
53,914,279,5,Новгородская область
8,903,354,11,Республика Калмыкия
75,817,385,12,Забайкальский край
19,813,430,10,Республика Хакасия
9,783,255,4,Карачаево-Черкесская Республика
17,706,57,1,Республика Тыва
1,696,295,9,Республика Адыгея
35,665,261,4,Вологодская область
41,658,244,6,Камчатский край
60,592,208,10,Псковская область
44,580,294,8,Костромская область
70,536,166,9,Томская область
18,529,330,12,Удмуртская Республика
42,418,148,7,Кемеровская область
28,385,95,5,Амурская область
91,340,153,3,Республика Крым
10,316,121,1,Республика Карелия
79,267,150,2,Еврейская автономная область
49,223,146,3,Магаданская область
45,183,79,0,Курганская область
92,157,116,3,Севастополь
4,102,49,0,Республика Алтай
65,69,37,0,Сахалинская область
83,62,10,0,Ненецкий автономный округ
87,61,32,1,Чукотский автономный округ
99,353427,118798,3633,Всего
