Region Id,Sick,Healed,Die,Region Name
77,1159526,1044518,19707,Москва
78,433833,397733,14077,Санкт-Петербург
50,266000,217945,6077,Московская область
52,117101,112045,3519,Нижегородская область
61,92914,83135,4344,Ростовская область
66,88629,82493,3343,Свердловская область
36,83930,79413,2857,Воронежская область
24,72846,67089,3697,Красноярский край
38,69087,65957,2426,Иркутская область
63,64224,61321,1842,Самарская область
29,63320,60546,970,Архангельская область
64,61929,58115,1040,Саратовская область
74,61217,56899,1584,Челябинская область
34,59158,56426,1259,Волгоградская область
86,57143,55863,797,Ханты-Мансийский АО
59,56790,51038,2378,Пермский край
73,55351,52791,1343,Ульяновская область
26,54415,51495,1474,Ставропольский край
27,52306,50266,404,Хабаровский край
22,51221,46139,2241,Алтайский край
51,51058,48058,1201,Мурманская область
23,47767,42762,2945,Краснодарский край
55,47067,44748,1426,Омская область
10,46846,45079,531,Республика Карелия
58,46760,44109,770,Пензенская область
35,45807,42720,1079,Вологодская область
47,44596,41777,1374,Ленинградская область
25,44146,41405,728,Приморский край
11,43920,42563,955,Республика Коми
56,43803,40106,950,Оренбургская область
43,43555,41109,360,Кировская область
75,42971,41517,660,Забайкальский край
91,42823,39841,1320,Республика Крым
54,42817,38810,1849,Новосибирская область
69,41636,39029,989,Тверская область
76,40512,38636,592,Ярославская область
32,39768,38866,332,Брянская область
71,39760,37287,1999,Тульская область
89,38963,37760,417,Ямало-Ненецкий автономный округ
31,38360,35692,680,Белгородская область
46,38006,36367,790,Курская область
3,37975,36645,886,Республика Бурятия
14,37716,33246,651,Республика Саха (Якутия)
2,37574,35367,510,Республика Башкортостан
60,37485,32031,393,Псковская область
42,36584,35323,708,Кемеровская область
72,36404,34841,544,Тюменская область
37,35865,33730,1196,Ивановская область
40,35326,33739,334,Калужская область
57,35322,33506,645,Орловская область
30,33952,32368,766,Астраханская область
18,33806,30677,934,Удмуртская Республика
5,33316,30930,1483,Республика Дагестан
33,33200,30884,1169,Владимирская область
39,33200,32059,474,Калининградская область
70,32687,31602,426,Томская область
68,32485,30181,521,Тамбовская область
48,31270,28180,730,Липецкая область
53,30732,29849,147,Новгородская область
67,30651,28876,990,Смоленская область
62,28923,27455,509,Рязанская область
21,25439,23224,1411,Республика Чувашия
7,24225,23526,466,Кабардино-Балкарская Республика
19,22953,21858,548,Республика Хакасия
65,22853,22440,48,Сахалинская область
28,22641,22059,290,Амурская область
44,21296,18516,466,Костромская область
16,21268,18181,490,Республика Татарстан
45,21150,19969,411,Курганская область
13,20762,18504,271,Республика Мордовия
8,20733,20072,370,Республика Калмыкия
9,20358,19991,118,Карачаево-Черкесская Республика
4,16961,16590,244,Республика Алтай
15,16947,16361,206,Республика Северная Осетия — Алания
17,15923,15675,203,Республика Тыва
6,15698,15301,189,Республика Ингушетия
92,14676,13529,669,Севастополь
41,14634,14000,231,Камчатский край
1,14620,14074,197,Республика Адыгея
12,13413,13060,238,Республика Марий Эл
20,12223,11966,133,Чеченская Республика
49,8431,8228,107,Магаданская область
79,4486,4310,142,Еврейская автономная область
83,1102,1088,4,Ненецкий автономный округ
87,765,733,7,Чукотский автономный округ
99,5009911,4624212,118801,Всего
