Region Id,Sick,Healed,Die,Region Name
77,237264,174415,4389,Москва
50,62609,45004,1089,Московская область
78,30460,22889,1936,Санкт-Петербург
52,22807,17621,362,Нижегородская область
66,19232,14232,231,Свердловская область
86,15250,11023,120,Ханты-Мансийский АО
38,12487,7404,150,Иркутская область
24,12244,10681,305,Красноярский край
61,12144,9723,203,Ростовская область
36,10623,8422,78,Воронежская область
74,10453,6130,90,Челябинская область
89,10289,5911,72,Ямало-Ненецкий автономный округ
51,9311,5163,64,Мурманская область
5,9021,7908,436,Республика Дагестан
64,8823,5220,55,Саратовская область
54,8717,6727,196,Новосибирская область
34,8602,5051,57,Волгоградская область
73,8461,5914,65,Ульяновская область
22,8391,6320,60,Алтайский край
29,8291,6699,152,Архангельская область
71,8130,6685,209,Тульская область
23,7690,6653,102,Краснодарский край
26,7569,4937,142,Ставропольский край
32,7194,5721,35,Брянская область
40,7067,5732,56,Калужская область
27,6851,3973,52,Хабаровский край
63,6619,4432,79,Самарская область
2,6536,4825,21,Республика Башкортостан
21,6484,3516,51,Республика Чувашия
37,6265,4682,79,Ивановская область
56,6264,4751,41,Оренбургская область
58,6244,5402,78,Пензенская область
25,6170,4637,68,Приморский край
62,6126,5769,27,Рязанская область
55,6077,3967,60,Омская область
46,6056,4515,49,Курская область
17,5924,3549,47,Республика Тыва
7,5885,5397,66,Кабардино-Балкарская Республика
76,5797,5168,25,Ярославская область
68,5766,4593,30,Тамбовская область
31,5703,5444,46,Белгородская область
47,5626,4451,56,Ленинградская область
67,5534,3594,93,Смоленская область
14,5474,5172,48,Республика Саха (Якутия)
57,5468,4141,87,Орловская область
33,5433,5103,123,Владимирская область
59,5429,4116,137,Пермский край
16,5404,4410,21,Республика Татарстан
72,5291,3851,24,Тюменская область
11,5034,3290,41,Республика Коми
48,4474,3548,21,Липецкая область
43,4462,4398,59,Кировская область
15,4448,3913,67,Республика Северная Осетия — Алания
69,4423,3797,128,Тверская область
30,4371,3406,43,Астраханская область
9,4354,2872,20,Карачаево-Черкесская Республика
13,4295,3213,33,Республика Мордовия
75,4015,3498,47,Забайкальский край
3,3864,3026,37,Республика Бурятия
70,3821,2283,29,Томская область
12,3652,3100,31,Республика Марий Эл
53,3639,2298,70,Новгородская область
60,3554,2410,51,Псковская область
6,3549,2789,73,Республика Ингушетия
41,3201,2648,42,Камчатский край
42,3118,1953,16,Кемеровская область
39,2775,2308,43,Калининградская область
19,2730,2274,30,Республика Хакасия
28,2566,1769,47,Амурская область
1,2530,2008,18,Республика Адыгея
8,2476,1669,37,Республика Калмыкия
35,2245,1811,20,Вологодская область
18,2229,1717,23,Удмуртская Республика
65,2185,771,0,Сахалинская область
10,2109,1261,4,Республика Карелия
44,2074,1449,26,Костромская область
45,2017,1187,7,Курганская область
20,1985,1328,31,Чеченская Республика
4,1419,937,1,Республика Алтай
49,1231,845,7,Магаданская область
91,1056,827,14,Республика Крым
79,517,439,7,Еврейская автономная область
92,332,249,6,Севастополь
83,264,62,0,Ненецкий автономный округ
87,151,144,1,Чукотский автономный округ
99,806720,597140,13192,Всего
