Region Id,Sick,Healed,Die,Region Name
77,1978376,1805490,35124,Москва
78,811251,753572,26762,Санкт-Петербург
50,608638,541950,10987,Московская область
52,220931,191582,9229,Нижегородская область
63,188191,137300,5826,Самарская область
66,186106,161558,8755,Свердловская область
36,184477,130178,6182,Воронежская область
61,182064,156036,9074,Ростовская область
24,160047,143556,7839,Красноярский край
59,147683,126807,7081,Пермский край
38,144742,115514,6459,Иркутская область
74,133224,120657,5436,Челябинская область
64,125613,109141,4802,Саратовская область
91,123296,113169,3847,Республика Крым
34,122073,108736,4940,Волгоградская область
55,120331,97596,2945,Омская область
26,117398,88877,5539,Ставропольский край
29,117271,107489,1413,Архангельская область
27,115281,101488,1113,Хабаровский край
73,114698,109129,3510,Ульяновская область
2,112679,101701,3890,Республика Башкортостан
22,109253,83836,6027,Алтайский край
23,106128,81702,9281,Краснодарский край
56,103932,88254,3264,Оренбургская область
58,95399,70349,4390,Пензенская область
47,94175,75530,2874,Ленинградская область
35,93798,83510,2709,Вологодская область
11,92772,75352,2395,Республика Коми
25,92616,78431,1448,Приморский край
69,92033,81065,2193,Тверская область
86,91914,84866,1811,Ханты-Мансийский АО
32,91897,84943,2495,Брянская область
75,90863,77959,1697,Забайкальский край
51,88438,69905,2626,Мурманская область
54,86673,58872,3948,Новосибирская область
10,85706,81039,1115,Республика Карелия
72,83960,65762,3045,Тюменская область
67,80543,60555,2216,Смоленская область
76,80154,64574,1633,Ярославская область
46,78869,65583,1880,Курская область
39,78273,72626,1113,Калининградская область
48,78236,70879,2549,Липецкая область
42,77669,70662,1615,Кемеровская область
18,76857,64726,3126,Удмуртская Республика
30,76437,67093,2245,Астраханская область
31,76176,64027,1611,Белгородская область
33,75517,57340,2803,Владимирская область
43,74160,63726,703,Кировская область
14,72954,67039,1717,Республика Саха (Якутия)
3,71856,65615,2249,Республика Бурятия
71,70374,61916,4008,Тульская область
60,67840,59500,1140,Псковская область
57,66048,53742,1357,Орловская область
37,64069,53955,2256,Ивановская область
5,62922,58098,3035,Республика Дагестан
53,61775,52028,681,Новгородская область
40,61214,57562,1094,Калужская область
89,59739,53624,897,Ямало-Ненецкий автономный округ
70,58110,42300,644,Томская область
62,57716,51017,2163,Рязанская область
68,56761,53680,1517,Тамбовская область
19,51310,46057,1730,Республика Хакасия
92,50660,46530,1762,Севастополь
28,49130,37601,558,Амурская область
45,47000,37523,922,Курганская область
44,46421,38406,1021,Костромская область
21,44400,38812,3491,Республика Чувашия
16,40229,33505,1325,Республика Татарстан
7,39969,36380,1285,Кабардино-Балкарская Республика
65,39181,37379,464,Сахалинская область
13,38167,31570,939,Республика Мордовия
8,33657,32076,705,Республика Калмыкия
17,31142,27367,314,Республика Тыва
9,30832,26584,889,Карачаево-Черкесская Республика
20,29404,27400,867,Чеченская Республика
15,29351,25787,825,Республика Северная Осетия — Алания
12,27522,22535,857,Республика Марий Эл
6,26988,25191,444,Республика Ингушетия
1,25250,20963,690,Республика Адыгея
4,24679,22473,482,Республика Алтай
41,22895,17342,494,Камчатский край
49,13122,12180,322,Магаданская область
79,10938,9450,359,Еврейская автономная область
83,3336,3062,84,Ненецкий автономный округ
87,2900,2577,28,Чукотский автономный округ
99,9956679,8673518,287180,Всего
