Region Id,Sick,Healed,Die,Region Name
77,1495775,1346237,25398,Москва
78,522970,497738,19040,Санкт-Петербург
50,380867,309155,7117,Московская область
52,138947,126593,4984,Нижегородская область
61,108379,96220,5112,Ростовская область
66,105903,98453,4294,Свердловская область
36,102564,95329,3500,Воронежская область
24,89545,74906,4372,Красноярский край
38,84231,72147,3626,Иркутская область
63,74984,69977,2600,Самарская область
29,73302,68888,1082,Архангельская область
74,72500,65336,2102,Челябинская область
64,72305,67525,1696,Саратовская область
59,71705,63521,3150,Пермский край
34,70288,62681,1777,Волгоградская область
73,64850,60601,1961,Ульяновская область
86,64739,61044,923,Ханты-Мансийский АО
27,64497,58050,617,Хабаровский край
26,63657,56258,1862,Ставропольский край
22,61263,48732,2876,Алтайский край
51,61126,50895,1536,Мурманская область
55,60099,54263,1643,Омская область
91,58680,49699,1723,Республика Крым
23,58259,46992,4107,Краснодарский край
58,55506,46221,1535,Пензенская область
75,55472,49773,919,Забайкальский край
47,55365,46953,2068,Ленинградская область
10,55319,51840,713,Республика Карелия
56,55294,46311,1241,Оренбургская область
11,54342,47399,1188,Республика Коми
35,54068,48270,1354,Вологодская область
25,53789,47220,907,Приморский край
32,53322,48404,773,Брянская область
69,52872,44729,1318,Тверская область
54,52113,44388,2308,Новосибирская область
3,51751,46753,1672,Республика Бурятия
43,49933,47029,428,Кировская область
76,49139,43331,836,Ярославская область
2,47479,43744,748,Республика Башкортостан
71,46985,40931,2419,Тульская область
46,45879,43039,1074,Курская область
72,45724,42632,960,Тюменская область
42,45258,42587,963,Кемеровская область
31,44165,41141,876,Белгородская область
14,44161,39571,883,Республика Саха (Якутия)
60,43290,35846,555,Псковская область
89,43232,41109,468,Ямало-Ненецкий автономный округ
33,42603,39636,1433,Владимирская область
30,42518,36263,1072,Астраханская область
39,42433,39482,572,Калининградская область
5,41113,36664,1697,Республика Дагестан
37,41047,37926,1379,Ивановская область
67,40951,34125,1302,Смоленская область
40,40729,38165,460,Калужская область
57,39923,37690,829,Орловская область
18,39431,33446,1183,Удмуртская Республика
48,38995,33597,1112,Липецкая область
68,37401,35290,686,Тамбовская область
70,36823,33345,500,Томская область
53,36022,33730,215,Новгородская область
62,34788,32377,784,Рязанская область
19,29756,25910,739,Республика Хакасия
21,29066,26478,1700,Республика Чувашия
28,27305,24607,336,Амурская область
65,27109,25317,114,Сахалинская область
44,26767,22209,596,Костромская область
7,26738,24621,585,Кабардино-Балкарская Республика
45,25376,23210,480,Курганская область
8,24463,21607,470,Республика Калмыкия
16,23771,21116,602,Республика Татарстан
13,23657,20906,398,Республика Мордовия
9,22209,20648,287,Карачаево-Черкесская Республика
17,20831,17549,228,Республика Тыва
92,20303,17680,835,Севастополь
4,19269,17849,269,Республика Алтай
15,18565,17104,257,Республика Северная Осетия — Алания
6,17468,16192,213,Республика Ингушетия
41,16616,14456,242,Камчатский край
1,16125,15037,286,Республика Адыгея
12,15899,14633,370,Республика Марий Эл
20,15593,12915,299,Чеченская Республика
49,9406,8655,151,Магаданская область
79,5617,4467,174,Еврейская автономная область
83,1541,1333,10,Ненецкий автономный округ
87,1112,833,9,Чукотский автономный округ
99,6195232,5547529,156178,Всего
