Region Id,Sick,Healed,Die,Region Name
77,267047,222252,4905,Москва
50,69365,52557,1218,Московская область
78,38008,26430,2532,Санкт-Петербург
52,28713,25394,497,Нижегородская область
66,26163,20364,479,Свердловская область
86,20121,19145,175,Ханты-Мансийский АО
61,17936,15059,373,Ростовская область
24,17626,13850,506,Красноярский край
38,17328,13455,254,Иркутская область
36,14861,13708,123,Воронежская область
74,14122,9817,108,Челябинская область
89,13739,13065,93,Ямало-Ненецкий автономный округ
51,13295,10764,171,Мурманская область
64,13068,8386,82,Саратовская область
26,12878,8693,252,Ставропольский край
34,12806,9786,117,Волгоградская область
73,12745,10655,111,Ульяновская область
22,12156,10865,127,Алтайский край
23,11838,9591,194,Краснодарский край
54,11777,10518,378,Новосибирская область
5,11520,9977,510,Республика Дагестан
29,11269,9222,255,Архангельская область
56,10570,9419,81,Оренбургская область
27,10519,8400,93,Хабаровский край
25,10137,8433,107,Приморский край
55,9614,7974,220,Омская область
71,9454,8344,335,Тульская область
63,9196,7234,135,Самарская область
58,8742,8052,112,Пензенская область
32,8437,6904,35,Брянская область
59,8275,5761,221,Пермский край
40,8251,7050,71,Калужская область
72,8111,7128,31,Тюменская область
2,8011,7094,29,Республика Башкортостан
21,7983,6604,73,Республика Чувашия
14,7739,6163,90,Республика Саха (Якутия)
37,7675,6309,122,Ивановская область
31,7654,6975,54,Белгородская область
76,7504,6915,38,Ярославская область
57,7377,5822,111,Орловская область
62,7372,6351,46,Рязанская область
46,7315,6183,54,Курская область
47,7049,5111,83,Ленинградская область
42,7048,5120,48,Кемеровская область
43,7002,5172,98,Кировская область
17,6983,6314,65,Республика Тыва
68,6931,6045,45,Тамбовская область
11,6787,5874,85,Республика Коми
7,6724,6202,79,Кабардино-Балкарская Республика
16,6694,5512,35,Республика Татарстан
33,6521,5571,197,Владимирская область
67,6268,5450,132,Смоленская область
70,6039,4963,72,Томская область
30,5978,5653,80,Астраханская область
13,5683,4522,38,Республика Мордовия
3,5582,4642,55,Республика Бурятия
69,5569,4271,209,Тверская область
9,5523,4468,28,Карачаево-Черкесская Республика
48,5318,4721,30,Липецкая область
15,5087,4498,67,Республика Северная Осетия — Алания
75,4839,4361,60,Забайкальский край
8,4823,2903,56,Республика Калмыкия
60,4791,3527,65,Псковская область
65,4762,2886,0,Сахалинская область
6,4622,4026,77,Республика Ингушетия
53,4501,3314,86,Новгородская область
12,4375,3880,41,Республика Марий Эл
41,3955,3195,42,Камчатский край
44,3786,2737,41,Костромская область
35,3632,3119,43,Вологодская область
28,3608,3126,47,Амурская область
19,3583,3196,47,Республика Хакасия
39,3568,2879,58,Калининградская область
1,3522,3004,30,Республика Адыгея
18,3491,2788,49,Удмуртская Республика
10,3316,2361,16,Республика Карелия
45,3145,2717,19,Курганская область
91,2778,1853,34,Республика Крым
4,2319,1979,8,Республика Алтай
20,2307,1668,40,Чеченская Республика
49,2116,1696,18,Магаданская область
79,677,577,9,Еврейская автономная область
92,578,427,19,Севастополь
83,319,114,0,Ненецкий автономный округ
87,174,167,2,Чукотский автономный округ
99,1030690,843277,17871,Всего
