Region Id,Sick,Healed,Die,Region Name
77,1085094,985769,18148,Москва
78,413576,371598,13120,Санкт-Петербург
50,247986,204173,5762,Московская область
52,113443,108709,3142,Нижегородская область
61,87274,78121,4017,Ростовская область
66,85833,79478,3065,Свердловская область
36,80097,75405,2610,Воронежская область
24,69997,64529,3470,Красноярский край
38,65801,62756,2220,Иркутская область
29,61754,58103,933,Архангельская область
63,60988,58093,1463,Самарская область
64,58611,53171,925,Саратовская область
74,58567,54170,1409,Челябинская область
34,56581,54057,1086,Волгоградская область
86,55855,54535,791,Ханты-Мансийский АО
59,54142,48915,2146,Пермский край
73,53156,50373,1152,Ульяновская область
26,52769,49774,1344,Ставропольский край
27,51616,49462,379,Хабаровский край
51,50260,47642,1153,Мурманская область
22,49426,44299,2047,Алтайский край
10,45593,43682,461,Республика Карелия
55,45566,43036,1379,Омская область
23,45183,39776,2636,Краснодарский край
35,44704,41710,990,Вологодская область
58,44644,41964,628,Пензенская область
25,43457,40849,710,Приморский край
11,43155,41931,892,Республика Коми
47,42322,39645,1146,Ленинградская область
75,42220,40759,622,Забайкальский край
56,42135,38177,840,Оренбургская область
43,41868,39146,346,Кировская область
54,40877,37666,1742,Новосибирская область
91,40172,37187,1199,Республика Крым
69,39707,37825,871,Тверская область
89,38496,37267,415,Ямало-Ненецкий автономный округ
76,38390,36614,525,Ярославская область
71,38325,35924,1820,Тульская область
32,37953,37087,303,Брянская область
3,37064,35741,840,Республика Бурятия
31,36545,34374,625,Белгородская область
46,36223,33875,692,Курская область
60,36005,26635,334,Псковская область
2,35081,32651,439,Республика Башкортостан
72,34993,33341,460,Тюменская область
14,34916,33098,600,Республика Саха (Якутия)
42,34898,33781,662,Кемеровская область
37,34227,32490,1140,Ивановская область
57,33968,31866,564,Орловская область
40,33897,32070,311,Калужская область
30,32616,31077,726,Астраханская область
18,32555,29254,815,Удмуртская Республика
5,32198,29811,1445,Республика Дагестан
70,32052,31075,391,Томская область
33,31770,29252,1088,Владимирская область
39,31638,29767,400,Калининградская область
68,31374,28783,467,Тамбовская область
53,29790,27808,121,Новгородская область
48,29647,26931,644,Липецкая область
67,29301,27812,869,Смоленская область
62,27659,26125,443,Рязанская область
21,24055,21906,1357,Республика Чувашия
7,23688,22824,446,Кабардино-Балкарская Республика
65,22475,22057,41,Сахалинская область
19,22300,21491,523,Республика Хакасия
28,22263,21418,277,Амурская область
44,20514,17843,433,Костромская область
8,20382,19702,343,Республика Калмыкия
16,20344,17412,458,Республика Татарстан
45,20258,18857,386,Курганская область
9,20024,19877,73,Карачаево-Черкесская Республика
13,19980,18006,240,Республика Мордовия
4,16797,16500,232,Республика Алтай
15,16696,16049,196,Республика Северная Осетия — Алания
17,15806,15387,202,Республика Тыва
6,15398,13588,185,Республика Ингушетия
41,14427,13775,230,Камчатский край
1,14395,13829,173,Республика Адыгея
92,14001,12842,614,Севастополь
12,13015,12399,228,Республика Марий Эл
20,11966,11657,122,Чеченская Республика
49,8322,8165,99,Магаданская область
79,4467,4283,128,Еврейская автономная область
83,1095,1084,4,Ненецкий автономный округ
87,747,733,7,Чукотский автономный округ
99,4779425,4402678,108980,Всего
