Region Id,Sick,Healed,Die,Region Name
77,1167122,1052132,19884,Москва
78,436352,401551,14193,Санкт-Петербург
50,268213,219798,6107,Московская область
52,117530,112295,3571,Нижегородская область
61,93473,83633,4390,Ростовская область
66,88912,82795,3379,Свердловская область
36,84374,79836,2886,Воронежская область
24,73131,67343,3719,Красноярский край
38,69428,66405,2443,Иркутская область
63,64451,61571,1887,Самарская область
29,63512,60806,972,Архангельская область
64,62273,58782,1057,Саратовская область
74,61481,57156,1605,Челябинская область
34,59436,56693,1281,Волгоградская область
86,57291,56035,797,Ханты-Мансийский АО
59,57083,51318,2400,Пермский край
73,55596,53048,1366,Ульяновская область
26,54571,51671,1489,Ставропольский край
27,52409,50367,407,Хабаровский край
22,51404,46364,2266,Алтайский край
51,51180,48123,1209,Мурманская область
23,48045,43060,2980,Краснодарский край
55,47254,44937,1430,Омская область
10,47026,45271,540,Республика Карелия
58,46982,44317,786,Пензенская область
35,45937,42825,1087,Вологодская область
47,44878,42045,1403,Ленинградская область
25,44240,41473,730,Приморский край
11,44013,42632,966,Республика Коми
56,43995,40331,964,Оренбургская область
43,43717,41303,363,Кировская область
91,43099,40210,1336,Республика Крым
75,43060,41605,665,Забайкальский край
54,43036,39002,1862,Новосибирская область
69,41863,39172,1017,Тверская область
76,40748,38830,599,Ярославская область
32,39987,39090,345,Брянская область
71,39927,37443,2014,Тульская область
89,39021,37813,418,Ямало-Ненецкий автономный округ
31,38546,35958,686,Белгородская область
46,38194,36610,802,Курская область
3,38180,36824,894,Республика Бурятия
14,38041,33734,665,Республика Саха (Якутия)
2,37842,35733,516,Республика Башкортостан
60,37611,32386,401,Псковская область
42,36753,35482,716,Кемеровская область
72,36569,35015,559,Тюменская область
37,36043,33934,1204,Ивановская область
40,35477,33925,334,Калужская область
57,35468,33697,652,Орловская область
30,34089,32571,771,Астраханская область
18,33939,30803,944,Удмуртская Республика
5,33429,31036,1486,Республика Дагестан
33,33345,31031,1180,Владимирская область
39,33340,32260,481,Калининградская область
70,32760,31687,431,Томская область
68,32636,30459,527,Тамбовская область
48,31442,28420,743,Липецкая область
53,30845,30033,157,Новгородская область
67,30830,29039,1006,Смоленская область
62,29068,27610,520,Рязанская область
21,25585,23358,1419,Республика Чувашия
7,24270,23574,466,Кабардино-Балкарская Республика
19,23035,21940,548,Республика Хакасия
65,22905,22486,50,Сахалинская область
28,22681,22108,291,Амурская область
44,21394,18681,470,Костромская область
16,21360,18303,495,Республика Татарстан
45,21244,20119,415,Курганская область
13,20849,18551,275,Республика Мордовия
8,20769,20118,373,Республика Калмыкия
9,20395,20047,125,Карачаево-Черкесская Республика
4,16987,16614,244,Республика Алтай
15,16970,16382,210,Республика Северная Осетия — Алания
17,15940,15681,203,Республика Тыва
6,15729,15332,189,Республика Ингушетия
92,14776,13625,676,Севастополь
41,14656,14029,231,Камчатский край
1,14645,14105,199,Республика Адыгея
12,13461,13101,241,Республика Марий Эл
20,12252,11991,133,Чеченская Республика
49,8445,8241,108,Магаданская область
79,4491,4314,142,Еврейская автономная область
83,1105,1088,4,Ненецкий автономный округ
87,766,733,7,Чукотский автономный округ
99,5035207,4651849,120002,Всего
