Region Id,Sick,Healed,Die,Region Name
77,475166,343226,7361,Москва
50,92184,68427,1714,Московская область
78,71426,43501,4181,Санкт-Петербург
52,45284,37613,895,Нижегородская область
66,38776,30900,839,Свердловская область
61,33427,26540,957,Ростовская область
86,30040,25056,281,Ханты-Мансийский АО
24,29256,21792,741,Красноярский край
36,27799,25672,372,Воронежская область
38,26520,22729,505,Иркутская область
29,23896,13635,300,Архангельская область
26,23115,18109,453,Ставропольский край
73,22694,18023,279,Ульяновская область
64,22276,15182,173,Саратовская область
34,22266,19629,231,Волгоградская область
89,22248,15407,160,Ямало-Ненецкий автономный округ
51,21834,17371,344,Мурманская область
22,21265,19084,384,Алтайский край
74,20576,17127,165,Челябинская область
56,19238,16725,140,Оренбургская область
54,18913,15442,625,Новосибирская область
23,18631,12092,478,Краснодарский край
27,18387,12087,144,Хабаровский край
55,17676,14029,434,Омская область
63,17647,15543,326,Самарская область
25,17227,13150,175,Приморский край
42,17002,13048,267,Кемеровская область
5,16841,15130,809,Республика Дагестан
58,16775,12042,203,Пензенская область
11,15552,10925,247,Республика Коми
14,15444,9460,179,Республика Саха (Якутия)
59,15158,10027,437,Пермский край
72,14779,9479,91,Тюменская область
32,14271,10473,80,Брянская область
70,14156,9121,131,Томская область
75,13693,9509,191,Забайкальский край
71,13532,11485,440,Тульская область
43,13507,7819,177,Кировская область
3,13438,11145,218,Республика Бурятия
57,13146,10161,166,Орловская область
40,13073,9875,89,Калужская область
47,12867,7434,117,Ленинградская область
31,12758,11003,61,Белгородская область
76,12701,11365,68,Ярославская область
37,12629,9031,185,Ивановская область
46,12110,8872,123,Курская область
62,11669,8356,67,Рязанская область
2,11653,10887,61,Республика Башкортостан
69,11086,6438,339,Тверская область
91,11016,6569,168,Республика Крым
7,10854,7852,160,Кабардино-Балкарская Республика
68,10750,8491,57,Тамбовская область
30,10716,7855,190,Астраханская область
33,10566,7808,277,Владимирская область
21,10464,8902,170,Республика Чувашия
9,10381,6222,34,Карачаево-Черкесская Республика
17,10291,9297,119,Республика Тыва
18,10073,8719,219,Удмуртская Республика
8,9935,7033,111,Республика Калмыкия
67,9816,6615,244,Смоленская область
48,8936,7131,79,Липецкая область
13,8904,7407,53,Республика Мордовия
16,8874,7827,114,Республика Татарстан
60,8859,4815,70,Псковская область
4,8808,6176,20,Республика Алтай
65,8753,5814,4,Сахалинская область
44,8503,5157,144,Костромская область
19,8365,5839,87,Республика Хакасия
53,8266,5248,87,Новгородская область
35,8043,6170,74,Вологодская область
28,8039,6104,69,Амурская область
10,7935,4770,61,Республика Карелия
39,7927,5178,100,Калининградская область
6,7915,6413,98,Республика Ингушетия
15,7825,5629,72,Республика Северная Осетия — Алания
45,6618,5181,104,Курганская область
12,6527,5220,67,Республика Марий Эл
1,6381,5140,56,Республика Адыгея
41,6301,4013,70,Камчатский край
49,4763,3545,43,Магаданская область
92,3119,2004,79,Севастополь
20,2849,2146,48,Чеченская Республика
79,2360,1246,39,Еврейская автономная область
83,526,200,0,Ненецкий автономный округ
87,267,229,3,Чукотский автономный округ
99,1796132,1335141,30793,Всего
