Region Id,Sick,Healed,Die,Region Name
77,743697,572541,10469,Москва
78,204565,119002,6917,Санкт-Петербург
50,139706,98816,2697,Московская область
52,64804,57794,1486,Нижегородская область
66,54539,46846,1343,Свердловская область
61,47783,38427,1836,Ростовская область
24,43246,36666,1509,Красноярский край
36,42331,40669,961,Воронежская область
29,39577,30316,394,Архангельская область
86,39064,34972,502,Ханты-Мансийский АО
38,37839,32966,1093,Иркутская область
73,33487,30424,435,Ульяновская область
51,33389,30576,595,Мурманская область
34,32671,30955,409,Волгоградская область
26,32646,29231,673,Ставропольский край
64,32612,28023,357,Саратовская область
27,31675,26749,196,Хабаровский край
74,31609,22921,453,Челябинская область
22,30765,28139,761,Алтайский край
89,30352,22568,307,Ямало-Ненецкий автономный округ
63,28335,26102,540,Самарская область
55,27658,25042,795,Омская область
11,27508,24246,518,Республика Коми
59,27318,21372,989,Пермский край
56,26959,23506,297,Оренбургская область
25,26900,18961,328,Приморский край
54,26305,22005,888,Новосибирская область
23,25849,17450,795,Краснодарский край
75,24759,22505,353,Забайкальский край
14,24447,21907,352,Республика Саха (Якутия)
42,24300,21114,447,Кемеровская область
58,24058,19736,293,Пензенская область
10,23813,16586,139,Республика Карелия
3,23754,21326,542,Республика Бурятия
43,23175,16485,218,Кировская область
70,22544,17956,206,Томская область
5,21889,18820,1067,Республика Дагестан
91,21756,16410,428,Республика Крым
72,21753,20387,180,Тюменская область
47,21545,19353,200,Ленинградская область
32,21121,18868,207,Брянская область
71,20768,18171,644,Тульская область
76,20397,19098,150,Ярославская область
31,19964,18056,206,Белгородская область
69,19902,14407,432,Тверская область
35,19822,15081,331,Вологодская область
57,19582,17360,242,Орловская область
37,19401,14199,422,Ивановская область
40,19346,18064,147,Калужская область
60,19223,9758,95,Псковская область
46,18967,17167,268,Курская область
18,17497,13961,360,Удмуртская Республика
2,17418,13712,125,Республика Башкортостан
30,17221,11816,338,Астраханская область
62,16771,15291,126,Рязанская область
33,16764,15065,414,Владимирская область
53,16213,11690,97,Новгородская область
68,16097,14115,161,Тамбовская область
19,15843,12809,207,Республика Хакасия
39,15682,12205,150,Калининградская область
67,15451,11589,307,Смоленская область
21,15206,13552,423,Республика Чувашия
7,14801,12701,250,Кабардино-Балкарская Республика
28,14479,12907,105,Амурская область
48,14407,10915,204,Липецкая область
65,14270,11057,12,Сахалинская область
17,14213,12988,157,Республика Тыва
9,14212,12654,38,Карачаево-Черкесская Республика
44,13900,10238,207,Костромская область
8,13741,11275,186,Республика Калмыкия
4,13122,12480,77,Республика Алтай
13,12617,10329,81,Республика Мордовия
16,12274,10509,170,Республика Татарстан
6,11245,9412,124,Республика Ингушетия
15,11131,9884,85,Республика Северная Осетия — Алания
45,10934,9647,148,Курганская область
1,10128,8068,80,Республика Адыгея
41,9328,8228,82,Камчатский край
12,8670,7696,112,Республика Марий Эл
20,7298,3401,87,Чеченская Республика
49,6607,6085,60,Магаданская область
92,5929,5442,200,Севастополь
79,3542,2437,62,Еврейская автономная область
83,749,678,0,Ненецкий автономный округ
87,492,427,4,Чукотский автономный округ
99,2877727,2295362,51351,Всего
