Region Id,Sick,Healed,Die,Region Name
77,1380151,1176793,22784,Москва
78,474668,453301,16672,Санкт-Петербург
50,321908,260449,6571,Московская область
52,126014,116900,4295,Нижегородская область
61,100049,90343,4700,Ростовская область
66,94839,88352,3891,Свердловская область
36,91529,86683,3220,Воронежская область
24,78467,70613,3981,Красноярский край
38,74898,69260,2815,Иркутская область
63,68173,64980,2316,Самарская область
29,67802,64848,1048,Архангельская область
64,66746,63324,1364,Саратовская область
74,65538,61521,1811,Челябинская область
34,63350,59493,1538,Волгоградская область
59,62127,55648,2734,Пермский край
86,60287,58141,813,Ханты-Мансийский АО
73,59220,56540,1705,Ульяновская область
26,57657,54185,1693,Ставропольский край
27,56409,52842,496,Хабаровский край
22,54986,47287,2480,Алтайский край
51,54645,49417,1337,Мурманская область
23,52476,45554,3482,Краснодарский край
55,51588,48841,1511,Омская область
10,50578,47755,639,Республика Карелия
58,50217,45570,1093,Пензенская область
47,49340,45065,1784,Ленинградская область
91,49311,43990,1527,Республика Крым
35,48517,44341,1171,Вологодская область
56,48113,43153,1122,Оренбургская область
75,47617,44289,751,Забайкальский край
25,47455,42850,800,Приморский край
11,47350,44718,1028,Республика Коми
54,47349,41975,2085,Новосибирская область
43,47109,44503,394,Кировская область
69,46497,41281,1199,Тверская область
32,45455,42635,547,Брянская область
3,45232,41415,1292,Республика Бурятия
76,44282,41164,719,Ярославская область
71,43233,39476,2235,Тульская область
2,41824,39158,610,Республика Башкортостан
14,41608,37858,789,Республика Саха (Якутия)
46,41157,39393,944,Курская область
31,41081,39117,763,Белгородская область
42,40453,38271,834,Кемеровская область
89,40345,38827,432,Ямало-Ненецкий автономный округ
60,39997,33557,476,Псковская область
72,39609,37897,687,Тюменская область
37,38464,36093,1301,Ивановская область
57,37687,35728,754,Орловская область
40,37660,35918,380,Калужская область
39,36892,35419,545,Калининградская область
33,36860,34254,1286,Владимирская область
30,36637,34514,874,Астраханская область
5,36311,32954,1554,Республика Дагестан
18,35956,32345,1068,Удмуртская Республика
67,35314,31844,1133,Смоленская область
68,35031,33482,613,Тамбовская область
70,34378,32711,473,Томская область
48,33826,30479,917,Липецкая область
53,32437,31500,185,Новгородская область
62,31362,29699,617,Рязанская область
21,27475,25109,1562,Республика Чувашия
19,25469,23703,603,Республика Хакасия
7,25039,24000,499,Кабардино-Балкарская Республика
65,24779,23648,70,Сахалинская область
28,24363,23353,307,Амурская область
44,23532,20078,524,Костромская область
45,22607,21514,451,Курганская область
16,22558,20297,547,Республика Татарстан
13,22138,19836,337,Республика Мордовия
8,21843,20800,417,Республика Калмыкия
9,20969,20384,186,Карачаево-Черкесская Республика
4,17952,17093,251,Республика Алтай
15,17394,16631,231,Республика Северная Осетия — Алания
92,16972,14884,748,Севастополь
17,16831,16282,221,Республика Тыва
6,16261,15710,196,Республика Ингушетия
41,15409,14164,238,Камчатский край
1,15103,14475,251,Республика Адыгея
12,14457,13818,295,Республика Марий Эл
20,12957,12390,164,Чеченская Республика
49,8755,8428,117,Магаданская область
79,4787,4390,152,Еврейская автономная область
83,1231,1152,9,Ненецкий автономный округ
87,847,765,8,Чукотский автономный округ
99,5585799,5053417,137262,Всего
