Region Id,Sick,Healed,Die,Region Name
77,1547244,1417825,26766,Москва
78,560785,534545,20117,Санкт-Петербург
50,410023,344540,7601,Московская область
52,150282,136471,5529,Нижегородская область
61,118105,103285,5633,Ростовская область
66,116797,108033,4785,Свердловская область
36,112526,100431,3696,Воронежская область
24,99304,85459,4872,Красноярский край
38,92594,77483,4230,Иркутская область
63,84514,74501,2957,Самарская область
59,81596,71698,3734,Пермский край
74,80032,71002,2482,Челябинская область
29,78102,72249,1096,Архангельская область
64,77666,72120,2074,Саратовская область
34,77169,68547,2092,Волгоградская область
27,71140,64907,666,Хабаровский край
26,70627,59394,2077,Ставропольский край
73,70581,64680,2166,Ульяновская область
86,68521,64574,1023,Ханты-Мансийский АО
55,68216,57691,1800,Омская область
22,67045,51389,3309,Алтайский край
91,66706,55875,2005,Республика Крым
51,65928,52189,1716,Мурманская область
23,63689,48384,4800,Краснодарский край
56,62633,51463,1415,Оренбургская область
75,61036,53918,1016,Забайкальский край
58,60466,48056,1955,Пензенская область
47,60301,48765,2378,Ленинградская область
11,60104,49944,1360,Республика Коми
25,59173,52573,995,Приморский край
35,58843,52433,1525,Вологодская область
10,58780,55409,747,Республика Карелия
32,58247,53499,968,Брянская область
69,57968,49813,1462,Тверская область
54,56187,46589,2522,Новосибирская область
3,55042,48299,1762,Республика Бурятия
76,53282,45600,942,Ярославская область
2,53169,48753,941,Республика Башкортостан
43,52536,48803,460,Кировская область
72,51583,46404,1213,Тюменская область
46,49892,45747,1201,Курская область
71,49778,42400,2591,Тульская область
42,49357,46668,1070,Кемеровская область
30,48552,38359,1292,Астраханская область
31,47234,43516,964,Белгородская область
14,47160,40701,977,Республика Саха (Якутия)
33,46832,43058,1586,Владимирская область
39,46389,42746,602,Калининградская область
89,45989,43822,556,Ямало-Ненецкий автономный округ
60,45607,38595,631,Псковская область
5,45311,40477,2034,Республика Дагестан
48,44032,37732,1294,Липецкая область
67,43830,37704,1430,Смоленская область
37,43599,39932,1436,Ивановская область
40,43469,40094,541,Калужская область
18,43445,35594,1373,Удмуртская Республика
57,41952,39103,910,Орловская область
70,39377,34206,530,Томская область
68,39361,37108,748,Тамбовская область
53,38851,35904,301,Новгородская область
62,37370,34195,879,Рязанская область
19,33399,28132,847,Республика Хакасия
21,30671,27897,1880,Республика Чувашия
28,30198,25827,369,Амурская область
44,29599,24186,652,Костромская область
65,29327,27357,181,Сахалинская область
7,28592,26602,670,Кабардино-Балкарская Республика
45,28108,24983,555,Курганская область
8,26774,23354,509,Республика Калмыкия
13,25126,21909,450,Республика Мордовия
16,24826,21893,656,Республика Татарстан
92,24521,20718,956,Севастополь
17,23758,18776,242,Республика Тыва
9,23387,21148,405,Карачаево-Черкесская Республика
4,20227,18743,295,Республика Алтай
15,19950,17763,321,Республика Северная Осетия — Алания
6,18735,17213,259,Республика Ингушетия
20,18502,14766,417,Чеченская Республика
41,17750,14789,244,Камчатский край
1,17327,15687,310,Республика Адыгея
12,17180,15426,436,Республика Марий Эл
49,9998,9050,196,Магаданская область
79,6451,4922,193,Еврейская автономная область
83,1784,1641,23,Ненецкий автономный округ
87,1354,1001,10,Чукотский автономный округ
99,6663473,5939037,172909,Всего
