Region Id,Sick,Healed,Die,Region Name
77,1448835,1258361,24068,Москва
78,497789,475384,17917,Санкт-Петербург
50,352475,283330,6818,Московская область
52,132006,120903,4622,Нижегородская область
61,103690,92443,4899,Ростовская область
66,99537,92662,4075,Свердловская область
36,96434,90961,3358,Воронежская область
24,83160,71999,4136,Красноярский край
38,79072,70159,3175,Иркутская область
63,70984,67102,2449,Самарская область
29,70436,66769,1062,Архангельская область
64,69181,64894,1522,Саратовская область
74,68538,62960,1938,Челябинская область
59,66331,58898,2898,Пермский край
34,66293,60650,1632,Волгоградская область
86,62297,59244,861,Ханты-Мансийский АО
73,61541,58060,1818,Ульяновская область
27,60229,55158,551,Хабаровский край
26,59996,54990,1773,Ставропольский край
51,57775,50074,1425,Мурманская область
22,57753,47736,2639,Алтайский край
55,55412,51288,1564,Омская область
23,55070,46229,3755,Краснодарский край
91,53559,46575,1624,Республика Крым
10,52949,49544,674,Республика Карелия
58,52488,45805,1300,Пензенская область
47,52185,45925,1924,Ленинградская область
75,51528,46598,826,Забайкальский край
56,51375,44375,1169,Оренбургская область
35,51099,45966,1269,Вологодская область
11,50693,46021,1097,Республика Коми
25,50406,44556,857,Приморский край
54,49533,43138,2190,Новосибирская область
69,49420,42836,1265,Тверская область
32,49381,44947,655,Брянская область
3,48682,44189,1513,Республика Бурятия
43,48396,45727,406,Кировская область
76,46522,42088,777,Ярославская область
71,45066,40161,2319,Тульская область
2,44242,41160,671,Республика Башкортостан
46,43361,41209,1006,Курская область
14,42771,39044,822,Республика Саха (Якутия)
42,42647,40121,892,Кемеровская область
31,42365,40035,812,Белгородская область
72,42289,39930,815,Тюменская область
60,41660,34585,514,Псковская область
89,41612,39709,444,Ямало-Ненецкий автономный округ
33,39718,37081,1337,Владимирская область
37,39623,36887,1339,Ивановская область
39,39470,37403,555,Калининградская область
40,39004,36940,418,Калужская область
30,38960,35417,926,Астраханская область
57,38805,36719,783,Орловская область
5,38507,34575,1600,Республика Дагестан
67,38307,32892,1221,Смоленская область
18,37544,32842,1111,Удмуртская Республика
68,36144,34296,647,Тамбовская область
48,35860,31420,994,Липецкая область
70,35307,32984,491,Томская область
53,33988,32429,188,Новгородская область
62,33010,30953,720,Рязанская область
21,28190,25728,1628,Республика Чувашия
19,27445,24010,667,Республика Хакасия
65,25789,24389,82,Сахалинская область
7,25721,24145,538,Кабардино-Балкарская Республика
28,25668,23918,319,Амурская область
44,24997,20966,560,Костромская область
45,23788,22220,473,Курганская область
16,23098,20662,572,Республика Татарстан
8,22983,21109,435,Республика Калмыкия
13,22799,20333,366,Республика Мордовия
9,21482,20476,218,Карачаево-Черкесская Республика
4,18552,17426,259,Республика Алтай
17,18409,16831,226,Республика Тыва
92,18401,16070,788,Севастополь
15,17845,16805,236,Республика Северная Осетия — Алания
6,16766,15903,201,Республика Ингушетия
41,15951,14308,238,Камчатский край
1,15528,14653,273,Республика Адыгея
12,15134,14220,330,Республика Марий Эл
20,13963,12580,224,Чеченская Республика
49,9037,8496,129,Магаданская область
79,5127,4418,163,Еврейская автономная область
83,1369,1209,10,Ненецкий автономный округ
87,943,765,8,Чукотский автономный округ
99,5882295,5278976,146069,Всего
