Region Id,Sick,Healed,Die,Region Name
77,248922,191598,4599,Москва
50,65172,48701,1127,Московская область
78,33204,24165,2176,Санкт-Петербург
52,25128,21759,414,Нижегородская область
66,22614,18642,342,Свердловская область
86,17994,15484,141,Ханты-Мансийский АО
38,14867,10551,214,Иркутская область
24,14568,12209,371,Красноярский край
61,14361,11640,268,Ростовская область
74,12261,7701,96,Челябинская область
36,12185,10228,93,Воронежская область
89,12080,11000,82,Ямало-Ненецкий автономный округ
51,11517,8150,101,Мурманская область
64,10442,6401,63,Саратовская область
54,10334,8624,292,Новосибирская область
73,10255,7270,73,Ульяновская область
34,10190,6491,73,Волгоградская область
22,10185,8362,95,Алтайский край
5,9763,8775,458,Республика Дагестан
26,9499,6420,181,Ставропольский край
23,9465,8158,132,Краснодарский край
29,9414,8516,220,Архангельская область
71,8664,7322,281,Тульская область
27,8634,6157,73,Хабаровский край
56,8066,6399,57,Оренбургская область
55,7961,5592,94,Омская область
25,7890,6189,94,Приморский край
32,7677,6270,35,Брянская область
40,7491,6223,56,Калужская область
63,7320,5518,110,Самарская область
2,7127,5424,25,Республика Башкортостан
21,7108,4450,64,Республика Чувашия
58,7048,6306,91,Пензенская область
72,6726,6035,28,Тюменская область
37,6700,5401,108,Ивановская область
59,6637,4722,177,Пермский край
62,6597,5947,34,Рязанская область
46,6514,5275,51,Курская область
76,6462,5783,31,Ярославская область
31,6461,5611,51,Белгородская область
14,6413,5544,64,Республика Саха (Якутия)
17,6375,5344,60,Республика Тыва
68,6286,5142,37,Тамбовская область
47,6234,4650,62,Ленинградская область
7,6143,5736,75,Кабардино-Балкарская Республика
57,6068,4686,95,Орловская область
16,5930,4778,27,Республика Татарстан
11,5871,4696,71,Республика Коми
67,5856,4615,112,Смоленская область
33,5835,5228,168,Владимирская область
43,5352,4558,81,Кировская область
30,4965,4030,54,Астраханская область
69,4901,3937,161,Тверская область
13,4828,3713,38,Республика Мордовия
70,4738,3329,48,Томская область
48,4731,3889,23,Липецкая область
15,4635,4192,67,Республика Северная Осетия — Алания
9,4562,3426,24,Карачаево-Черкесская Республика
42,4544,3200,19,Кемеровская область
3,4444,3719,42,Республика Бурятия
75,4224,3909,49,Забайкальский край
60,3982,2820,58,Псковская область
53,3933,2773,72,Новгородская область
12,3932,3444,36,Республика Марий Эл
6,3904,3312,75,Республика Ингушетия
41,3538,3054,42,Камчатский край
65,3267,1670,0,Сахалинская область
19,3052,2713,35,Республика Хакасия
8,3052,2186,42,Республика Калмыкия
39,3035,2416,47,Калининградская область
1,3016,2378,21,Республика Адыгея
28,2981,2405,47,Амурская область
35,2712,2253,28,Вологодская область
44,2657,1886,30,Костромская область
18,2628,2180,34,Удмуртская Республика
10,2584,1634,13,Республика Карелия
45,2523,2123,10,Курганская область
20,2158,1431,35,Чеченская Республика
4,1731,1434,7,Республика Алтай
49,1554,1154,14,Магаданская область
91,1517,1063,17,Республика Крым
79,564,495,8,Еврейская автономная область
92,391,316,11,Севастополь
83,288,94,0,Ненецкий автономный округ
87,162,151,1,Чукотский автономный округ
99,897599,703175,15131,Всего
