Region Id,Sick,Healed,Die,Region Name
77,2000067,1831571,35805,Москва
78,827293,770810,27262,Санкт-Петербург
50,622591,561275,11436,Московская область
52,225747,198524,9474,Нижегородская область
63,193492,142916,6038,Самарская область
66,191243,165101,9024,Свердловская область
36,188998,136502,6509,Воронежская область
61,187249,163173,9294,Ростовская область
24,165571,149197,8134,Красноярский край
59,152992,132557,7223,Пермский край
38,149501,120378,6648,Иркутская область
74,138153,126699,5668,Челябинская область
64,128892,113945,4910,Саратовская область
91,125172,115860,4038,Республика Крым
34,125145,113095,5229,Волгоградская область
55,124808,104011,3036,Омская область
26,121056,93473,5762,Ставропольский край
29,119827,109718,1476,Архангельская область
27,119219,104917,1166,Хабаровский край
73,117126,112770,3613,Ульяновская область
2,116802,105847,4121,Республика Башкортостан
22,113320,90219,6240,Алтайский край
23,111923,87909,9478,Краснодарский край
56,105743,90942,3337,Оренбургская область
58,98072,74963,4495,Пензенская область
47,97083,79185,2951,Ленинградская область
35,96516,86555,2810,Вологодская область
25,96282,80799,1485,Приморский край
69,94820,84313,2258,Тверская область
11,94733,77991,2510,Республика Коми
32,93744,87905,2660,Брянская область
86,93520,86768,1888,Ханты-Мансийский АО
75,93242,80814,1734,Забайкальский край
54,89786,60666,4058,Новосибирская область
51,89743,71728,2682,Мурманская область
10,87458,82791,1145,Республика Карелия
72,86379,69662,3208,Тюменская область
67,82325,64337,2272,Смоленская область
76,82308,67586,1728,Ярославская область
48,80929,74098,2650,Липецкая область
42,80502,72680,1651,Кемеровская область
46,80158,68330,1937,Курская область
39,79749,75960,1174,Калининградская область
31,78609,67454,1666,Белгородская область
30,78357,69209,2299,Астраханская область
18,77965,65934,3181,Удмуртская Республика
33,77864,59477,2884,Владимирская область
43,76093,64865,724,Кировская область
14,74607,69542,1746,Республика Саха (Якутия)
3,73710,67821,2320,Республика Бурятия
71,72248,63648,4100,Тульская область
60,69225,61134,1186,Псковская область
57,67962,57292,1412,Орловская область
37,65650,55220,2352,Ивановская область
5,64164,59038,3102,Республика Дагестан
53,63281,54936,724,Новгородская область
40,62813,59124,1141,Калужская область
89,60699,54655,925,Ямало-Ненецкий автономный округ
70,59786,44352,658,Томская область
62,59373,53863,2324,Рязанская область
68,58456,55126,1598,Тамбовская область
19,52392,47861,1827,Республика Хакасия
92,51785,48209,1802,Севастополь
28,51228,39554,579,Амурская область
45,48449,40086,957,Курганская область
44,47658,40912,1057,Костромская область
21,45439,39691,3639,Республика Чувашия
16,41474,34538,1368,Республика Татарстан
7,40741,37007,1347,Кабардино-Балкарская Республика
65,40378,38498,493,Сахалинская область
13,39204,32663,976,Республика Мордовия
8,33789,32229,716,Республика Калмыкия
9,31388,27340,897,Карачаево-Черкесская Республика
17,31358,28162,317,Республика Тыва
20,30023,28121,881,Чеченская Республика
15,29979,26843,880,Республика Северная Осетия — Алания
12,28435,23488,905,Республика Марий Эл
6,27652,25680,453,Республика Ингушетия
1,26117,21483,700,Республика Адыгея
4,24944,22769,492,Республика Алтай
41,23305,17679,503,Камчатский край
49,13376,12463,334,Магаданская область
79,11217,9948,382,Еврейская автономная область
83,3416,3165,84,Ненецкий автономный округ
87,2935,2647,32,Чукотский автономный округ
99,10186823,8952266,296180,Всего
