Region Id,Sick,Healed,Die,Region Name
77,1809788,1588697,31248,Москва
78,704957,640888,23798,Санкт-Петербург
50,515758,445299,8716,Московская область
52,190428,170866,7691,Нижегородская область
66,156660,141446,7442,Свердловская область
61,155453,131312,7713,Ростовская область
36,153444,118912,4906,Воронежская область
63,131730,101147,4597,Самарская область
24,130566,115059,6531,Красноярский край
38,121254,105620,5358,Иркутская область
59,119091,101053,5756,Пермский край
74,108592,89984,4220,Челябинская область
34,103558,91190,3526,Волгоградская область
64,100824,89531,3822,Саратовская область
29,99948,92802,1252,Архангельская область
26,97315,76039,3984,Ставропольский край
55,96600,75874,2454,Омская область
91,96059,82787,2978,Республика Крым
73,95104,84066,3008,Ульяновская область
27,93721,86216,904,Хабаровский край
56,88973,76110,2571,Оренбургская область
22,88091,62002,4889,Алтайский край
2,85497,74634,2586,Республика Башкортостан
86,81884,76348,1337,Ханты-Мансийский АО
23,81247,58272,7342,Краснодарский край
58,79817,58959,3489,Пензенская область
51,78694,59322,2315,Мурманская область
11,78599,69250,1954,Республика Коми
47,78000,59362,2566,Ленинградская область
35,77919,70030,2188,Вологодская область
75,76524,65481,1336,Забайкальский край
69,76290,63419,1837,Тверская область
25,75956,67347,1256,Приморский край
32,75808,68272,1860,Брянская область
10,74202,70158,973,Республика Карелия
54,70627,53835,3366,Новосибирская область
72,70441,58288,2348,Тюменская область
76,68695,58635,1372,Ярославская область
30,66027,54072,1975,Астраханская область
46,65842,56931,1603,Курская область
39,64239,56022,857,Калининградская область
43,63467,57721,598,Кировская область
18,63342,51631,2602,Удмуртская Республика
42,63023,59957,1454,Кемеровская область
3,62807,55044,1976,Республика Бурятия
33,62486,52482,2222,Владимирская область
48,62222,54481,2026,Липецкая область
31,62119,54547,1306,Белгородская область
14,61815,47666,1433,Республика Саха (Якутия)
67,61153,47969,1913,Смоленская область
71,59841,51702,3441,Тульская область
60,57454,49565,909,Псковская область
5,55849,51491,2749,Республика Дагестан
37,55101,48179,1832,Ивановская область
89,54036,50724,753,Ямало-Ненецкий автономный округ
57,52897,46896,1092,Орловская область
40,52780,50403,850,Калужская область
53,50074,45114,496,Новгородская область
68,48165,45493,1100,Тамбовская область
62,47726,42629,1397,Рязанская область
70,47701,38265,590,Томская область
19,43564,35447,1335,Республика Хакасия
28,39595,33496,481,Амурская область
92,38685,32757,1339,Севастополь
45,38516,33043,793,Курганская область
44,38438,31954,867,Костромская область
21,37635,32906,2742,Республика Чувашия
7,34980,32370,930,Кабардино-Балкарская Республика
65,34833,33929,362,Сахалинская область
8,32252,30586,652,Республика Калмыкия
13,31602,26498,709,Республика Мордовия
16,30592,25235,971,Республика Татарстан
17,28524,25041,283,Республика Тыва
9,27422,23888,747,Карачаево-Черкесская Республика
15,25427,22569,695,Республика Северная Осетия — Алания
20,25179,23447,709,Чеченская Республика
6,23579,21748,370,Республика Ингушетия
4,22872,20904,403,Республика Алтай
12,22393,20127,685,Республика Марий Эл
1,21482,18613,555,Республика Адыгея
41,20957,16146,434,Камчатский край
49,11687,10979,280,Магаданская область
79,9205,7730,292,Еврейская автономная область
83,2745,2673,63,Ненецкий автономный округ
87,2353,1842,20,Чукотский автономный округ
99,8472797,7331424,237380,Всего
