Region Id,Sick,Healed,Die,Region Name
77,1887243,1668369,32495,Москва
78,745332,674009,24882,Санкт-Петербург
50,553186,483233,9403,Московская область
52,200716,176369,8188,Нижегородская область
66,166132,148082,7824,Свердловская область
61,163843,138922,8080,Ростовская область
36,163756,120626,5239,Воронежская область
63,153257,112908,4945,Самарская область
24,139867,123626,6915,Красноярский край
59,128265,107976,6249,Пермский край
38,128056,107204,5708,Иркутская область
74,115705,93286,4602,Челябинская область
34,109524,95013,3935,Волгоградская область
64,109004,94706,4171,Саратовская область
91,106096,93793,3216,Республика Крым
29,105948,97001,1296,Архангельская область
55,103977,80589,2594,Омская область
26,103588,79449,4511,Ставропольский край
73,102331,91245,3166,Ульяновская область
27,99956,89649,948,Хабаровский край
22,94559,65918,5245,Алтайский край
56,94251,79789,2837,Оренбургская область
2,94221,83177,2975,Республика Башкортостан
23,85257,59169,7926,Краснодарский край
86,85222,78583,1498,Ханты-Мансийский АО
58,84824,59427,3823,Пензенская область
11,83677,70697,2086,Республика Коми
47,83068,63958,2642,Ленинградская область
35,82935,73238,2325,Вологодская область
32,82433,73767,2024,Брянская область
51,82136,62461,2422,Мурманская область
69,81468,68442,1932,Тверская область
75,81284,68745,1453,Забайкальский край
25,80307,70732,1309,Приморский край
10,78006,73785,1021,Республика Карелия
54,75567,55519,3539,Новосибирская область
72,74922,59619,2523,Тюменская область
76,72334,59639,1453,Ярославская область
46,70419,59468,1675,Курская область
30,69354,59295,2089,Астраханская область
39,69334,60322,930,Калининградская область
67,68863,50039,2009,Смоленская область
18,68422,57305,2839,Удмуртская Республика
48,67476,59922,2194,Липецкая область
42,67183,63351,1508,Кемеровская область
43,66889,59479,635,Кировская область
33,66694,53156,2325,Владимирская область
31,66622,56785,1367,Белгородская область
14,65583,55157,1546,Республика Саха (Якутия)
3,65333,58109,2053,Республика Бурятия
71,63293,55090,3661,Тульская область
60,61220,53089,973,Псковская область
37,58068,49624,1952,Ивановская область
5,57967,53438,2818,Республика Дагестан
57,57314,47671,1170,Орловская область
89,55933,51390,798,Ямало-Ненецкий автономный округ
40,55379,52234,920,Калужская область
53,53864,46389,557,Новгородская область
70,51064,38892,608,Томская область
62,50953,43601,1622,Рязанская область
68,50864,48000,1228,Тамбовская область
19,46460,36503,1445,Республика Хакасия
92,43261,35823,1507,Севастополь
28,42151,34615,497,Амурская область
45,41303,33774,826,Курганская область
44,41107,33370,909,Костромская область
21,39963,34944,2970,Республика Чувашия
7,36714,33672,1032,Кабардино-Балкарская Республика
65,36055,34860,396,Сахалинская область
13,33737,28080,788,Республика Мордовия
16,33397,26639,1099,Республика Татарстан
8,32868,31219,678,Республика Калмыкия
17,29441,25648,287,Республика Тыва
9,28542,24797,832,Карачаево-Черкесская Республика
15,26771,23204,717,Республика Северная Осетия — Алания
20,26683,24765,762,Чеченская Республика
6,24634,22931,395,Республика Ингушетия
12,24040,20385,702,Республика Марий Эл
4,23562,21085,426,Республика Алтай
1,22521,19213,616,Республика Адыгея
41,21551,16457,469,Камчатский край
49,12136,11220,292,Магаданская область
79,9801,8307,314,Еврейская автономная область
83,2963,2725,68,Ненецкий автономный округ
87,2590,2200,22,Чукотский автономный округ
99,8992595,7720962,252926,Всего
