Region Id,Sick,Healed,Die,Region Name
77,917825,785396,13100,Москва
78,323219,212093,9432,Санкт-Петербург
50,187680,147781,3581,Московская область
52,82086,74381,2046,Нижегородская область
66,68662,61185,1956,Свердловская область
61,61814,51270,2533,Ростовская область
36,56324,50654,1490,Воронежская область
24,54863,50505,2216,Красноярский край
29,50013,42289,458,Архангельская область
38,47353,42005,1513,Иркутская область
86,46734,43298,648,Ханты-Мансийский АО
27,43077,39247,243,Хабаровский край
73,42763,39029,576,Ульяновская область
74,42408,30255,736,Челябинская область
51,42258,38343,796,Мурманская область
34,42140,40187,582,Волгоградская область
64,41954,36467,519,Саратовская область
26,41325,37124,903,Ставропольский край
63,38861,35874,792,Самарская область
59,38361,31544,1395,Пермский край
22,38084,34418,1132,Алтайский край
55,36321,33081,1064,Омская область
11,35671,34346,673,Республика Коми
89,35282,30672,373,Ямало-Ненецкий автономный округ
25,35271,26561,498,Приморский край
10,34697,29354,217,Республика Карелия
56,33250,29468,453,Оренбургская область
75,33172,30846,456,Забайкальский край
23,32738,23376,1374,Краснодарский край
58,31583,24985,370,Пензенская область
54,31571,28688,1183,Новосибирская область
91,31496,25320,720,Республика Крым
43,31483,25819,261,Кировская область
35,31402,26680,586,Вологодская область
14,30006,26715,472,Республика Саха (Якутия)
3,29665,27105,653,Республика Бурятия
47,29596,26665,379,Ленинградская область
42,28830,26590,513,Кемеровская область
60,28710,16748,124,Псковская область
32,28171,26957,238,Брянская область
69,28076,24054,505,Тверская область
71,28052,25202,966,Тульская область
70,27730,24765,255,Томская область
72,27501,25868,241,Тюменская область
5,27462,24258,1221,Республика Дагестан
76,27193,25509,297,Ярославская область
31,26586,24106,347,Белгородская область
37,25909,21885,715,Ивановская область
57,25901,22824,330,Орловская область
46,25392,22345,355,Курская область
40,25218,23068,209,Калужская область
18,24763,21087,477,Удмуртская Республика
30,23606,14793,470,Астраханская область
2,23410,17591,177,Республика Башкортостан
53,23245,18997,110,Новгородская область
39,23115,20410,215,Калининградская область
33,22743,19957,648,Владимирская область
68,21777,20138,256,Тамбовская область
67,21438,18080,430,Смоленская область
62,21368,19463,221,Рязанская область
48,20182,16197,358,Липецкая область
19,20133,18431,372,Республика Хакасия
65,19191,16262,23,Сахалинская область
28,19031,17211,135,Амурская область
21,19009,17105,819,Республика Чувашия
7,18334,17123,317,Кабардино-Балкарская Республика
9,17225,15548,50,Карачаево-Черкесская Республика
8,17039,14593,243,Республика Калмыкия
44,16790,13404,276,Костромская область
13,15657,13072,130,Республика Мордовия
16,15623,12040,260,Республика Татарстан
17,15341,14173,187,Республика Тыва
4,15174,14089,128,Республика Алтай
45,14752,12971,204,Курганская область
15,14116,12567,111,Республика Северная Осетия — Алания
6,13744,11975,157,Республика Ингушетия
1,12796,10859,114,Республика Адыгея
41,11979,10570,84,Камчатский край
20,10614,8957,105,Чеченская Республика
12,10445,9112,150,Республика Марий Эл
92,9207,8311,371,Севастополь
49,7749,7308,82,Магаданская область
79,4104,3652,103,Еврейская автономная область
83,882,764,0,Ненецкий автономный округ
87,610,546,4,Чукотский автономный округ
99,3756931,3174561,70482,Всего
