Region Id,Sick,Healed,Die,Region Name
77,1626918,1485862,28853,Москва
78,616707,578270,21738,Санкт-Петербург
50,446718,389751,8160,Московская область
52,168545,154484,6553,Нижегородская область
66,137881,127078,6206,Свердловская область
61,137643,119220,6750,Ростовская область
36,132189,110178,4432,Воронежская область
24,115327,102131,5783,Красноярский край
38,108307,96812,4795,Иркутская область
63,104037,84814,3829,Самарская область
59,100590,88914,4800,Пермский край
74,95274,82324,3341,Челябинская область
34,91354,81311,2741,Волгоградская область
29,88886,81849,1178,Архангельская область
64,88163,80365,2920,Саратовская область
26,85144,66610,2953,Ставропольский край
55,83739,68000,2158,Омская область
27,83443,77325,790,Хабаровский край
73,82424,72674,2569,Ульяновская область
91,78492,67435,2559,Республика Крым
22,77167,59250,4160,Алтайский край
56,76658,65068,1916,Оренбургская область
86,74829,71250,1096,Ханты-Мансийский АО
23,73473,52864,6160,Краснодарский край
51,72183,54867,2063,Мурманская область
58,70093,57450,2666,Пензенская область
11,69669,63307,1757,Республика Коми
47,68712,52330,2464,Ленинградская область
75,68553,59506,1155,Забайкальский край
25,68494,60588,1142,Приморский край
35,68224,61576,1854,Вологодская область
69,66242,58819,1628,Тверская область
2,66068,57313,1575,Республика Башкортостан
10,65252,62312,858,Республика Карелия
32,65125,60419,1424,Брянская область
54,63194,50218,2962,Новосибирская область
72,61286,53365,1946,Тюменская область
76,61100,53401,1192,Ярославская область
30,59078,45443,1653,Астраханская область
3,58685,50276,1842,Республика Бурятия
43,57304,53122,530,Кировская область
46,57218,51620,1439,Курская область
42,56385,53987,1285,Кемеровская область
71,54382,46693,2999,Тульская область
39,54338,48995,726,Калининградская область
33,53831,49433,1960,Владимирская область
14,53706,42335,1192,Республика Саха (Якутия)
31,53521,49158,1147,Белгородская область
18,52726,42635,1980,Удмуртская Республика
48,52569,45739,1643,Липецкая область
5,51639,47676,2481,Республика Дагестан
89,50262,48325,689,Ямало-Ненецкий автономный округ
60,49942,42992,769,Псковская область
67,49646,44175,1704,Смоленская область
37,48629,44761,1593,Ивановская область
40,47948,45344,700,Калужская область
57,45834,43102,1012,Орловская область
53,44050,40511,436,Новгородская область
70,43466,36465,565,Томская область
68,43202,41038,892,Тамбовская область
62,42040,38439,1110,Рязанская область
19,38565,34720,1085,Республика Хакасия
28,35258,28999,444,Амурская область
21,33797,30568,2293,Республика Чувашия
44,33464,27731,768,Костромская область
45,33126,29836,697,Курганская область
65,32889,31939,295,Сахалинская область
7,31727,30001,791,Кабардино-Балкарская Республика
92,30333,27600,1118,Севастополь
8,30313,28247,594,Республика Калмыкия
13,27977,24084,555,Республика Мордовия
16,26942,23163,736,Республика Татарстан
17,26528,22137,278,Республика Тыва
9,25348,22526,597,Карачаево-Черкесская Республика
15,22807,20281,623,Республика Северная Осетия — Алания
20,22475,20821,586,Чеченская Республика
4,21485,20397,357,Республика Алтай
6,21384,19618,320,Республика Ингушетия
41,19637,15524,337,Камчатский край
12,19579,18010,593,Республика Марий Эл
1,19553,17327,422,Республика Адыгея
49,10986,10366,250,Магаданская область
79,7944,6455,258,Еврейская автономная область
83,2269,2126,45,Ненецкий автономный округ
87,1818,1435,16,Чукотский автономный округ
99,7464708,6635485,205531,Всего
