Region Id,Sick,Healed,Die,Region Name
77,250991,194823,4633,Москва
50,65628,49225,1139,Московская область
78,33684,24426,2225,Санкт-Петербург
52,25510,22362,426,Нижегородская область
66,23097,18878,362,Свердловская область
86,18325,15869,146,Ханты-Мансийский АО
38,15211,11089,224,Иркутская область
24,14932,12411,383,Красноярский край
61,14739,12117,278,Ростовская область
74,12513,8036,99,Челябинская область
36,12465,10815,97,Воронежская область
89,12346,11388,82,Ямало-Ненецкий автономный округ
51,11720,8573,109,Мурманская область
64,10727,6695,65,Саратовская область
73,10526,7583,73,Ульяновская область
54,10518,9085,306,Новосибирская область
34,10480,6737,77,Волгоградская область
22,10445,8764,96,Алтайский край
5,9917,8914,467,Республика Дагестан
26,9829,6720,189,Ставропольский край
23,9730,8320,138,Краснодарский край
29,9630,8591,234,Архангельская область
27,8874,6623,77,Хабаровский край
71,8765,7441,290,Тульская область
56,8378,6789,64,Оренбургская область
55,8281,6024,111,Омская область
25,8164,6474,96,Приморский край
32,7773,6330,35,Брянская область
40,7571,6316,58,Калужская область
63,7472,5693,115,Самарская область
2,7230,5869,26,Республика Башкортостан
21,7213,4931,66,Республика Чувашия
58,7208,6716,94,Пензенская область
72,6910,6529,28,Тюменская область
59,6847,4851,182,Пермский край
37,6813,5509,110,Ивановская область
62,6684,5994,37,Рязанская область
31,6613,5771,51,Белгородская область
46,6605,5461,51,Курская область
14,6596,5622,66,Республика Саха (Якутия)
76,6578,5903,32,Ярославская область
17,6443,5586,60,Республика Тыва
68,6360,5299,44,Тамбовская область
47,6318,4708,66,Ленинградская область
57,6310,4847,97,Орловская область
7,6190,5795,75,Кабардино-Балкарская Республика
16,6018,4887,28,Республика Татарстан
11,6011,4844,73,Республика Коми
33,5900,5262,178,Владимирская область
67,5892,4731,116,Смоленская область
43,5525,4606,84,Кировская область
30,5079,4211,56,Астраханская область
69,4988,3980,165,Тверская область
13,4920,3809,38,Республика Мордовия
70,4885,3533,51,Томская область
42,4830,3420,19,Кемеровская область
48,4783,4133,23,Липецкая область
15,4659,4253,67,Республика Северная Осетия — Алания
9,4603,3607,25,Карачаево-Черкесская Республика
3,4537,3935,42,Республика Бурятия
75,4274,3979,50,Забайкальский край
60,4070,2928,59,Псковская область
53,3990,2867,72,Новгородская область
6,3981,3467,75,Республика Ингушетия
12,3979,3508,36,Республика Марий Эл
41,3586,3075,42,Камчатский край
65,3458,1855,0,Сахалинская область
8,3237,2305,42,Республика Калмыкия
19,3107,2797,37,Республика Хакасия
39,3078,2436,53,Калининградская область
1,3076,2502,22,Республика Адыгея
28,3025,2555,47,Амурская область
35,2801,2370,29,Вологодская область
44,2792,1954,32,Костромская область
18,2706,2262,34,Удмуртская Республика
10,2656,1748,14,Республика Карелия
45,2578,2200,13,Курганская область
20,2177,1458,35,Чеченская Республика
4,1775,1527,7,Республика Алтай
91,1637,1167,19,Республика Крым
49,1619,1213,15,Магаданская область
79,573,505,8,Еврейская автономная область
92,408,324,12,Севастополь
83,289,98,0,Ненецкий автономный округ
87,162,151,1,Чукотский автономный округ
99,912823,722964,15498,Всего
