Region Id,Sick,Healed,Die,Region Name
77,1241307,1096553,20979,Москва
78,451595,421315,14946,Санкт-Петербург
50,282664,233357,6277,Московская область
52,120430,114159,3857,Нижегородская область
61,96402,88038,4571,Ростовская область
66,90842,84727,3597,Свердловская область
36,87027,82404,3099,Воронежская область
24,74925,68786,3832,Красноярский край
38,71439,68271,2548,Иркутская область
63,65694,62696,2111,Самарская область
29,64794,62162,1008,Архангельская область
64,64261,61320,1182,Саратовская область
74,63032,59121,1716,Челябинская область
34,61026,58142,1423,Волгоградская область
59,58828,53194,2548,Пермский край
86,58358,56806,801,Ханты-Мансийский АО
73,57128,54595,1514,Ульяновская область
26,55660,52836,1583,Ставропольский край
27,53388,51167,437,Хабаровский край
22,52473,47078,2364,Алтайский край
51,52110,48645,1246,Мурманская область
23,49806,44497,3186,Краснодарский край
55,48475,46070,1456,Омская область
58,48295,45208,885,Пензенская область
10,48114,46398,584,Республика Карелия
35,46763,43541,1127,Вологодская область
47,46560,43566,1595,Ленинградская область
56,45207,41759,1040,Оренбургская область
25,45126,41881,739,Приморский край
91,45037,41652,1418,Республика Крым
43,44922,42428,376,Кировская область
11,44690,43562,968,Республика Коми
54,44561,40232,1948,Новосибирская область
75,44048,42010,686,Забайкальский край
69,43276,40595,1123,Тверская область
76,42164,40043,648,Ярославская область
32,41458,40432,378,Брянская область
71,40920,38317,2115,Тульская область
3,40114,38732,959,Республика Бурятия
14,39862,36128,718,Республика Саха (Якутия)
31,39641,37455,718,Белгородская область
2,39469,37353,542,Республика Башкортостан
89,39418,38336,422,Ямало-Ненецкий автономный округ
46,39316,37692,869,Курская область
60,38368,32906,435,Псковская область
42,37862,36565,752,Кемеровская область
72,37545,35994,621,Тюменская область
37,37095,35083,1244,Ивановская область
40,36366,34767,351,Калужская область
57,36297,34484,697,Орловская область
30,34843,33580,807,Астраханская область
18,34677,31584,995,Удмуртская Республика
39,34459,33302,516,Калининградская область
5,34306,31729,1506,Республика Дагестан
33,34217,31851,1233,Владимирская область
68,33679,31986,568,Тамбовская область
70,33317,31926,450,Томская область
48,32448,29459,817,Липецкая область
67,32231,30345,1063,Смоленская область
53,31469,30645,182,Новгородская область
62,29970,28443,564,Рязанская область
21,26432,24199,1476,Республика Чувашия
7,24513,23778,478,Кабардино-Балкарская Республика
19,23647,22514,563,Республика Хакасия
65,23532,22812,55,Сахалинская область
28,23084,22424,296,Амурская область
44,22020,19239,498,Костромская область
16,21908,19328,514,Республика Татарстан
45,21801,20838,431,Курганская область
13,21365,19049,302,Республика Мордовия
8,21067,20396,391,Республика Калмыкия
9,20619,20259,160,Карачаево-Черкесская Республика
4,17338,16820,247,Республика Алтай
15,17120,16443,222,Республика Северная Осетия — Алания
17,16045,15740,203,Республика Тыва
6,15930,15575,190,Республика Ингушетия
92,15322,13959,702,Севастополь
41,14838,14088,238,Камчатский край
1,14790,14275,218,Республика Адыгея
12,13829,13324,266,Республика Марий Эл
20,12436,12172,142,Чеченская Республика
49,8531,8322,113,Магаданская область
79,4559,4336,144,Еврейская автономная область
83,1131,1106,4,Ненецкий автономный округ
87,777,743,8,Чукотский автономный округ
99,5222408,4809647,126801,Всего
