Region Id,Sick,Healed,Die,Region Name
77,1387775,1182540,22895,Москва
78,476452,454452,16776,Санкт-Петербург
50,324604,262338,6590,Московская область
52,126446,117071,4319,Нижегородская область
61,100318,90494,4702,Ростовская область
66,95152,88646,3903,Свердловская область
36,91888,87035,3226,Воронежская область
24,78770,70723,3993,Красноярский край
38,75207,69312,2841,Иркутская область
63,68364,65152,2326,Самарская область
29,68023,65004,1051,Архангельская область
64,66913,63433,1375,Саратовская область
74,65748,61653,1817,Челябинская область
34,63544,59565,1545,Волгоградская область
59,62429,55799,2745,Пермский край
86,60433,58173,815,Ханты-Мансийский АО
73,59368,56662,1715,Ульяновская область
26,57833,54205,1699,Ставропольский край
27,56707,52973,497,Хабаровский край
22,55182,47308,2488,Алтайский край
51,54894,49476,1342,Мурманская область
23,52689,45605,3504,Краснодарский край
55,51876,49043,1514,Омская область
10,50781,47887,641,Республика Карелия
58,50369,45587,1107,Пензенская область
91,49642,44083,1536,Республика Крым
47,49551,45132,1793,Ленинградская область
35,48719,44408,1174,Вологодская область
56,48375,43242,1125,Оренбургская область
75,47952,44390,756,Забайкальский край
25,47675,42986,806,Приморский край
11,47610,44827,1035,Республика Коми
54,47518,42016,2095,Новосибирская область
43,47220,44601,395,Кировская область
69,46718,41292,1199,Тверская область
32,45784,42946,560,Брянская область
3,45566,41683,1315,Республика Бурятия
76,44436,41221,725,Ярославская область
71,43387,39537,2241,Тульская область
2,41990,39204,615,Республика Башкортостан
14,41706,38016,789,Республика Саха (Якутия)
46,41327,39541,950,Курская область
31,41172,39151,766,Белгородская область
42,40620,38378,838,Кемеровская область
89,40436,38872,433,Ямало-Ненецкий автономный округ
60,40132,33594,481,Псковская область
72,39802,38062,694,Тюменская область
37,38551,36155,1304,Ивановская область
57,37786,35807,755,Орловская область
40,37756,36001,383,Калужская область
33,37091,34484,1291,Владимирская область
39,37082,35579,545,Калининградская область
30,36796,34559,878,Астраханская область
5,36478,33059,1556,Республика Дагестан
18,36068,32382,1070,Удмуртская Республика
67,35583,31931,1140,Смоленская область
68,35110,33552,616,Тамбовская область
70,34442,32725,476,Томская область
48,33938,30499,923,Липецкая область
53,32530,31574,187,Новгородская область
62,31484,29800,631,Рязанская область
21,27532,25164,1568,Республика Чувашия
19,25620,23722,603,Республика Хакасия
7,25084,24008,502,Кабардино-Балкарская Республика
65,24860,23712,70,Сахалинская область
28,24456,23397,307,Амурская область
44,23645,20122,528,Костромская область
45,22681,21569,451,Курганская область
16,22598,20305,547,Республика Татарстан
13,22190,19876,340,Республика Мордовия
8,21928,20824,419,Республика Калмыкия
9,20998,20387,188,Карачаево-Черкесская Республика
4,18006,17110,251,Республика Алтай
15,17420,16643,231,Республика Северная Осетия — Алания
92,17090,14925,752,Севастополь
17,16942,16325,225,Республика Тыва
6,16294,15723,196,Республика Ингушетия
41,15453,14176,238,Камчатский край
1,15132,14493,253,Республика Адыгея
12,14513,13848,301,Республика Марий Эл
20,13016,12401,166,Чеченская Республика
49,8777,8435,117,Магаданская область
79,4812,4392,152,Еврейская автономная область
83,1241,1154,10,Ненецкий автономный округ
87,855,765,8,Чукотский автономный округ
99,5610941,5068901,137925,Всего
