Region Id,Sick,Healed,Die,Region Name
77,2075669,1902438,37739,Москва
78,873234,819567,28872,Санкт-Петербург
50,657855,605992,12680,Московская область
52,235274,222125,10159,Нижегородская область
66,204438,178606,9705,Свердловская область
63,203201,172324,6495,Самарская область
61,198654,180373,9864,Ростовская область
36,197114,169828,7122,Воронежская область
24,176844,161874,9050,Красноярский край
59,164875,152455,7633,Пермский край
38,160895,148385,7143,Иркутская область
74,149943,141759,6362,Челябинская область
64,135783,125154,5203,Саратовская область
55,133596,125731,3321,Омская область
34,131974,122547,5755,Волгоградская область
26,129026,110036,6273,Ставропольский край
27,128665,120380,1288,Хабаровский край
91,128019,119421,4557,Республика Крым
29,125680,115818,1550,Архангельская область
2,124855,115777,4555,Республика Башкортостан
23,124155,102928,9926,Краснодарский край
22,123768,106279,6928,Алтайский край
73,121857,115500,3925,Ульяновская область
56,109267,99021,3531,Оренбургская область
25,106003,89565,1618,Приморский край
47,105080,95477,3072,Ленинградская область
58,104294,92421,4758,Пензенская область
69,101498,90971,2418,Тверская область
35,101157,93245,3073,Вологодская область
32,98782,94483,3053,Брянская область
11,98704,85638,2705,Республика Коми
54,98396,69088,4411,Новосибирская область
86,97746,92693,2081,Ханты-Мансийский АО
75,97370,88065,1947,Забайкальский край
51,93275,76521,2836,Мурманская область
72,92824,83166,3574,Тюменская область
10,91759,87879,1249,Республика Карелия
42,88570,80883,1777,Кемеровская область
76,88349,80944,2012,Ярославская область
67,86227,79266,2459,Смоленская область
48,85666,79605,2913,Липецкая область
39,84290,81156,1320,Калининградская область
33,83678,75694,2992,Владимирская область
31,83159,75605,1828,Белгородская область
30,83036,79003,2528,Астраханская область
46,82979,78510,2107,Курская область
43,81412,71609,782,Кировская область
18,79851,70267,3273,Удмуртская Республика
3,78037,73237,2520,Республика Бурятия
71,78027,69003,4412,Тульская область
14,77416,73763,1823,Республика Саха (Якутия)
60,72504,68801,1340,Псковская область
57,72032,67396,1571,Орловская область
37,69698,62509,2622,Ивановская область
5,67424,61622,3275,Республика Дагестан
40,66841,62628,1257,Калужская область
53,66798,63441,805,Новгородская область
70,63542,55152,687,Томская область
68,63511,58423,1811,Тамбовская область
62,62715,58168,2674,Рязанская область
89,62644,58605,969,Ямало-Ненецкий автономный округ
28,56612,50206,624,Амурская область
19,54571,51693,2064,Республика Хакасия
92,53622,50858,1896,Севастополь
45,51885,49460,1031,Курганская область
44,49103,47555,1141,Костромская область
21,47214,41076,4125,Республика Чувашия
16,44072,37452,1512,Республика Татарстан
65,43681,41663,580,Сахалинская область
7,43171,39173,1512,Кабардино-Балкарская Республика
13,41201,36804,1078,Республика Мордовия
8,34196,32696,750,Республика Калмыкия
9,33047,29457,919,Карачаево-Черкесская Республика
15,31928,29477,1018,Республика Северная Осетия — Алания
17,31716,30752,323,Республика Тыва
20,31626,29783,964,Чеченская Республика
12,29882,28197,956,Республика Марий Эл
6,29600,27701,490,Республика Ингушетия
1,28156,23517,776,Республика Адыгея
4,25612,23430,534,Республика Алтай
41,24104,19143,517,Камчатский край
49,13802,13237,356,Магаданская область
79,11865,10943,430,Еврейская автономная область
83,3544,3396,88,Ненецкий автономный округ
87,2980,2811,39,Чукотский автономный округ
99,10747125,9809300,319911,Всего
