Region Id,Sick,Healed,Die,Region Name
77,311559,255100,5401,Москва
50,75317,57367,1376,Московская область
78,45176,30153,3107,Санкт-Петербург
52,33578,28777,592,Нижегородская область
66,30163,22383,622,Свердловская область
86,23433,21520,194,Ханты-Мансийский АО
61,23302,18426,551,Ростовская область
24,20724,15657,562,Красноярский край
38,19686,16563,309,Иркутская область
36,19074,16859,194,Воронежская область
26,16978,12115,334,Ставропольский край
73,16304,13654,173,Ульяновская область
64,16279,10988,115,Саратовская область
89,16238,13553,102,Ямало-Ненецкий автономный округ
74,16182,12000,138,Челябинская область
34,15876,13870,154,Волгоградская область
51,15610,12800,228,Мурманская область
23,14578,10696,297,Краснодарский край
22,14448,13068,227,Алтайский край
29,14438,10308,262,Архангельская область
5,13935,12056,656,Республика Дагестан
54,13621,12231,473,Новосибирская область
56,13532,12298,87,Оренбургская область
27,12554,9985,108,Хабаровский край
63,12447,9699,206,Самарская область
25,12204,10491,120,Приморский край
55,11610,10213,316,Омская область
58,11454,9204,137,Пензенская область
42,10856,7784,118,Кемеровская область
71,10393,9391,381,Тульская область
59,10336,7028,297,Пермский край
72,10057,7755,41,Тюменская область
14,9936,7226,99,Республика Саха (Якутия)
32,9829,7860,38,Брянская область
40,9594,7820,74,Калужская область
31,9267,8269,58,Белгородская область
37,9081,7127,138,Ивановская область
2,9051,8567,42,Республика Башкортостан
57,9027,7240,134,Орловская область
43,8984,5851,137,Кировская область
11,8961,7236,121,Республика Коми
76,8932,8273,47,Ярославская область
21,8759,7360,98,Республика Чувашия
47,8652,5668,100,Ленинградская область
62,8476,6819,52,Рязанская область
46,8453,6885,58,Курская область
70,8103,6511,88,Томская область
68,8016,6811,46,Тамбовская область
7,7994,6600,100,Кабардино-Балкарская Республика
17,7967,6892,84,Республика Тыва
33,7600,6003,230,Владимирская область
9,7514,4921,29,Карачаево-Черкесская Республика
3,7408,6215,75,Республика Бурятия
30,7401,6487,122,Астраханская область
16,7389,6298,51,Республика Татарстан
8,6888,4072,77,Республика Калмыкия
67,6798,5789,146,Смоленская область
75,6783,5194,71,Забайкальский край
69,6720,4619,259,Тверская область
13,6681,5555,42,Республика Мордовия
48,6366,5528,47,Липецкая область
15,6030,4885,70,Республика Северная Осетия — Алания
6,5986,4895,84,Республика Ингушетия
18,5932,4031,73,Удмуртская Республика
65,5919,4196,0,Сахалинская область
60,5719,4141,66,Псковская область
53,5588,3846,86,Новгородская область
44,5096,3586,79,Костромская область
91,5063,3091,72,Республика Крым
12,5007,4328,51,Республика Марий Эл
35,4949,3895,49,Вологодская область
39,4776,3453,81,Калининградская область
19,4660,3976,48,Республика Хакасия
41,4653,3346,70,Камчатский край
28,4519,4042,52,Амурская область
1,4308,3628,35,Республика Адыгея
10,4256,3041,38,Республика Карелия
45,4064,3428,37,Курганская область
4,4007,2952,12,Республика Алтай
49,3172,2432,26,Магаданская область
20,2463,1948,41,Чеченская Республика
92,1164,718,32,Севастополь
79,1062,713,18,Еврейская автономная область
83,338,132,0,Ненецкий автономный округ
87,201,185,2,Чукотский автономный округ
99,1237504,988576,21663,Всего
