Region Id,Sick,Healed,Die,Region Name
77,217791,142194,3669,Москва
50,55853,29002,832,Московская область
78,23071,15100,961,Санкт-Петербург
52,16414,9566,212,Нижегородская область
66,11684,6496,82,Свердловская область
61,9074,4778,100,Ростовская область
24,8182,3308,99,Красноярский край
86,7542,3687,38,Ханты-Мансийский АО
5,7488,5468,364,Республика Дагестан
36,6653,4065,33,Воронежская область
74,6442,3500,70,Челябинская область
71,6302,5100,90,Тульская область
38,6128,2117,44,Иркутская область
64,5892,2922,42,Саратовская область
32,5870,4272,34,Брянская область
34,5825,2691,35,Волгоградская область
40,5788,3392,43,Калужская область
23,5683,4403,70,Краснодарский край
54,5458,3058,82,Новосибирская область
73,5242,2659,35,Ульяновская область
2,5121,2643,18,Республика Башкортостан
29,4992,2295,37,Архангельская область
62,4984,3294,17,Рязанская область
21,4802,2767,25,Республика Чувашия
46,4747,2742,30,Курская область
51,4732,3362,11,Мурманская область
7,4726,2945,48,Кабардино-Балкарская Республика
89,4709,2006,34,Ямало-Ненецкий автономный округ
26,4695,2631,89,Ставропольский край
58,4593,4100,37,Пензенская область
76,4571,2903,18,Ярославская область
63,4557,2429,53,Самарская область
68,4503,2513,17,Тамбовская область
67,4380,2051,61,Смоленская область
16,4350,3661,11,Республика Татарстан
37,4330,2643,39,Ивановская область
57,4318,2575,51,Орловская область
31,4189,3116,42,Белгородская область
47,4170,4105,27,Ленинградская область
33,4109,2412,55,Владимирская область
14,3963,2757,25,Республика Саха (Якутия)
25,3895,2364,40,Приморский край
15,3883,3435,66,Республика Северная Осетия — Алания
17,3853,774,3,Республика Тыва
27,3824,2040,27,Хабаровский край
22,3600,2594,29,Алтайский край
48,3583,2186,13,Липецкая область
56,3439,2597,15,Оренбургская область
59,3416,2533,76,Пермский край
69,3364,2123,64,Тверская область
30,3307,2220,29,Астраханская область
55,3236,1851,27,Омская область
13,3192,2029,24,Республика Мордовия
9,3149,1123,12,Карачаево-Черкесская Республика
11,3050,1343,29,Республика Коми
43,3026,2300,33,Кировская область
6,2916,2374,67,Республика Ингушетия
12,2819,2811,21,Республика Марий Эл
75,2793,1656,41,Забайкальский край
72,2766,1646,16,Тюменская область
3,2731,1826,17,Республика Бурятия
53,2653,672,20,Новгородская область
60,2527,797,19,Псковская область
39,2373,1356,37,Калининградская область
41,1969,710,28,Камчатский край
70,1968,862,14,Томская область
19,1696,1257,15,Республика Хакасия
1,1682,1119,12,Республика Адыгея
20,1654,1176,21,Чеченская Республика
28,1528,609,9,Амурская область
35,1508,1087,17,Вологодская область
42,1454,651,9,Кемеровская область
44,1442,815,15,Костромская область
8,1392,1014,21,Республика Калмыкия
18,1314,945,15,Удмуртская Республика
10,1109,440,2,Республика Карелия
65,663,119,0,Сахалинская область
45,660,345,1,Курганская область
49,642,326,4,Магаданская область
91,631,437,8,Республика Крым
4,511,215,0,Республика Алтай
79,408,332,5,Еврейская автономная область
92,215,170,3,Севастополь
87,135,122,1,Чукотский автономный округ
83,95,35,0,Ненецкий автономный округ
99,613994,375164,8605,Всего
