Region Id,Sick,Healed,Die,Region Name
77,1968947,1795940,34853,Москва
78,804664,744218,26604,Санкт-Петербург
50,603456,535214,10827,Московская область
52,219092,189347,9125,Нижегородская область
63,185944,135376,5732,Самарская область
66,184103,160167,8661,Свердловская область
36,182406,128252,6054,Воронежская область
61,180107,154226,8974,Ростовская область
24,157819,141359,7727,Красноярский край
59,145613,124766,7008,Пермский край
38,142933,114301,6393,Иркутская область
74,131335,118066,5347,Челябинская область
64,124107,107323,4751,Саратовская область
91,122285,111959,3774,Республика Крым
34,120861,106668,4830,Волгоградская область
55,118613,95087,2911,Омская область
29,116244,106430,1393,Архангельская область
26,116063,87305,5450,Ставропольский край
73,113775,107074,3473,Ульяновская область
27,113749,100110,1091,Хабаровский край
2,110906,99835,3790,Республика Башкортостан
22,107688,79514,5945,Алтайский край
23,104101,79419,9192,Краснодарский край
56,103128,87254,3237,Оренбургская область
58,94344,68386,4346,Пензенская область
47,93081,74267,2833,Ленинградская область
35,92718,82375,2668,Вологодская область
11,91964,74393,2367,Республика Коми
86,91279,84098,1787,Ханты-Мансийский АО
25,91242,77332,1433,Приморский край
32,91200,83884,2433,Брянская область
69,90949,79705,2168,Тверская область
75,89937,76641,1684,Забайкальский край
51,87972,69176,2606,Мурманская область
54,85496,58160,3907,Новосибирская область
10,84931,80307,1100,Республика Карелия
72,83045,64742,2972,Тюменская область
67,79927,58997,2194,Смоленская область
76,79341,63781,1598,Ярославская область
46,78401,64736,1853,Курская область
39,77718,71216,1108,Калининградская область
48,77177,69717,2512,Липецкая область
42,76600,69896,1602,Кемеровская область
18,76292,64344,3108,Удмуртская Республика
30,75707,66287,2228,Астраханская область
31,75196,63182,1591,Белгородская область
33,74619,56733,2728,Владимирская область
43,73399,63241,697,Кировская область
14,72228,65809,1707,Республика Саха (Якутия)
3,71161,64536,2232,Республика Бурятия
71,69663,61252,3975,Тульская область
60,67304,59108,1123,Псковская область
57,65276,52736,1337,Орловская область
37,63464,53393,2209,Ивановская область
5,62473,57732,3017,Республика Дагестан
53,61149,51173,660,Новгородская область
40,60610,56921,1075,Калужская область
89,59356,53295,886,Ямало-Ненецкий автономный округ
70,57422,41622,640,Томская область
62,57061,49554,2103,Рязанская область
68,56132,52760,1487,Тамбовская область
19,50874,45000,1692,Республика Хакасия
92,50149,45668,1739,Севастополь
28,48338,37044,552,Амурская область
45,46433,36881,908,Курганская область
44,45909,37600,1007,Костромская область
21,43983,38449,3439,Республика Чувашия
7,39668,36123,1251,Кабардино-Балкарская Республика
16,39657,32864,1307,Республика Татарстан
65,38708,37067,454,Сахалинская область
13,37728,31162,926,Республика Мордовия
8,33598,32007,702,Республика Калмыкия
17,30989,27154,311,Республика Тыва
9,30625,26358,883,Карачаево-Черкесская Республика
20,29157,27167,860,Чеченская Республика
15,29109,25402,806,Республика Северная Осетия — Алания
12,27157,22320,827,Республика Марий Эл
6,26732,24891,436,Республика Ингушетия
1,24912,20724,685,Республика Адыгея
4,24568,22305,475,Республика Алтай
41,22747,17213,487,Камчатский край
49,13021,12065,320,Магаданская область
79,10826,9347,351,Еврейская автономная область
83,3301,3036,82,Ненецкий автономный округ
87,2883,2547,28,Чукотский автономный округ
99,9864845,8565091,283644,Всего
