Region Id,Sick,Healed,Die,Region Name
77,1278265,1113794,21352,Москва
78,456336,428256,15268,Санкт-Петербург
50,288904,237857,6329,Московская область
52,121469,114756,3957,Нижегородская область
61,97187,89058,4610,Ростовская область
66,91594,85415,3663,Свердловская область
36,87935,83259,3122,Воронежская область
24,75582,69191,3864,Красноярский край
38,72049,68630,2586,Иркутская область
63,66016,62993,2162,Самарская область
29,65241,62542,1016,Архангельская область
64,64834,61843,1221,Саратовская область
74,63494,59668,1734,Челябинская область
34,61479,58472,1450,Волгоградская область
59,59398,53843,2588,Пермский край
86,58760,57144,804,Ханты-Мансийский АО
73,57610,55066,1583,Ульяновская область
26,55987,53232,1612,Ставропольский край
27,53848,51495,451,Хабаровский край
22,52862,47132,2383,Алтайский край
51,52495,48782,1260,Мурманская область
23,50336,44793,3244,Краснодарский край
55,48932,46461,1462,Омская область
58,48683,45310,912,Пензенская область
10,48475,46719,596,Республика Карелия
47,47111,44002,1646,Ленинградская область
35,47046,43780,1135,Вологодская область
91,45794,42205,1442,Республика Крым
56,45588,42080,1060,Оренбургская область
25,45524,41988,745,Приморский край
43,45486,42980,379,Кировская область
54,45105,40637,1980,Новосибирская область
11,45022,43747,975,Республика Коми
75,44474,42321,695,Забайкальский край
69,43833,40783,1148,Тверская область
76,42614,40349,665,Ярославская область
32,42026,40804,396,Брянская область
71,41292,38599,2148,Тульская область
3,41197,39470,998,Республика Бурятия
14,40325,36633,739,Республика Саха (Якутия)
31,39977,37851,728,Белгородская область
2,39972,37916,559,Республика Башкортостан
46,39672,38025,889,Курская область
89,39560,38465,425,Ямало-Ненецкий автономный округ
60,38636,33017,442,Псковская область
42,38328,36911,772,Кемеровская область
72,37888,36300,633,Тюменская область
37,37414,35353,1258,Ивановская область
40,36645,35022,355,Калужская область
57,36546,34711,712,Орловская область
30,35055,33876,817,Астраханская область
18,34882,31785,1012,Удмуртская Республика
39,34869,33678,519,Калининградская область
5,34597,31955,1515,Республика Дагестан
33,34508,32098,1245,Владимирская область
68,34004,32468,580,Тамбовская область
70,33529,31964,454,Томская область
48,32740,29604,835,Липецкая область
67,32725,30608,1077,Смоленская область
53,31669,30821,182,Новгородская область
62,30248,28706,572,Рязанская область
21,26682,24415,1494,Республика Чувашия
7,24594,23831,483,Кабардино-Балкарская Республика
19,23942,22714,570,Республика Хакасия
65,23801,23005,56,Сахалинская область
28,23292,22605,297,Амурская область
44,22273,19355,503,Костромская область
16,22061,19633,523,Республика Татарстан
45,21949,20967,435,Курганская область
13,21521,19252,309,Республика Мордовия
8,21175,20486,396,Республика Калмыкия
9,20682,20293,163,Карачаево-Черкесская Республика
4,17450,16880,247,Республика Алтай
15,17164,16477,224,Республика Северная Осетия — Алания
17,16100,15780,203,Республика Тыва
6,15988,15614,190,Республика Ингушетия
92,15574,14195,708,Севастополь
41,14901,14093,238,Камчатский край
1,14837,14320,225,Республика Адыгея
12,13955,13431,270,Республика Марий Эл
20,12503,12223,145,Чеченская Республика
49,8571,8345,113,Магаданская область
79,4593,4350,146,Еврейская автономная область
83,1150,1113,4,Ненецкий автономный округ
87,785,743,8,Чукотский автономный округ
99,5299215,4861343,128911,Всего
