Region Id,Sick,Healed,Die,Region Name
77,1915195,1722920,33255,Москва
78,768637,699053,25502,Санкт-Петербург
50,570501,502053,9869,Московская область
52,206961,180027,8503,Нижегородская область
66,171991,152011,8093,Свердловская область
36,169775,121904,5465,Воронежская область
61,169044,143837,8353,Ростовская область
63,167513,120748,5175,Самарская область
24,145564,129230,7160,Красноярский край
59,133840,113192,6571,Пермский край
38,132725,109239,5937,Иркутская область
74,120440,97839,4840,Челябинская область
64,114106,98664,4382,Саратовская область
34,113266,97633,4216,Волгоградская область
91,113018,100697,3374,Республика Крым
29,109524,99968,1326,Архангельская область
55,108701,84415,2687,Омская область
26,107714,82251,4853,Ставропольский край
73,106409,96735,3230,Ульяновская область
27,104285,91756,991,Хабаровский край
2,99652,88524,3220,Республика Башкортостан
22,98778,69748,5466,Алтайский край
56,97379,82117,2993,Оренбургская область
23,90834,62901,8390,Краснодарский край
58,87987,60629,4009,Пензенская область
86,87277,79984,1595,Ханты-Мансийский АО
11,86679,71783,2195,Республика Коми
47,86403,67214,2708,Ленинградская область
32,86271,77360,2131,Брянская область
35,86180,75979,2445,Вологодская область
69,84616,72137,2013,Тверская область
51,84261,64757,2483,Мурманская область
75,84227,70936,1542,Забайкальский край
25,83582,72896,1349,Приморский край
10,80557,76195,1046,Республика Карелия
54,78768,56478,3652,Новосибирская область
72,77651,60731,2643,Тюменская область
76,74606,60371,1502,Ярославская область
67,73477,51729,2068,Смоленская область
46,73211,60774,1725,Курская область
39,72430,63591,970,Калининградская область
18,71488,60617,2950,Удмуртская Республика
30,71436,62044,2135,Астраханская область
48,70681,63257,2298,Липецкая область
42,70182,65624,1537,Кемеровская область
31,69406,59138,1438,Белгородская область
33,69287,53760,2380,Владимирская область
43,69016,60639,656,Кировская область
14,67848,59495,1630,Республика Саха (Якутия)
3,67204,59887,2106,Республика Бурятия
71,65422,57171,3779,Тульская область
60,63525,54850,1018,Псковская область
57,60061,48721,1225,Орловская область
37,59902,50750,2033,Ивановская область
5,59378,54699,2874,Республика Дагестан
40,57101,53646,973,Калужская область
89,57089,51951,826,Ямало-Ненецкий автономный округ
53,56467,47419,566,Новгородская область
70,53258,39231,617,Томская область
62,53063,44146,1776,Рязанская область
68,52567,49295,1314,Тамбовская область
19,48025,39320,1522,Республика Хакасия
92,46021,38964,1578,Севастополь
28,43980,34972,509,Амурская область
45,43018,34392,843,Курганская область
44,42718,34423,964,Костромская область
21,41350,36129,3117,Республика Чувашия
7,37765,34484,1092,Кабардино-Балкарская Республика
65,36811,35520,417,Сахалинская область
16,35531,28393,1154,Республика Татарстан
13,35054,29048,835,Республика Мордовия
8,33163,31535,684,Республика Калмыкия
17,29985,26095,291,Республика Тыва
9,29252,25291,837,Карачаево-Черкесская Республика
20,27583,25623,784,Чеченская Республика
15,27580,23721,728,Республика Северная Осетия — Алания
6,25313,23511,411,Республика Ингушетия
12,25055,20740,728,Республика Марий Эл
4,23956,21277,441,Республика Алтай
1,23246,19767,653,Республика Адыгея
41,21927,16641,476,Камчатский край
49,12429,11464,301,Магаданская область
79,10167,8653,325,Еврейская автономная область
83,3091,2779,72,Ненецкий автономный округ
87,2752,2338,23,Чукотский автономный округ
99,9294188,7992426,262843,Всего
