Region Id,Sick,Healed,Die,Region Name
77,1039775,953402,17027,Москва
78,399591,354689,12488,Санкт-Петербург
50,236310,194101,5521,Московская область
52,109291,103804,2908,Нижегородская область
66,83457,76878,2791,Свердловская область
61,82522,74075,3719,Ростовская область
36,76548,71211,2456,Воронежская область
24,67639,62591,3234,Красноярский край
38,62739,59810,2067,Иркутская область
29,60260,55961,835,Архангельская область
63,57131,53896,1166,Самарская область
74,56274,51733,1275,Челябинская область
64,55833,50511,851,Саратовская область
86,54656,53184,785,Ханты-Мансийский АО
34,54406,52070,986,Волгоградская область
59,52039,46738,2008,Пермский край
73,51481,48232,1027,Ульяновская область
26,51057,48128,1251,Ставропольский край
27,50961,48614,358,Хабаровский край
51,49526,47166,1102,Мурманская область
22,47786,42855,1891,Алтайский край
10,44388,42151,407,Республика Карелия
55,44270,41158,1337,Омская область
35,43308,40358,923,Вологодская область
23,43122,37878,2404,Краснодарский край
58,42727,39912,555,Пензенская область
25,42708,39817,690,Приморский край
11,42084,40882,824,Республика Коми
75,41417,39942,596,Забайкальский край
56,40594,37018,759,Оренбургская область
47,40523,37904,1011,Ленинградская область
43,40351,36861,330,Кировская область
54,39328,36554,1662,Новосибирская область
91,38218,35813,1107,Республика Крым
89,38138,36772,409,Ямало-Ненецкий автономный округ
69,38064,36050,757,Тверская область
71,36869,34317,1619,Тульская область
76,36707,34973,492,Ярославская область
3,36331,34782,798,Республика Бурятия
32,36276,35401,290,Брянская область
31,34876,32669,579,Белгородская область
60,34784,23937,266,Псковская область
46,34661,31490,607,Курская область
72,33966,32072,417,Тюменская область
14,33759,32641,566,Республика Саха (Якутия)
42,33624,32715,625,Кемеровская область
2,33087,28741,383,Республика Башкортостан
37,33001,31503,1069,Ивановская область
57,32863,30221,514,Орловская область
40,32756,30590,293,Калужская область
70,31571,30515,369,Томская область
5,31346,29005,1415,Республика Дагестан
18,31214,27801,769,Удмуртская Республика
30,31182,29684,684,Астраханская область
39,30584,28297,345,Калининградская область
33,30464,27566,1019,Владимирская область
68,30019,27345,424,Тамбовская область
53,28963,26186,121,Новгородская область
67,28389,27087,786,Смоленская область
48,28187,25029,561,Липецкая область
62,26673,24760,390,Рязанская область
21,23092,21058,1262,Республика Чувашия
7,23078,22026,426,Кабардино-Балкарская Республика
65,22113,21772,40,Сахалинская область
28,22004,20890,257,Амурская область
19,21938,21237,512,Республика Хакасия
8,20116,19263,320,Республика Калмыкия
44,19953,17142,405,Костромская область
9,19779,19197,71,Карачаево-Черкесская Республика
16,19665,16713,428,Республика Татарстан
45,19500,17799,362,Курганская область
13,19310,17301,213,Республика Мордовия
4,16712,16366,198,Республика Алтай
15,16449,15520,170,Республика Северная Осетия — Алания
17,15771,14995,200,Республика Тыва
6,15189,13464,181,Республика Ингушетия
41,14216,13408,211,Камчатский край
1,14174,13546,167,Республика Адыгея
92,13463,12422,573,Севастополь
12,12681,11837,215,Республика Марий Эл
20,11738,11430,117,Чеченская Республика
49,8268,8071,99,Магаданская область
79,4449,4255,125,Еврейская автономная область
83,1092,1024,4,Ненецкий автономный округ
87,738,698,6,Чукотский автономный округ
99,4606162,4229480,101480,Всего
