Region Id,Sick,Healed,Die,Region Name
77,1044220,957137,17139,Москва
78,400989,356556,12551,Санкт-Петербург
50,237471,195114,5542,Московская область
52,109783,104430,2926,Нижегородская область
66,83704,77150,2812,Свердловская область
61,83003,74480,3771,Ростовская область
36,76933,71616,2470,Воронежская область
24,67878,62779,3259,Красноярский край
38,63066,60140,2083,Иркутская область
29,60421,56151,844,Архангельская область
63,57528,54312,1187,Самарская область
74,56513,52005,1290,Челябинская область
64,56127,50772,863,Саратовская область
86,54793,53341,786,Ханты-Мансийский АО
34,54628,52276,996,Волгоградская область
59,52261,47070,2016,Пермский край
73,51651,48448,1039,Ульяновская область
26,51250,48310,1260,Ставропольский край
27,51048,48727,360,Хабаровский край
51,49634,47230,1110,Мурманская область
22,47956,43008,1910,Алтайский край
10,44517,42317,412,Республика Карелия
55,44403,41330,1341,Омская область
35,43468,40501,929,Вологодская область
23,43338,38037,2427,Краснодарский край
58,42928,40182,563,Пензенская область
25,42803,40031,693,Приморский край
11,42209,41038,829,Республика Коми
75,41518,40053,599,Забайкальский край
56,40765,37135,767,Оренбургская область
47,40703,38093,1029,Ленинградская область
43,40513,37080,331,Кировская область
54,39479,36755,1671,Новосибирская область
91,38398,35956,1116,Республика Крым
69,38249,36247,766,Тверская область
89,38175,36835,409,Ямало-Ненецкий автономный округ
71,37046,34513,1639,Тульская область
76,36880,35128,497,Ярославская область
32,36449,35596,293,Брянская область
3,36419,34902,803,Республика Бурятия
31,35046,32974,583,Белгородская область
60,34895,24308,270,Псковская область
46,34835,31708,615,Курская область
72,34074,32193,420,Тюменская область
14,33816,32698,571,Республика Саха (Якутия)
42,33732,32820,631,Кемеровская область
2,33294,29191,390,Республика Башкортостан
37,33128,31606,1080,Ивановская область
57,32982,30368,516,Орловская область
40,32875,30716,295,Калужская область
70,31614,30578,369,Томская область
5,31431,29088,1418,Республика Дагестан
18,31368,27954,774,Удмуртская Республика
30,31336,29821,689,Астраханская область
39,30672,28420,346,Калининградская область
33,30605,27725,1026,Владимирская область
68,30184,27512,428,Тамбовская область
53,29053,26321,121,Новгородская область
67,28458,27129,798,Смоленская область
48,28348,25239,568,Липецкая область
62,26772,24881,397,Рязанская область
21,23177,21129,1273,Республика Чувашия
7,23152,22140,429,Кабардино-Балкарская Республика
65,22146,21799,40,Сахалинская область
28,22038,20954,259,Амурская область
19,21968,21258,512,Республика Хакасия
8,20157,19311,323,Республика Калмыкия
44,20014,17223,408,Костромская область
9,19803,19339,72,Карачаево-Черкесская Республика
16,19732,16841,433,Республика Татарстан
45,19583,17894,362,Курганская область
13,19382,17376,216,Республика Мордовия
4,16727,16394,202,Республика Алтай
15,16480,15568,178,Республика Северная Осетия — Алания
17,15775,15030,200,Республика Тыва
6,15206,13472,181,Республика Ингушетия
41,14241,13474,213,Камчатский край
1,14196,13595,168,Республика Адыгея
92,13533,12462,577,Севастополь
12,12718,11888,217,Республика Марий Эл
20,11765,11460,117,Чеченская Республика
49,8273,8077,99,Магаданская область
79,4453,4258,125,Еврейская автономная область
83,1092,1029,4,Ненецкий автономный округ
87,738,698,6,Чукотский автономный округ
99,4623984,4248700,102247,Всего
