Region Id,Sick,Healed,Die,Region Name
77,1041799,955148,17082,Москва
78,400286,355627,12521,Санкт-Петербург
50,236877,194605,5531,Московская область
52,109534,104119,2918,Нижегородская область
66,83582,77016,2798,Свердловская область
61,82761,74277,3745,Ростовская область
36,76741,71412,2465,Воронежская область
24,67760,62689,3246,Красноярский край
38,62903,59979,2075,Иркутская область
29,60340,56055,836,Архангельская область
63,57328,54103,1178,Самарская область
74,56394,51881,1282,Челябинская область
64,55982,50642,857,Саратовская область
86,54723,53261,785,Ханты-Мансийский АО
34,54516,52172,991,Волгоградская область
59,52151,46927,2011,Пермский край
73,51566,48338,1027,Ульяновская область
26,51160,48215,1255,Ставропольский край
27,51004,48675,359,Хабаровский край
51,49581,47205,1105,Мурманская область
22,47873,42952,1898,Алтайский край
10,44451,42236,409,Республика Карелия
55,44332,41243,1338,Омская область
35,43389,40436,926,Вологодская область
23,43229,37967,2415,Краснодарский край
58,42827,40081,558,Пензенская область
25,42757,39933,692,Приморский край
11,42146,40979,827,Республика Коми
75,41468,39991,598,Забайкальский край
56,40679,37072,764,Оренбургская область
47,40614,38001,1019,Ленинградская область
43,40431,36969,330,Кировская область
54,39399,36657,1667,Новосибирская область
91,38309,35886,1112,Республика Крым
89,38157,36802,409,Ямало-Ненецкий автономный округ
69,38157,36148,761,Тверская область
71,36958,34412,1629,Тульская область
76,36794,35052,494,Ярославская область
3,36374,34831,800,Республика Бурятия
32,36362,35513,293,Брянская область
31,34962,32865,581,Белгородская область
60,34828,24022,267,Псковская область
46,34749,31597,612,Курская область
72,34019,32131,417,Тюменская область
14,33787,32677,568,Республика Саха (Якутия)
42,33677,32771,628,Кемеровская область
2,33191,28981,387,Республика Башкортостан
37,33063,31540,1074,Ивановская область
57,32923,30293,515,Орловская область
40,32817,30651,293,Калужская область
70,31594,30548,369,Томская область
5,31389,29049,1416,Республика Дагестан
18,31290,27876,771,Удмуртская Республика
30,31258,29751,687,Астраханская область
39,30632,28357,345,Калининградская область
33,30533,27644,1023,Владимирская область
68,30102,27440,426,Тамбовская область
53,29007,26252,121,Новгородская область
67,28423,27101,790,Смоленская область
48,28268,25106,566,Липецкая область
62,26723,24819,394,Рязанская область
21,23134,21091,1268,Республика Чувашия
7,23116,22082,428,Кабардино-Балкарская Республика
65,22127,21787,40,Сахалинская область
28,22022,20921,259,Амурская область
19,21952,21245,512,Республика Хакасия
8,20136,19289,322,Республика Калмыкия
44,19973,17183,405,Костромская область
9,19790,19270,72,Карачаево-Черкесская Республика
16,19698,16786,428,Республика Татарстан
45,19541,17844,362,Курганская область
13,19346,17339,215,Республика Мордовия
4,16720,16381,200,Республика Алтай
15,16465,15543,175,Республика Северная Осетия — Алания
17,15773,15011,200,Республика Тыва
6,15197,13471,181,Республика Ингушетия
41,14228,13442,211,Камчатский край
1,14184,13564,168,Республика Адыгея
92,13499,12451,575,Севастополь
12,12700,11861,217,Республика Марий Эл
20,11752,11445,117,Чеченская Республика
49,8271,8074,99,Магаданская область
79,4451,4256,125,Еврейская автономная область
83,1092,1026,4,Ненецкий автономный округ
87,738,698,6,Чукотский автономный округ
99,4614834,4239038,101845,Всего
