Region Id,Sick,Healed,Die,Region Name
77,242713,181342,4485,Москва
50,63755,47027,1113,Московская область
78,31785,23552,2056,Санкт-Петербург
52,24097,20024,390,Нижегородская область
66,20983,17834,281,Свердловская область
86,16671,13268,130,Ханты-Мансийский АО
38,13711,8814,176,Иркутская область
24,13422,11786,331,Красноярский край
61,13205,10539,233,Ростовская область
74,11416,6891,94,Челябинская область
36,11330,9300,82,Воронежская область
89,11235,8453,79,Ямало-Ненецкий автономный округ
51,10507,6489,79,Мурманская область
64,9597,5813,60,Саратовская область
54,9548,7922,240,Новосибирская область
5,9350,8338,445,Республика Дагестан
34,9328,5645,64,Волгоградская область
22,9326,7316,68,Алтайский край
73,9307,6592,73,Ульяновская область
29,8842,7955,185,Архангельская область
23,8472,7305,116,Краснодарский край
26,8449,5673,161,Ставропольский край
71,8379,6980,243,Тульская область
27,7759,5001,61,Хабаровский край
32,7430,6074,35,Брянская область
40,7260,6017,56,Калужская область
56,7131,5527,47,Оренбургская область
25,7019,5388,84,Приморский край
55,6990,4450,68,Омская область
63,6930,5120,91,Самарская область
2,6815,5200,23,Республика Башкортостан
21,6811,3857,56,Республика Чувашия
58,6594,5613,82,Пензенская область
37,6479,5132,99,Ивановская область
62,6352,5864,30,Рязанская область
46,6270,4809,50,Курская область
17,6159,4240,57,Республика Тыва
76,6112,5408,29,Ярославская область
68,6047,4890,30,Тамбовская область
31,6042,5567,47,Белгородская область
72,6019,4864,25,Тюменская область
59,6018,4342,166,Пермский край
7,6008,5560,70,Кабардино-Балкарская Республика
47,5955,4543,56,Ленинградская область
14,5899,5389,59,Республика Саха (Якутия)
57,5707,4388,91,Орловская область
67,5705,4235,101,Смоленская область
16,5664,4565,22,Республика Татарстан
33,5635,5174,146,Владимирская область
11,5396,4137,58,Республика Коми
43,4888,4479,73,Кировская область
30,4657,3695,49,Астраханская область
69,4655,3851,147,Тверская область
48,4578,3661,22,Липецкая область
15,4568,4106,67,Республика Северная Осетия — Алания
13,4553,3478,38,Республика Мордовия
9,4465,3174,23,Карачаево-Черкесская Республика
70,4261,2781,38,Томская область
3,4159,3378,40,Республика Бурятия
75,4106,3751,47,Забайкальский край
12,3800,3251,34,Республика Марий Эл
60,3797,2600,54,Псковская область
53,3791,2583,72,Новгородская область
6,3729,2986,74,Республика Ингушетия
42,3702,2577,18,Кемеровская область
41,3401,3001,42,Камчатский край
39,2917,2370,45,Калининградская область
19,2876,2517,32,Республика Хакасия
1,2803,2137,20,Республика Адыгея
28,2801,2041,47,Амурская область
65,2685,1233,0,Сахалинская область
8,2659,2002,38,Республика Калмыкия
35,2461,1984,25,Вологодская область
18,2398,1975,26,Удмуртская Республика
10,2357,1443,12,Республика Карелия
45,2303,1689,10,Курганская область
44,2261,1752,26,Костромская область
20,2082,1387,33,Чеченская Республика
4,1606,1171,7,Республика Алтай
49,1357,984,13,Магаданская область
91,1241,923,15,Республика Крым
79,538,476,8,Еврейская автономная область
92,352,289,9,Севастополь
83,275,88,0,Ненецкий автономный округ
87,154,148,1,Чукотский автономный округ
99,850870,650173,14128,Всего
