Region Id,Sick,Healed,Die,Region Name
77,2023546,1860822,36561,Москва
78,847321,790730,27866,Санкт-Петербург
50,637928,586617,11958,Московская область
52,230291,208124,9726,Нижегородская область
63,198832,153278,6217,Самарская область
66,197061,169804,9326,Свердловская область
36,193249,148178,6844,Воронежская область
61,192634,171607,9536,Ростовская область
24,171425,155414,8507,Красноярский край
59,158783,140471,7409,Пермский край
38,155121,130262,6872,Иркутская область
74,143710,135333,5952,Челябинская область
64,132166,119082,5012,Саратовская область
55,129249,113665,3139,Омская область
34,128387,118008,5470,Волгоградская область
91,126549,117675,4277,Республика Крым
26,124990,100332,6018,Ставропольский край
27,123825,110623,1220,Хабаровский край
29,122655,112355,1497,Архангельская область
2,120914,110258,4338,Республика Башкортостан
73,119948,113892,3736,Ульяновская область
22,118106,97624,6503,Алтайский край
23,117291,94863,9698,Краснодарский край
56,107569,94549,3429,Оренбургская область
58,101060,81068,4598,Пензенская область
25,100753,84189,1533,Приморский край
47,100563,84696,2986,Ленинградская область
35,99388,90135,2935,Вологодская область
69,97893,87631,2322,Тверская область
11,96768,80809,2591,Республика Коми
32,95871,91255,2849,Брянская область
75,95547,84177,1814,Забайкальский край
86,95390,88734,1966,Ханты-Мансийский АО
54,93564,63642,4191,Новосибирская область
51,91404,74099,2756,Мурманская область
10,89494,84923,1185,Республика Карелия
72,89288,77954,3342,Тюменская область
76,84873,74008,1844,Ярославская область
67,84473,70072,2347,Смоленская область
42,83966,75432,1700,Кемеровская область
48,83540,77016,2773,Липецкая область
46,81676,74625,2008,Курская область
39,81626,78101,1239,Калининградская область
31,80977,71919,1726,Белгородская область
30,80594,72683,2383,Астраханская область
33,80560,65288,2914,Владимирская область
18,78832,67491,3227,Удмуртская Республика
43,78297,67044,743,Кировская область
14,75746,71788,1778,Республика Саха (Якутия)
3,75730,70323,2402,Республика Бурятия
71,74515,65748,4218,Тульская область
60,70824,66407,1239,Псковская область
57,69941,64526,1478,Орловская область
37,67500,59151,2478,Ивановская область
5,65561,60135,3181,Республика Дагестан
53,64864,61436,749,Новгородская область
40,64751,60512,1195,Калужская область
89,61743,56503,953,Ямало-Ненецкий автономный округ
70,61392,47891,670,Томская область
62,61106,56474,2466,Рязанская область
68,60486,56454,1684,Тамбовская область
28,53700,44181,603,Амурская область
19,53541,50320,1954,Республика Хакасия
92,52551,49677,1830,Севастополь
45,50075,46228,996,Курганская область
44,48550,47069,1099,Костромская область
21,46322,40415,3827,Республика Чувашия
16,42457,36075,1420,Республика Татарстан
65,41804,40012,520,Сахалинская область
7,41690,37735,1418,Кабардино-Балкарская Республика
13,40171,34214,1013,Республика Мордовия
8,33951,32397,726,Республика Калмыкия
9,32050,28252,902,Карачаево-Черкесская Республика
17,31516,29722,317,Республика Тыва
20,30745,28851,922,Чеченская Республика
15,30741,28181,945,Республика Северная Осетия — Алания
12,29232,26719,932,Республика Марий Эл
6,28435,26545,474,Республика Ингушетия
1,27018,22234,726,Республика Адыгея
4,25242,23065,508,Республика Алтай
41,23698,18224,505,Камчатский край
49,13609,12794,345,Магаданская область
79,11502,10644,413,Еврейская автономная область
83,3490,3285,85,Ненецкий автономный округ
87,2956,2703,36,Чукотский автономный округ
99,10437152,9337447,306090,Всего
