Region Id,Sick,Healed,Die,Region Name
77,189214,94715,2749,Москва
50,41958,9877,534,Московская область
78,17444,6695,264,Санкт-Петербург
52,11169,4451,122,Нижегородская область
66,6679,2827,35,Свердловская область
61,5557,2049,43,Ростовская область
5,5463,4497,287,Республика Дагестан
24,4795,1363,46,Красноярский край
71,4293,2164,44,Тульская область
40,4270,1812,34,Калужская область
23,4148,3006,40,Краснодарский край
32,4078,2623,31,Брянская область
62,3801,1229,10,Рязанская область
2,3608,1249,18,Республика Башкортостан
34,3541,1235,21,Волгоградская область
64,3457,1361,35,Саратовская область
76,3430,951,15,Ярославская область
16,3402,3130,10,Республика Татарстан
51,3375,2401,7,Мурманская область
46,3272,1596,15,Курская область
74,3263,1479,21,Челябинская область
68,3242,1405,8,Тамбовская область
21,3231,1431,15,Республика Чувашия
54,3226,1262,36,Новосибирская область
15,3151,2536,57,Республика Северная Осетия — Алания
7,3126,1457,25,Кабардино-Балкарская Республика
47,3034,1829,15,Ленинградская область
86,2987,979,18,Ханты-Мансийский АО
33,2908,988,27,Владимирская область
73,2870,861,12,Ульяновская область
63,2833,1212,23,Самарская область
26,2819,1318,53,Ставропольский край
67,2678,940,41,Смоленская область
58,2669,2132,24,Пензенская область
31,2624,1151,22,Белгородская область
89,2534,1307,11,Ямало-Ненецкий автономный округ
57,2528,1363,28,Орловская область
29,2496,737,8,Архангельская область
36,2466,1595,16,Воронежская область
38,2447,506,15,Иркутская область
48,2388,835,8,Липецкая область
27,2333,1211,14,Хабаровский край
37,2322,963,20,Ивановская область
14,2308,1071,11,Республика Саха (Якутия)
6,2228,1193,60,Республика Ингушетия
25,2211,1290,21,Приморский край
56,2141,1276,8,Оренбургская область
22,2135,899,12,Алтайский край
30,2097,1120,19,Астраханская область
13,2051,1016,14,Республика Мордовия
43,1967,1076,17,Кировская область
59,1962,1266,26,Пермский край
12,1933,1582,13,Республика Марий Эл
69,1804,1294,37,Тверская область
72,1798,962,9,Тюменская область
39,1665,718,24,Калининградская область
3,1633,975,10,Республика Бурятия
53,1546,426,8,Новгородская область
55,1540,566,18,Омская область
11,1455,816,25,Республика Коми
9,1354,369,7,Карачаево-Черкесская Республика
17,1297,227,2,Республика Тыва
20,1291,973,14,Чеченская Республика
75,1257,708,24,Забайкальский край
8,1127,577,16,Республика Калмыкия
19,1077,655,10,Республика Хакасия
60,1066,403,10,Псковская область
35,1018,466,11,Вологодская область
41,984,289,8,Камчатский край
1,937,487,9,Республика Адыгея
44,842,435,11,Костромская область
18,822,455,12,Удмуртская Республика
70,797,381,11,Томская область
42,638,261,7,Кемеровская область
28,588,216,5,Амурская область
10,520,205,2,Республика Карелия
91,399,285,5,Республика Крым
79,323,240,4,Еврейская автономная область
49,271,203,3,Магаданская область
45,259,148,0,Курганская область
92,171,141,3,Севастополь
4,154,88,0,Республика Алтай
65,147,62,0,Сахалинская область
87,91,60,1,Чукотский автономный округ
83,75,15,0,Ненецкий автономный округ
99,441108,204623,5384,Всего
