Region Id,Sick,Healed,Die,Region Name
77,45351,3524,435,Москва
50,9708,286,71,Московская область
78,3238,489,27,Санкт-Петербург
52,1574,109,9,Нижегородская область
5,994,48,11,Республика Дагестан
51,989,73,4,Мурманская область
23,837,125,19,Краснодарский край
47,743,80,0,Ленинградская область
61,714,40,2,Ростовская область
71,713,59,5,Тульская область
62,687,47,3,Рязанская область
32,642,102,4,Брянская область
40,639,26,8,Калужская область
16,632,54,0,Республика Татарстан
11,590,52,5,Республика Коми
6,590,90,17,Республика Ингушетия
2,570,72,14,Республика Башкортостан
13,560,36,2,Республика Мордовия
24,527,59,5,Красноярский край
46,525,46,4,Курская область
33,518,11,5,Владимирская область
69,498,24,1,Тверская область
21,463,44,8,Республика Чувашия
12,462,46,3,Республика Марий Эл
68,460,48,1,Тамбовская область
66,454,88,1,Свердловская область
26,454,73,6,Ставропольский край
59,454,61,4,Пермский край
27,439,22,5,Хабаровский край
20,429,23,6,Чеченская Республика
76,409,26,3,Ярославская область
57,407,32,2,Орловская область
15,401,57,2,Республика Северная Осетия — Алания
72,399,61,3,Тюменская область
56,391,58,2,Оренбургская область
43,388,38,3,Кировская область
89,375,35,1,Ямало-Ненецкий автономный округ
74,360,47,0,Челябинская область
36,358,57,8,Воронежская область
54,347,39,4,Новосибирская область
73,331,5,4,Ульяновская область
48,330,65,2,Липецкая область
7,329,28,1,Кабардино-Балкарская Республика
64,327,39,2,Саратовская область
67,324,26,2,Смоленская область
22,310,29,1,Алтайский край
25,302,33,3,Приморский край
9,301,4,2,Карачаево-Черкесская Республика
30,298,44,4,Астраханская область
86,297,55,2,Ханты-Мансийский АО
58,283,58,6,Пензенская область
37,282,70,2,Ивановская область
34,272,37,8,Волгоградская область
31,269,31,2,Белгородская область
39,264,59,3,Калининградская область
63,264,26,2,Самарская область
53,244,14,2,Новгородская область
3,209,69,2,Республика Бурятия
18,207,19,5,Удмуртская Республика
41,195,5,0,Камчатский край
19,184,15,2,Республика Хакасия
29,175,22,1,Архангельская область
14,159,18,1,Республика Саха (Якутия)
44,158,11,3,Костромская область
8,158,19,3,Республика Калмыкия
35,155,33,0,Вологодская область
1,142,32,3,Республика Адыгея
60,124,13,8,Псковская область
42,107,12,1,Кемеровская область
79,101,9,0,Еврейская автономная область
75,96,14,0,Забайкальский край
49,91,2,0,Магаданская область
38,87,25,4,Иркутская область
70,76,11,0,Томская область
55,71,20,1,Омская область
91,69,29,0,Республика Крым
10,56,5,0,Республика Карелия
28,40,5,0,Амурская область
92,34,7,0,Севастополь
45,31,4,0,Курганская область
17,30,0,0,Республика Тыва
4,27,0,0,Республика Алтай
65,21,15,0,Сахалинская область
87,17,1,0,Чукотский автономный округ
83,11,1,0,Ненецкий автономный округ
99,87147,7346,795,Всего
