Region Id,Sick,Healed,Die,Region Name
77,1566376,1444794,27401,Москва
78,575830,551394,20552,Санкт-Петербург
50,421525,362227,7766,Московская область
52,155643,142718,5812,Нижегородская область
61,123930,107106,5959,Ростовская область
66,123067,113626,5163,Свердловская область
36,118098,102668,3974,Воронежская область
24,104631,90877,5125,Красноярский край
38,97376,82361,4428,Иркутская область
63,89757,77403,3202,Самарская область
59,87293,76886,4083,Пермский край
74,84584,74406,2724,Челябинская область
34,81370,72196,2276,Волгоградская область
29,81293,73908,1135,Архангельская область
64,80586,74636,2303,Саратовская область
27,74880,68696,690,Хабаровский край
26,74872,61953,2308,Ставропольский край
73,74039,66889,2296,Ульяновская область
55,72885,60269,1906,Омская область
91,70797,60091,2181,Республика Крым
86,70399,66518,1058,Ханты-Мансийский АО
22,70179,53216,3553,Алтайский край
51,68006,52971,1820,Мурманская область
56,66796,55092,1536,Оренбургская область
23,66720,49234,5200,Краснодарский край
75,63598,55723,1054,Забайкальский край
58,63294,51513,2140,Пензенская область
11,63134,53933,1461,Республика Коми
47,62892,49818,2408,Ленинградская область
25,62055,55361,1042,Приморский край
35,61557,55003,1610,Вологодская область
10,60784,57563,773,Республика Карелия
69,60472,53714,1533,Тверская область
32,60408,55916,1112,Брянская область
54,58326,47628,2644,Новосибирская область
2,56748,51761,1101,Республика Башкортостан
3,56231,48749,1788,Республика Бурятия
76,55595,47545,1014,Ярославская область
72,54662,48327,1432,Тюменская область
43,53930,49772,478,Кировская область
46,52073,47095,1269,Курская область
30,52004,40052,1423,Астраханская область
42,51521,48878,1134,Кемеровская область
71,51248,43707,2699,Тульская область
33,49043,44839,1697,Владимирская область
31,48952,45124,1001,Белгородская область
14,48900,41702,1052,Республика Саха (Якутия)
39,48549,44679,622,Калининградская область
5,47576,42932,2198,Республика Дагестан
89,47454,45471,612,Ямало-Ненецкий автономный округ
60,46806,40177,677,Псковская область
48,46659,39941,1392,Липецкая область
18,46118,37716,1546,Удмуртская Республика
67,45398,40746,1490,Смоленская область
37,45091,41416,1471,Ивановская область
40,44880,41225,586,Калужская область
57,43125,39962,937,Орловская область
70,40690,34799,541,Томская область
68,40460,38365,784,Тамбовская область
53,40335,37177,356,Новгородская область
62,38796,35271,939,Рязанская область
19,35233,31185,938,Республика Хакасия
28,31781,26580,392,Амурская область
21,31610,28689,2001,Республика Чувашия
44,30944,25100,689,Костромская область
65,30503,28943,212,Сахалинская область
45,29657,25973,600,Курганская область
7,29641,27641,707,Кабардино-Балкарская Республика
8,27992,24778,536,Республика Калмыкия
92,27032,24168,1015,Севастополь
13,25968,22536,480,Республика Мордовия
16,25417,22250,676,Республика Татарстан
17,24773,19489,245,Республика Тыва
9,23985,21560,457,Карачаево-Черкесская Республика
15,20806,18085,393,Республика Северная Осетия — Алания
4,20652,19231,309,Республика Алтай
20,20352,17576,481,Чеченская Республика
6,19577,18134,277,Республика Ингушетия
41,18352,15003,255,Камчатский край
1,18020,16090,341,Республика Адыгея
12,17910,16041,493,Республика Марий Эл
49,10318,9311,222,Магаданская область
79,6928,5387,200,Еврейская автономная область
83,1915,1852,32,Ненецкий автономный округ
87,1490,1093,11,Чукотский автономный округ
99,6901152,6162430,182429,Всего
